v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-1.7335,-0.71266,0.10958,-1.20024,0.77879,-1.78217,-0.35104,1.9729,-0.67873,0.18401,0.88523,1.29432,1.3306,0.04872,-1.21219,-0.3614,-2.29657,1.51383,-0.12515,0.23995,-1.69274,0.8109,0.05505,0.99072,-0.68645,-0.90539,-1.79489,-0.9359,-1.48222,0.37822,-1.85179,0.76914,-1.86351,-0.32963,0.94666,0.09821,-0.98541,1.41028,0.42498,1.38427,0.67034,-1.43115,-1.2956,-1.06507,0.08731,-0.5149,0.60528,-1.4444,-0.90325,0.18543,-0.32191,0.57628,0.09948,3.05851,0.14919,0.00121,-1.63434,-1.12016,-1.24985,-0.89678,1.58029,-0.23797,-0.78631,-0.04886,0.84028,-0.51384,0.17482,1.75441,0.52671,-0.29874,-0.33303,-0.97129,1.53833,1.17131,0.68086,-0.49991,0.13325,-0.3996,0.55726,1.4148,1.69125,0.02393,-0.73665,-0.33945,-0.56889,1.17766,-0.65919,-0.9023,-0.67658,0.39797,0.02779,1.60606,-3.51761,-0.0643,-0.53298,0.2477,0.74198,-0.46321,-0.21136,-0.85523,-0.063,-1.45448,1.54958,0.67076,-1.00158,-0.03267,-0.99508,-0.16446,0.56139,0.02084,0.44845,0.18791,1.36842,0.9872,0.93593,0.11703,-1.03051,0.25951,-2.23941,-0.04593,1.04765,0.70245,-0.93409,0.46856,0.08719,0.01389,1.15652,-0.02224,0.1475,0.08134,0.93127,0.02127,-1.74584,0.12373,-1.31221,2.19587,1.0072,-0.02691,-0.47963,1.96789,0.35489,-0.66598,-0.84984,-1.18402,-1.63655,0.5363,-1.06929,-0.29003,0.6399,-0.42001,1.01404,-0.42224,1.23986,-0.14618,-0.92234,0.58931,0.51053,1.22884,-1.39206,-2.06783,0.03032,1.5991,-0.23661,0.728,0.70654,-1.39205,-0.36074,-0.61852,0.90717,-0.77814,1.19356,1.80139,-0.42223,-1.19096,0.44344,0.10378,0.48448,-0.22345,-0.84874,1.24624,0
-0.6047,-0.663,-1.94455,-0.83384,0.11563,0.19049,1.63798,2.24756,1.13096,1.81266,1.78134,-1.50722,0.32369,-0.37021,-0.32901,0.61569,2.07847,0.3516,-0.03604,-0.40482,0.51988,0.14174,0.59797,-1.45397,1.18476,-0.02814,-0.17372,0.56021,-0.71248,-0.05003,-0.79008,-1.78011,-0.6826,0.27518,-0.23924,-1.14255,0.34331,-0.0806,0.8062,2.98082,0.62486,-1.32496,0.24546,0.58076,1.21193,0.12238,-1.13611,1.15748,0.36661,-0.3319,0.79862,0.47007,1.2218,1.03434,-1.68642,-0.48971,-0.39726,-0.03383,0.85099,-0.20757,1.72536,0.39603,1.83011,-0.3741,-0.04476,-0.28314,-0.44721,-1.1268,-0.50734,-0.9138,-0.1841,1.28193,1.13495,1.46216,1.09995,1.86614,0.12667,-0.01624,-0.88263,-0.60145,-0.03344,2.20159,1.29896,-1.01185,-0.24321,1.62418,-0.17477,-0.23129,0.51281,-0.30225,-1.13688,1.26041,-0.74577,0.40663,-0.44279,1.56463,-0.39332,-0.69335,-0.98637,0.12416,1.20342,-0.34456,0.47138,-2.65402,2.00395,-0.33304,0.43689,-0.5202,-0.63435,-0.25473,-0.48225,0.4345,-0.58416,-0.29052,1.14733,-0.66903,-1.9967,-1.32814,0.47782,-0.10945,0.59502,0.92958,-0.80871,-0.05099,-0.85711,0.83614,0.45363,-1.28349,1.19075,0.3126,-0.37489,-0.8136,-1.592,1.26892,-1.07532,0.38372,1.24011,0.23183,-0.21611,1.82153,0.14605,-0.47457,-1.27184,1.81968,0.18799,0.28785,0.23553,-1.44777,-0.54714,-1.83467,-0.28582,0.57518,-0.96144,-2.24366,-1.3342,1.40032,-0.22146,0.97701,-1.27576,1.12522,0.59457,-0.45959,0.05037,-0.6112,-0.09869,-0.70504,-0.653,0.44752,-1.82663,-0.50651,0.87902,2.26962,-0.6488,1.42568,-1.35701,0.14215,-0.53599,0.58182,-0.5581,-1.36913,1
0.63859,-1.58844,1.88653,-1.65743,-0.85037,0.49993,0.43869,1.06123,0.32701,0.14591,-0.86655,-1.0724,1.07612,-1.24757,-0.79934,1.20761,0.58623,1.35227,0.17644,-0.96696,-0.15105,-1.22734,0.65571,2.27437,-1.10998,1.83936,-0.9547,0.60427,1.5223,1.79823,1.28856,0.32964,1.56169,0.75289,0.72994,-2.25885,-0.72368,-0.94236,0.64981,-0.587,-0.39647,0.1596,0.32024,0.55658,0.52252,1.98123,0.56612,0.58643,-0.74243,-0.52197,-0.54645,1.32438,-0.11503,-0.30344,-1.33188,-0.13173,-0.87383,-1.24073,1.71334,1.37293,0.93051,-0.84377,1.33491,0.21111,-1.00422,0.31558,0.94388,1.12887,1.17292,-0.86948,-0.66334,-0.06574,1.35611,0.38888,-0.7734,-0.26319,0.80839,-0.4648,0.11602,0.79821,-1.08938,2.03498,-1.10494,-0.01384,0.11003,-0.81823,-1.76188,-0.97382,-0.36229,1.41631,1.36495,0.38979,0.66755,0.72356,0.13986,-1.13805,-0.30554,1.47189,-1.35361,-1.38544,-0.83898,-0.02676,-0.65933,1.13746,1.05202,-1.36208,1.48433,-0.76126,0.01655,-0.32882,-0.09232,-0.61538,2.51496,-0.29827,-0.39057,1.07749,-0.48715,1.47656,-0.81832,-0.21477,1.25068,-0.69918,2.37481,0.802,0.34735,1.1777,0.9547,0.22106,2.76845,0.91757,0.22128,0.46724,0.32513,0.95286,-0.52168,0.63018,-0.1232,-0.17384,0.93038,2.01348,-0.23596,-0.79145,0.64131,-0.61864,0.48011,1.04657,0.54549,-0.31985,0.8271,0.70628,-0.80571,-1.32558,-0.317,1.63054,-0.40238,0.37208,-0.69596,1.31761,1.08781,-1.40996,-0.05254,0.36806,2.27901,-0.11891,-0.5814,-0.25559,0.50353,1.32817,-0.52662,-0.19479,-0.68276,1.99257,0.48706,-0.10448,1.04942,-1.69218,-0.59792,-0.48391,0.3352,-1.05448,0
-1.0286,-1.85483,0.97899,-0.83198,0.71902,0.16797,0.52006,0.4103,-1.00152,0.42245,-1.91228,-0.32046,-1.40375,0.34898,-0.30344,0.44122,1.40865,0.97251,0.97686,0.74273,0.07029,-1.71058,-0.41044,0.11112,-1.30952,1.44597,1.48926,0.28992,-0.08972,0.39529,-0.11224,-1.87417,0.18772,-0.11839,-0.64718,-0.99009,-0.37224,-0.73479,-0.55116,0.04051,-0.15407,-0.69531,-0.82246,1.35078,0.21367,0.40836,-0.72874,0.86997,-0.23718,0.63756,-1.06271,-0.86784,-0.91496,-1.49042,1.66715,0.43694,-1.08244,0.84922,0.87399,0.58453,1.84779,-0.24192,-1.12913,-1.21774,0.47792,-1.79906,-1.55476,1.11916,0.0391,-1.0562,-0.55048,0.8091,-1.42649,-0.63628,0.57038,1.99955,0.51282,1.18669,0.37781,-0.18241,-0.45057,1.45022,2.21337,0.19098,0.18417,-0.17904,0.8082,1.49675,0.16373,-0.25895,-1.31065,0.30259,-0.01537,-1.42105,1.08704,1.16561,-0.28702,-0.47911,0.83052,-0.69429,0.84499,0.42854,-1.21087,-0.34465,-2.06898,-0.03826,-0.68002,1.2984,-0.34613,-0.81386,0.53395,-0.67713,0.14602,0.68937,2.21235,2.03505,-0.3791,-0.01735,-0.6389,1.07995,-0.60868,0.55275,-1.06562,-0.78459,1.38801,-0.36048,-1.04492,1.0353,0.30396,1.53733,-0.19988,-0.81116,0.14722,-0.80249,0.74623,1.82686,0.99377,-0.96976,0.02203,1.92686,-0.38562,0.82657,0.13541,-0.07207,-0.89099,0.30437,-2.29576,-0.37898,1.21147,-0.43632,-0.13889,-0.65398,0.95538,-0.55357,-0.54295,0.82191,-0.76985,0.94939,-1.24365,-0.93345,0.57001,-1.29855,-0.93242,-1.44305,-1.55531,-2.04425,-0.41614,0.87795,0.65221,-0.48039,1.19261,1.15624,-0.7068,0.50071,-1.65716,-0.08836,0.9201,0.1032,0.68521,-1.36198,1
0.62579,0.08181,-0.51,0.42194,-0.58813,-1.21374,-0.26317,1.60444,1.61745,-2.31889,0.10448,1.6883,1.49524,0.59799,-0.28181,0.76292,1.2861,-1.39793,-2.08303,-0.06455,2.27551,-1.622,-0.313,-0.94551,-0.67049,-0.75224,0.86507,0.75309,-1.04986,0.25922,-0.58042,1.00233,0.04035,0.93148,-0.23839,-0.80804,-0.73673,-0.75127,1.01314,-0.23824,0.27868,-1.27443,-0.72317,0.27598,0.81034,1.14895,0.16808,-0.19338,0.51246,-1.53551,-0.48256,-1.61181,0.21879,-0.42486,-1.45571,0.77685,0.10906,0.42286,-2.72538,0.58364,0.90029,0.07694,-0.39848,1.51008,0.63357,-2.12975,-0.07418,-0.20294,-0.90945,0.79956,-1.19832,-0.76096,-0.43346,0.1614,-0.15797,-0.81478,-0.69915,-1.021,0.73493,-1.17321,-2.7501,-0.59715,-1.00734,1.4663,-0.21093,-0.24322,-2.11549,1.00419,-0.35262,-0.63427,0.74655,1.47914,-1.02853,-0.94565,0.08892,-1.16022,0.7173,-0.01812,0.79961,-0.3627,1.18677,0.96382,0.58856,-0.47466,-0.07674,0.96751,-1.29964,-0.45547,-1.85715,0.76281,1.35522,-2.0056,0.18042,-1.04052,1.34169,1.39604,-0.59549,-0.41934,1.64389,-0.24644,0.7562,0.43874,-0.78605,-1.13141,-1.19886,1.28201,0.19632,-0.12777,-0.69907,-0.44631,2.10699,-0.28396,0.56134,-0.11011,-0.10207,-0.55524,-0.14379,-0.25695,-0.94905,2.11702,-0.99595,-0.49543,-0.61456,0.66811,1.02875,-0.53587,-1.52548,0.00944,0.45244,-0.26849,-0.47759,1.40187,-0.8758,-1.13832,0.25915,-0.69173,-0.59157,-2.04218,-0.62117,-1.90758,0.33333,-0.616,-1.32571,0.74112,-0.93495,-0.72183,-2.74023,0.38893,0.4508,-0.79856,0.24557,1.13443,-0.82304,0.82989,-2.00153,-0.07683,1.40148,-0.48027,-0.94159,0.39933,1
-2.0237,-0.26393,-0.49781,-1.39833,-0.32262,1.84773,-0.20065,-1.32907,-1.05697,-0.34419,-0.25398,-1.17446,-2.48915,2.1527,1.00692,-0.20296,-0.06215,1.77722,0.72448,-0.11773,1.26265,0.87439,0.06407,0.51901,0.90335,-0.09303,2.53451,0.46655,0.7063,-1.53343,-0.7514,0.52265,0.57299,-0.99837,-2.05618,-0.57995,0.05229,0.077,1.07928,1.01971,-1.01803,-0.40678,-0.53926,1.88754,-1.33521,2.08079,-0.42391,0.62868,0.28368,-0.4024,1.60867,-0.34631,0.39899,0.83117,0.52274,0.03198,0.21192,0.81949,-0.04985,-1.53637,-0.45506,-2.23782,-1.4155,0.34782,0.82455,0.11735,-0.15415,0.63026,0.65507,-0.3308,0.20407,-0.43314,-1.1287,-0.06335,-1.41713,-0.5671,-1.24731,0.71825,2.32474,-0.86081,0.13434,-0.68775,-0.56543,0.84475,-1.34909,-0.90913,-0.07969,0.62857,-1.66669,0.26023,1.14533,1.33265,1.90394,-2.29907,0.39729,1.3602,1.70272,-0.82075,-0.26052,0.79194,-0.077,0.94397,-1.89006,1.56204,1.82152,-0.39884,0.48773,0.64736,-0.54489,-0.97418,0.0966,0.11934,-0.70958,0.21899,-0.60152,0.96324,-2.989,-0.03251,0.54337,1.74782,-1.56336,-0.27593,1.82128,0.2664,2.0214,0.02912,-0.89857,1.04196,0.11187,-0.20822,-0.3542,0.13936,0.69153,1.72558,-0.45793,0.10945,0.45496,0.73623,0.08495,-0.04985,0.07754,0.15703,0.65653,-0.22111,0.28273,-0.04476,-0.84838,-0.83084,-0.58716,0.017,-0.25245,0.90205,0.7008,0.43404,1.97241,1.85768,-0.14828,-0.23485,-1.29979,-0.34928,0.15984,-0.00598,0.97551,0.31795,-0.81459,-0.50359,1.02913,-0.24826,0.15627,-0.5579,-1.3574,0.73238,0.53998,-0.11142,-0.67865,-1.57264,0.01501,-0.49259,-0.24376,1.67781,1
-0.65531,-0.49242,-1.59505,-1.35833,0.06085,-1.00418,-0.59475,0.80816,0.51034,1.1332,3.56699,0.21412,-1.19115,0.75881,0.10061,0.46682,1.13296,-1.49032,0.8375,-0.43175,-0.80415,-0.86103,-0.72375,-0.50905,-0.83023,1.39275,0.41995,1.51179,-0.50333,2.2056,1.29325,-0.22235,-0.82173,-0.02165,-1.17317,-0.76203,1.19839,-0.92985,-0.77271,0.53211,-1.26069,-0.63036,-1.40927,0.35523,0.15645,-0.60372,0.97623,-0.64005,0.27872,0.20491,-0.71636,-0.08834,2.14153,0.54599,-3.35838,-0.90513,-0.14989,0.73303,-0.01318,0.10016,-1.72979,0.87789,-0.89887,0.3158,0.09089,0.88729,-0.83304,0.51351,-0.87829,0.95578,1.40176,0.38027,-0.31163,-1.57444,2.14809,-1.22612,-1.83915,-1.78347,0.56966,0.69542,-0.91963,0.301,0.42513,-1.29655,0.41116,1.5303,-0.45942,-1.00457,-0.08435,1.43938,0.68273,0.79743,1.087,1.52395,0.48545,-0.27401,1.67076,-1.80717,2.12134,0.30908,-1.03374,-0.51434,-1.08852,1.79325,1.02683,0.29399,0.34422,-1.49931,0.60384,-0.41745,1.59269,0.85346,-1.91596,0.8655,-0.51479,1.65595,-0.55775,-0.0339,0.95713,-0.81708,0.66247,0.16444,0.38279,-0.17797,1.92131,1.36913,-1.07235,0.45778,2.41669,-0.9399,1.3956,-0.76948,-1.83728,-0.64969,1.12576,0.88834,0.58354,-0.1942,0.34844,0.71547,0.56872,1.00411,-0.22974,-1.20866,-2.50558,0.9258,-0.59622,1.32656,-0.18318,-0.85556,-0.04585,-0.12072,1.20744,2.13739,0.69674,0.92121,0.35167,0.44662,2.1555,1.33332,0.08282,-1.3274,-0.34585,-0.79464,-0.79344,-0.36479,-0.40339,0.19141,1.46239,1.20913,0.62297,0.24461,-0.68187,-0.35148,-0.78838,-1.84795,0.47699,-0.58327,-0.92376,-0.12057,1
0.70798,-1.17158,-0.11711,-0.01483,0.01767,-1.08209,-0.1333,1.73213,-0.95875,-0.06019,-0.55132,-0.95452,-1.27354,-2.2416,1.30653,-0.65206,0.232,-0.23868,-1.80131,-0.09132,0.39119,0.41431,-0.92789,-1.3693,1.20361,1.19137,0.8277,0.43058,1.17557,0.10148,1.4717,-0.10525,-0.72707,0.46523,-0.75475,-0.10747,0.71006,-0.80014,0.32363,1.52113,1.18196,1.19911,-0.49604,0.55821,0.46559,0.51707,0.0214,1.94974,-0.6686,-0.926,-0.89577,0.00152,-0.32357,-0.11594,1.24955,-1.15901,-1.47357,-0.68108,0.28865,-1.24243,-0.01356,-0.57676,1.3428,-1.01796,0.58157,-0.10526,-1.16574,0.66274,1.13997,1.3875,-0.75549,-2.0735,0.41484,-0.4077,-0.30696,0.30307,-0.30722,0.1802,1.88669,-2.39541,-0.59648,-1.24141,0.94352,-0.68836,1.13356,1.70493,0.58326,-0.23936,1.82756,0.34947,-0.13662,-0.00549,0.20236,0.00384,0.42472,0.01019,-1.23602,-0.27044,-0.6061,-0.44033,0.32501,1.69824,-0.07917,-0.95195,-0.47002,-0.22387,0.26892,0.8636,-0.18648,-1.46264,0.14599,-1.03727,0.15938,0.33993,-0.6476,0.34329,0.14604,1.36489,-0.68565,-0.574,0.94986,1.42565,-0.15092,-0.34554,-0.51141,-0.97904,-1.35463,0.01333,-0.98087,0.14662,-0.10487,-0.32535,-0.26675,-0.07469,-0.38391,-0.78557,0.38814,0.17235,-0.20267,0.24518,-2.09987,-0.15959,0.36963,-1.93057,-0.56152,-0.00595,0.00511,0.33887,-0.18285,-0.41029,-0.10705,1.1487,-0.53337,1.24451,0.03714,-0.28875,0.11705,0.21474,-0.8033,0.40817,-1.04629,-0.20481,-2.11618,0.31266,0.10591,-0.42532,-1.0837,-1.42915,-0.00134,0.37465,-1.65074,-1.17732,-0.83342,-1.09036,1.57125,0.09933,0.74528,0.64503,-1.6181,-2.1089,0
-1.32533,0.26457,0.25414,-1.92979,0.91815,1.28297,0.6005,1.89461,-1.65197,0.64289,-0.45068,-1.60902,-0.12075,-0.32769,-1.39257,0.07712,0.31277,1.66712,1.45406,1.75859,0.63321,-1.02109,-0.65564,0.11516,-0.71284,0.49613,0.05565,-0.03717,-0.79967,1.75664,-0.47787,0.72842,1.42589,0.02369,-1.4776,0.84041,0.61518,1.33182,-0.32431,0.9418,0.93634,0.543,-1.28023,-0.99067,-0.73577,-1.3382,-0.33863,-1.02275,0.20307,-0.56516,-0.49179,0.41261,-1.83183,1.32509,0.94118,0.91375,-1.62476,0.62958,0.24254,0.56673,0.94003,0.45366,-0.4511,-0.28611,0.15128,1.30463,1.1246,0.5318,0.19096,1.19788,0.12237,-0.59589,-0.62179,-1.30773,-0.01124,0.5201,0.0914,-1.69334,-0.8199,-1.44487,-1.59282,-0.40464,1.40528,-2.39025,0.60119,0.48768,-0.33737,0.55464,-1.5323,0.49553,-0.64112,-2.19006,0.97544,-0.08082,0.94793,-0.5776,-0.36205,-1.33735,1.56044,0.18479,1.17282,-0.81418,-1.38673,-1.1859,1.61799,-1.62883,-1.81633,-1.06524,-0.88346,-0.26272,0.36717,0.54188,-0.23102,0.60544,0.32274,1.32071,-0.07042,1.39377,-0.72435,1.01734,-0.01934,0.33205,0.88873,0.76726,-0.99483,-0.76675,-0.36258,-0.02951,-0.96043,0.07827,0.87058,-0.88649,1.57358,-0.20826,-0.20862,0.79162,0.31189,0.73212,2.4168,0.30032,-0.69382,-0.52272,-0.25449,-1.0084,0.24777,0.56199,0.02853,-2.66799,-2.44153,-0.41186,-1.26544,-0.14704,-0.12287,0.04159,2.19995,0.98752,0.3027,0.12498,0.32381,-0.00761,1.13396,0.94884,0.70571,-1.79836,1.64929,-0.5614,1.25516,0.65555,0.84117,-0.24093,0.13379,-0.14686,0.86336,0.18055,0.81057,0.22158,1.23939,-0.36042,0.09928,0.6108,0
0.08028,1.32762,1.58864,1.29189,-0.22811,0.15336,0.71067,-1.64916,0.78788,-0.28275,-1.62716,0.82289,1.87214,0.9752,1.95662,1.13209,-1.49858,1.99676,-1.94726,-1.52229,-0.63893,-0.59073,1.07701,0.33572,-3.21317,-0.23995,-1.5607,0.42052,0.2998,2.75853,-0.18579,0.75763,-0.33879,1.19878,1.40329,-0.38101,-0.16268,-0.25418,0.36042,0.19984,0.64505,0.36137,0.43958,-0.4201,0.54979,-0.84326,1.30136,2.76248,-0.19857,-0.63855,-0.06272,-0.84914,-0.3702,-0.90801,0.3373,0.14927,-0.79446,0.50438,-0.94107,0.36465,-0.84226,-1.36978,0.74916,-0.38674,-0.3214,-1.41294,0.2929,0.6127,1.86982,-0.42438,-1.03621,-0.34827,-1.85097,1.095,0.07012,2.00578,1.51554,1.2916,0.68463,1.30501,-0.5632,1.279,0.84749,0.77231,0.69605,-0.53549,-0.42226,0.75504,-1.05959,-0.28206,0.8584,-0.29086,-0.52837,-0.49535,-0.851,-0.71545,0.70934,0.18371,-0.20411,-1.38233,-1.04076,-2.20439,0.04828,0.39902,-0.30044,2.72597,-0.14488,-0.20984,-0.2303,1.93659,0.25811,-2.30916,-0.71894,1.40539,0.51059,-0.88979,1.61493,2.19125,-0.31005,0.1411,-1.32938,1.30539,0.6579,1.9739,-1.01732,0.76611,-0.1509,0.34253,0.12737,-0.10034,-1.21514,-0.9332,0.31994,0.48781,0.81222,0.22801,0.22149,-1.66691,-0.71765,-0.46756,-0.10162,-0.45342,-1.08893,0.42023,0.44179,0.22836,0.31403,0.72419,-0.54779,0.02388,-0.4663,-0.68608,-0.79099,0.27155,0.45725,-0.37981,-0.46127,0.04224,0.72019,-1.90628,-0.56083,-1.03924,0.59582,1.09314,0.98644,0.63543,-1.0865,-0.66628,1.25913,0.31763,-0.81708,1.31051,0.10122,0.41372,-1.73103,1.64225,-0.00036,-0.17812,-0.82104,-0.40325,1
-1.36097,-0.17109,-1.1487,-1.94111,-1.00286,-0.10923,-0.12817,0.60241,-1.02184,0.15287,0.23621,0.94858,-0.09297,0.64733,0.57686,0.03532,-0.65656,0.02928,-1.46157,0.43558,-0.8652,0.10403,-1.84302,1.31812,0.47782,0.00487,-0.65233,1.32308,0.78763,-0.56774,-0.7855,1.29455,-0.49839,-0.52816,1.20419,-0.38196,-0.22635,-0.29019,0.74357,0.16002,-0.62245,-0.64773,0.27632,0.45457,-0.26533,0.42761,1.06441,-2.05418,0.16248,-0.25659,0.51287,2.09353,0.49255,0.80416,0.57039,0.43237,0.43636,0.07146,1.07468,-0.69901,-0.02844,0.02895,-1.17795,-0.11707,1.28462,-0.02993,-0.4086,-1.41671,1.15861,-0.88983,-0.5204,-0.03194,0.82273,-0.65273,-0.80208,0.33806,-0.03306,0.0876,-1.07796,1.344,0.45839,0.15017,0.19324,-1.60767,-0.68221,-1.80442,-1.66799,-0.0701,0.45335,-1.14688,1.22236,1.49477,0.67035,2.15272,1.00075,0.62151,0.29007,-1.64845,-0.60184,0.05337,0.4051,-0.31002,-1.36435,0.43129,1.39819,0.49315,-1.07506,-1.10232,-0.66119,1.0973,-0.38538,-0.22872,-1.56035,-0.18398,-1.14336,0.48138,-0.27614,-0.49597,0.78463,0.69446,-2.08716,-0.31121,0.50872,1.39891,1.03412,0.9348,-0.99474,-1.15184,-0.58158,-0.38365,-1.72625,1.25617,-1.22842,-1.72785,-0.97846,-0.83289,-0.26934,-0.3472,0.55769,0.65455,0.95091,2.58714,0.95512,0.03756,-0.05737,0.44416,-1.26982,0.70188,-0.77987,2.40722,-0.69746,-0.94184,0.24738,0.44753,-0.43367,-0.16647,0.65867,-0.16954,-0.29231,-0.09522,-0.461,0.15626,-1.28775,-0.12518,-0.40774,-0.51522,1.20569,1.09729,-1.37137,0.5765,1.3319,-0.79363,-0.64461,0.91176,1.1587,1.54387,0.23103,-0.76489,0.45219,-1.15919,1
0.32264,-1.51127,-0.40943,1.80211,0.47488,0.17555,0.64885,-0.41999,-0.20134,-0.48334,0.96496,0.85435,-0.29529,0.61022,0.0052,0.80661,-0.0909,0.36507,-1.05397,2.34645,-0.25767,-1.06095,0.5866,-1.00571,-0.58775,-0.25993,-1.24831,-0.14117,1.54674,-2.83372,1.54286,2.97448,1.73839,-2.28307,-0.56431,-0.04596,0.18296,-0.27421,-1.23747,-2.11416,-1.33477,0.97956,1.15091,0.8971,-0.73042,0.56768,-1.58289,-0.55464,-0.92536,-0.7631,-0.48651,1.69246,-0.22623,1.02425,0.77568,0.38997,-1.13167,0.27019,0.49654,0.48289,-0.57926,-0.06063,0.11162,-0.2964,0.04217,0.20619,0.10173,-0.55769,3.23589,-0.07561,-0.56328,-0.27418,-1.21182,0.82104,0.76329,-0.22367,1.40637,1.20985,-1.46061,0.21909,0.74569,1.94342,-0.87445,-1.10707,-0.67392,-3.00319,2.42605,-0.38474,-1.75972,-1.52739,0.00507,-0.03422,0.7951,-1.09779,0.48576,-0.52141,0.21233,-0.46603,0.59228,-1.09407,0.97807,-0.31511,-0.76103,1.27283,-1.79962,-1.00797,-1.18662,-0.83654,-0.17052,0.16491,-1.57471,-0.64073,0.00757,-1.39311,-0.35048,0.5459,-0.94578,0.67424,0.21198,1.10278,-1.90655,2.16922,0.154,-0.31152,-1.27202,0.50804,-0.00198,-0.83786,0.12466,-0.58506,-0.21779,-0.17648,-0.16932,1.15934,0.66219,-1.31901,0.86997,0.46713,-0.62155,0.72645,0.84432,-0.68219,0.88134,-0.95213,2.04073,0.64335,-0.50981,-0.8219,0.68198,0.27015,0.39734,0.97788,0.04417,-0.2355,-1.26512,-0.03481,-1.5074,0.48305,-0.22292,-0.61888,-0.0116,0.36705,-1.14337,0.31187,-1.58552,-1.01485,-0.4359,0.579,0.77382,-0.1711,-0.14281,1.07023,0.30782,0.16638,0.39402,2.17976,-1.09467,0.01927,1.45766,0.199,0
-1.07412,0.04916,-0.29476,0.19798,0.42842,0.53902,-0.06669,-0.4992,0.48884,0.85636,-0.36197,-1.07472,-1.42388,0.23605,-0.59686,0.49477,0.47658,0.8408,-0.06334,0.31798,-0.5646,0.49742,0.92069,0.82717,1.36489,0.3062,-0.75219,-0.18665,-0.97565,2.02619,1.48373,-0.45769,-0.15753,0.75041,0.5173,0.09618,0.79115,-1.27069,-0.24008,1.32418,0.92075,-0.09586,0.76595,1.73412,0.97797,-0.72166,0.37208,-0.1832,-1.0129,-0.57127,-1.21256,0.23286,-2.4012,0.00089,0.46168,0.05573,0.30247,0.24304,0.90979,-0.49967,-2.08148,0.16114,0.01138,-2.13888,-0.64487,-0.47301,-1.67359,0.74388,-0.92182,-0.52922,0.04943,-1.45681,-0.50662,1.14231,0.36095,-0.16558,0.18251,-0.92018,-0.23408,-0.32615,0.92316,1.95683,0.69107,0.60961,0.20613,-0.71193,1.90401,-0.23302,-1.56998,0.43216,0.87424,-0.58026,0.87271,-0.97521,1.54071,1.49836,0.22687,1.40478,-0.1522,1.28284,2.2406,1.12051,-0.33008,-0.61604,2.04124,-0.13661,0.3659,-0.94728,-1.52163,-0.52568,0.11548,-0.84666,-0.19347,1.06743,-0.33925,2.35889,-1.72953,-0.79257,0.10168,0.77931,2.07488,0.32482,2.36365,-1.06801,-0.49764,1.46844,-0.43328,-1.27723,1.03885,-0.44453,-0.23257,0.31639,2.00699,0.87296,0.54279,1.55097,-0.11419,1.6224,1.72297,-1.74244,-0.35646,1.33791,0.80788,-0.95945,-1.06613,-1.17362,1.58169,0.46381,1.29788,1.7237,0.30178,-0.65372,0.60965,-1.38167,-0.70272,-0.23308,-0.7407,0.12131,-0.89958,-1.60852,0.54242,-0.27124,0.59947,-0.25893,-0.94388,-0.14802,0.65831,0.17198,0.34506,1.63511,-0.80353,0.88779,1.49043,1.00056,0.5965,0.67248,-0.20285,0.83412,1.23137,0.66914,1
