v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.83803,-0.56066,1.28992,0.35707,0.61961,-0.83952,0.52643,1.17987,1.22546,0.06334,0.37941,-0.11653,-1.62034,-0.37582,0.12817,-1.81612,-0.25505,0.10485,1.13372,1.10715,-1.22139,-0.51591,2.25809,1.49756,0.13591,0.12223,3.07137,-0.42226,0.44709,-1.48167,-2.56347,0.21475,-0.25404,1.46805,0.11037,0.16001,0.6221,-0.70601,0.66706,0.59227,1.18965,0.46583,0.87477,0.52557,0.00029,-0.6778,1.1402,-0.74687,0.07882,-1.68375,-0.49309,1.72508,0.94656,0.08268,-0.79018,-1.46555,-0.96382,-1.08341,-1.24615,0.28306,-0.34925,-0.14877,0.31388,2.51973,1.32216,1.37522,2.07503,1.26741,1.31129,-0.384,-1.11964,2.60012,-0.65921,0.78081,-0.1335,-3.00122,-0.21635,0.50659,1.669,-0.47048,0.82305,0.06668,1.73445,1.00546,1.6074,-0.06167,-1.07535,0.1031,-1.1429,0.78328,-0.74904,0.22837,-0.11092,-2.37191,0.33074,-0.01635,-0.44802,-1.72768,1.05413,-0.59979,0.75655,-1.67533,-2.30585,0.60516,0.35771,-0.15689,0.38868,0.46314,-1.36912,0.32282,-0.3344,-1.03129,-0.80936,-0.15147,-1.35755,-1.11967,0.03388,-0.21269,0.44149,1.08505,1.60558,-0.55775,-0.85893,1.47241,1.98437,1.45275,0.72434,0.55697,0.81087,-0.76118,-0.61274,-0.83213,-0.87309,0.80843,0.44471,1.84084,-0.20628,-0.41279,1.67209,0.40335,-0.81005,-0.03164,0.75349,-1.00555,-0.9904,-0.36961,0.5552,1.65961,-1.38901,0.25521,0.04917,0.00411,0.18855,0.29944,-0.30197,1.06913,1.29213,1.10765,0.2591,-0.55671,-0.54541,0.76502,-1.09244,1.34153,1.14102,0.45849,-0.65236,0.21914,-0.82435,0.0119,-0.08186,-0.57342,0.24529,-1.01971,0.3158,0.61881,-1.14456,-1.68298,1.12319,1.38862,1
0.18927,-0.71688,-0.2648,-0.92314,-0.24827,-0.65,-0.80048,-0.0482,-0.71135,0.63734,0.55944,1.73824,-0.70783,2.17347,-1.87155,0.22023,0.40258,0.44478,1.39543,1.21365,1.95271,0.76946,-0.68868,-1.37594,-1.25367,-0.99747,0.1997,0.28589,1.20483,2.11584,0.12993,2.39472,2.24253,-0.81879,-0.65097,0.71874,1.66593,-0.36089,-0.88287,-0.54893,1.67544,1.3508,-0.14968,0.73543,0.8703,-0.21665,-1.17985,0.11957,0.9694,-0.02087,-0.07189,1.4316,-1.82336,1.30894,-1.88659,-3.22368,-2.29307,-0.2947,0.89187,-0.60158,1.49585,-0.53019,0.86523,-0.34807,1.25438,-1.25754,-0.73246,-0.33772,0.5368,1.7829,-0.51108,-1.37087,-0.43621,-0.58365,0.57198,0.09302,-0.50092,-1.55895,0.14825,0.0013,0.93079,0.59769,0.52136,-0.301,-1.31213,-0.71463,-0.50151,-0.91138,-1.32047,0.5215,-0.21596,-1.18594,-1.53073,-0.10693,0.65932,-0.61287,-0.30576,-1.75632,-0.77401,-0.8546,0.17656,0.25099,-0.21129,0.62439,-0.52224,-0.93887,0.38088,0.6465,-0.17378,-0.02641,1.3195,-1.10475,0.86818,0.47587,-1.28605,-0.36282,-0.38218,-0.09011,-1.59838,0.73981,-0.80514,0.08118,-0.07403,0.14735,-0.24262,-0.26769,0.1854,-2.15052,-0.22794,0.69512,-1.62767,-0.30861,0.37573,0.43787,0.27866,1.76026,-2.18494,-0.77119,0.06975,0.32313,0.09784,1.18228,0.26829,0.05934,-1.66708,-1.04679,-1.29396,-0.03291,0.27348,1.26342,-0.78422,-0.8767,0.09398,0.66211,-0.23932,1.24798,-0.21724,0.02676,-0.17746,-0.08492,0.64023,0.35161,-1.22259,0.36529,1.1253,0.16608,2.77421,-0.22189,-1.66698,-1.81201,-1.97844,0.33114,1.50877,-0.16237,1.24422,-0.69332,1.3581,0.06629,-2.156,0.33055,0
0.29055,0.18769,-0.94251,-2.13095,0.38352,0.15357,-1.26977,-2.61955,0.02467,0.30898,-0.27212,-0.97704,-0.27207,-2.35561,1.5962,0.9616,0.66152,-0.22456,-0.96187,1.2695,0.37534,0.8901,2.02461,-0.24321,0.57905,0.58109,-0.3554,-0.36749,0.71431,-0.66611,-0.65104,-0.8666,0.32634,0.68191,-0.1493,-2.77878,2.15562,-0.47528,-0.62848,-0.1702,-0.06092,0.09148,-0.986,-2.06283,-0.25304,2.19406,-0.26473,-0.0537,-0.80806,0.58343,-0.8455,-1.13106,-0.28876,0.28066,-1.03244,0.54194,-0.0868,0.55463,-0.53292,-0.26318,0.55346,-1.01254,-0.24936,-1.26764,1.65747,1.09759,-0.35073,-0.2209,0.10161,1.25092,1.31161,0.61837,-0.11713,0.96035,-0.39595,-1.45778,-0.06031,0.97126,1.1868,-0.85232,0.32849,-1.60324,-1.69369,1.05007,-1.81036,0.08761,0.13058,-1.41924,0.05575,-1.01393,-0.26379,0.85095,0.50126,-0.45641,-1.75798,-0.00441,-0.50331,0.36639,0.78908,1.16628,-0.02428,0.79656,-0.56252,0.20619,0.44188,-1.56584,-1.3647,-1.91755,-1.23506,1.46524,1.89766,0.23067,-0.13162,0.01628,0.75714,-0.26657,0.83467,-0.00252,0.01883,-0.14952,1.40611,0.24363,-0.46938,-0.56337,-1.1982,-0.23842,-0.25334,-0.62232,-1.14017,-1.68474,1.59244,-0.17976,0.02828,-3.05832,-0.29104,1.30123,1.08504,0.57755,-0.61809,1.13369,-1.38278,0.66542,-1.64895,1.33615,1.67011,-1.30101,0.80675,2.00392,-0.84812,0.25516,1.09796,-1.55372,-0.70582,0.79607,-0.0276,0.20005,1.54479,1.85366,-0.47514,0.96651,-0.98569,-0.80404,0.42405,-0.83815,1.04571,0.98534,1.26021,-2.23665,-1.34223,-0.11397,-0.51699,-0.63417,0.39144,0.62071,0.52701,-0.11009,-0.82563,0.46166,0.9498,1.39527,0
-0.94111,-0.1368,0.01035,-0.12624,0.44748,-1.10857,0.45464,-0.0509,-0.72743,-1.73153,-0.62851,0.8353,-0.63633,-0.08166,0.1452,-1.56856,-0.49661,-0.87434,-0.23464,1.4933,-1.54935,0.6374,0.37458,-1.05946,0.87372,0.36142,0.12818,2.87108,1.98656,1.32846,1.66163,0.57709,1.25491,0.53112,-1.12244,0.13133,-2.63903,-2.37342,0.73715,0.74779,0.89925,-0.58906,0.07546,-0.49969,0.60121,2.16518,-1.39873,1.30668,0.90909,0.32336,-1.69179,1.32523,0.11945,1.00819,-1.15436,-1.21742,0.46297,1.40283,-0.26972,0.71155,1.28904,-0.8028,-0.20821,1.59132,0.32371,0.28442,-0.50451,-1.25691,-0.20888,1.44104,-0.83859,0.6085,-0.89804,0.22665,-0.05476,1.03287,0.63009,0.4387,-0.78895,0.25009,-0.3259,-0.62372,-0.45061,-0.87221,-1.50967,-0.81886,-2.62269,-1.10476,0.34136,-0.66682,-1.56878,-0.29419,-2.42142,-0.02251,0.47096,-0.93747,-0.26941,-0.93479,0.4515,2.05537,2.01552,0.16699,0.37344,-0.56112,1.30869,-1.61326,2.31978,1.31509,-0.59663,0.49103,1.07707,-0.06521,-0.80159,-0.11491,0.811,0.56058,0.95195,-0.64886,1.50907,0.63641,-1.26114,-0.54117,1.99499,-0.71631,-0.41778,1.64545,0.14307,-2.13061,-0.33511,0.31285,-2.02237,0.61691,0.33135,-2.31464,-1.05334,-1.34409,1.08065,-0.31892,0.16344,0.01536,-0.52329,0.64721,1.35829,0.22311,-0.84743,0.47631,0.49252,-0.86507,-0.4356,-0.04836,0.07313,0.75126,0.87284,-0.3768,-1.90814,-1.9075,0.5597,-0.53271,-1.44743,0.78654,1.13246,1.20256,1.76588,-0.43043,-0.02031,-0.37733,-0.01235,-0.16968,1.8717,0.57153,0.8897,-0.97289,-0.12071,-0.47554,-1.41278,-0.78155,0.27833,-1.46722,0.36665,0.94016,1
1.18454,0.03059,-0.9844,1.01458,0.87909,-0.31454,-0.69664,0.88398,-1.70109,-0.17467,0.82122,-1.55148,1.7853,1.67786,-0.23395,0.76063,2.1085,-1.50389,-0.48084,1.75093,0.88658,-0.51659,-0.20877,-0.30293,-0.0897,1.16327,-0.36076,-1.04671,-0.42446,-1.16763,0.12173,-0.6842,-1.39701,-1.27193,-1.2775,-0.26173,1.09006,1.03717,-1.658,0.53962,0.40212,1.63874,-0.65557,-1.53348,0.18879,-0.20309,-1.3138,0.36895,-0.20733,0.4918,0.75309,0.66617,0.30796,-1.22876,0.17012,1.97573,-0.5453,-0.8154,-2.08141,-1.04592,0.35585,-0.96919,0.78173,0.24358,0.50111,0.29776,0.12147,-0.80743,-0.62889,0.89077,-0.35695,-0.50177,0.49202,1.14696,-0.94753,0.09468,-0.15274,-0.12276,0.31094,-0.73757,-0.13212,-1.10236,-1.83746,0.49959,-0.06914,1.23087,-0.17488,-0.38381,-0.55118,-2.14781,0.39834,1.102,0.12482,-0.01651,-0.14344,-0.2416,0.44537,1.1382,-0.58559,-1.15124,-0.74907,-0.42232,-2.09096,-0.95074,0.62137,0.66615,0.61079,1.82644,-0.36297,1.31344,-0.30031,-0.9624,-0.28821,-1.17514,-0.70253,0.41474,-1.51174,0.58254,0.84135,-0.16188,1.09213,0.13571,2.44711,0.44025,0.75134,-1.47443,0.89335,-0.73391,-0.3837,1.43812,-0.336,-0.83717,-0.57612,-0.55726,0.14066,-0.52106,0.82504,-1.72156,-0.77922,-1.04641,-1.52184,-0.16343,-1.14397,-0.97671,-0.98221,-0.33009,-1.54107,0.04563,-0.37753,-0.71008,1.09255,-0.33649,1.84362,-1.26678,0.51638,0.18646,-0.39434,0.03689,0.13738,0.30069,-0.90457,-0.24189,-0.25516,0.78629,-0.10635,0.4912,-0.19895,0.16667,-0.43209,0.08094,0.31289,-0.21757,-0.24746,-0.33175,0.04345,-1.69268,0.70355,-0.01109,-0.41249,0.02174,1
-0.85827,0.51884,-1.84974,0.46076,0.45993,0.38252,2.26439,0.61965,-2.61869,-0.21744,-0.09998,1.43282,-0.25769,0.82144,0.53685,1.80487,-0.08539,-0.07904,-0.02763,-0.58195,0.18384,-0.05478,-0.00661,0.71757,-0.0888,0.80765,-0.37072,-0.00506,1.50117,-1.13949,1.27464,-1.85771,0.85355,0.26882,1.64565,-1.27661,0.21884,0.19125,-1.03485,-0.9762,-0.07311,1.64509,-0.84751,-0.34434,-0.65948,0.28532,-0.8368,1.83883,1.89038,1.03006,0.11329,-0.63636,0.48558,-0.3336,1.64923,1.56176,1.26334,-0.38874,-0.18088,-0.0024,1.73991,0.185,1.55316,-0.02895,1.37072,-0.38477,-1.773,-0.04359,-1.38144,1.95414,0.81175,1.38729,0.44531,-0.79028,0.66826,0.6268,0.06057,-1.40736,-2.22863,0.23876,0.8725,0.1525,-0.86511,-0.93659,-0.90903,0.3041,-0.67892,-0.91029,-0.18126,0.98832,0.42817,0.43541,-0.8786,0.91774,0.83491,-0.25842,-0.39252,0.89106,1.39295,-0.81887,1.14397,-1.03815,-0.3433,0.68999,0.27627,0.75532,-1.47229,0.56712,-0.72365,-0.33659,0.86893,-0.97541,-1.02539,-2.57902,-0.03138,1.56133,-0.58181,-0.36007,-0.12523,-0.88375,-2.13848,-1.66502,1.49258,0.83775,-0.34915,-0.18611,0.39729,0.20475,-0.72273,0.87374,-0.25024,0.00739,-0.38356,0.35976,-1.92098,-0.53961,1.34799,-0.04226,1.43861,0.83506,0.39076,-0.10023,-1.16968,1.78571,-1.40345,-0.17954,0.27442,1.12158,0.571,-0.97818,0.7421,0.82591,1.95343,-0.21528,-1.07929,-1.97282,-1.06836,-1.95052,1.3819,1.13468,-0.84706,0.94067,0.60112,0.31958,-0.10199,-0.45202,-0.9024,0.39283,-1.00725,2.01908,1.15523,-1.5009,0.73993,0.45767,0.25089,-2.15518,0.35595,0.38465,0.01346,0.13687,1
-1.33029,0.37684,0.16167,0.88676,0.24688,-0.99753,-0.47779,-0.61186,0.49819,0.31913,-0.78267,1.5453,1.09785,-1.05809,0.59595,-0.43335,-0.39053,-1.55443,-0.88153,0.87639,-0.47321,0.01325,0.03694,0.53577,-0.82127,-1.12342,-0.47793,-0.74805,1.19231,-0.28476,1.26482,-0.4734,0.47462,-0.98302,-0.76653,1.11548,-0.82089,-1.05703,0.23165,0.44707,0.40337,-0.15495,-2.64636,0.8086,0.22055,1.00146,-0.09275,-2.25045,-1.55178,-1.16756,-0.16342,0.20626,0.53313,-0.11697,0.83357,0.91554,0.96021,-0.12562,0.75623,-0.36608,0.33519,1.13056,0.96067,0.72796,-1.74668,-0.82499,-0.05837,-0.84169,0.48847,-0.8948,0.04141,-1.02003,0.42691,0.21608,0.86106,-0.34113,1.28625,0.4522,0.79959,0.46849,-0.6921,1.1134,-0.13047,1.36945,1.26034,-0.48123,1.50429,-0.41381,0.39254,-1.04172,0.1204,0.0428,0.90295,0.29116,1.73461,-0.42622,0.36436,0.68467,-2.32863,-0.60716,1.08085,0.8068,1.12807,0.79061,-0.22611,-1.62209,0.23916,0.65054,-0.31184,0.34095,-0.05225,0.21318,2.10805,-0.44298,-0.16085,-0.28067,-0.5118,0.25847,0.65654,-0.4189,-0.69655,-0.47718,-0.83674,0.72208,0.47048,-1.02953,-1.32739,-1.01023,1.01462,1.05051,0.41605,0.01069,0.58724,1.39406,-0.76067,-0.77947,0.41632,-0.62023,-0.61069,-1.16505,-1.87172,0.22785,-2.3047,0.26082,-1.37342,-1.29888,0.62245,2.2377,-1.78861,0.12602,-1.58909,-0.10167,-1.28674,-0.79976,0.5625,-1.14627,-0.10862,0.33389,0.13618,1.58923,-1.35877,-0.72494,1.91355,0.36721,0.80219,-2.27008,-0.34237,-0.7992,-2.17487,1.11484,-0.6505,1.05358,-0.51194,-1.45028,1.03876,-1.26382,-0.87949,0.96025,1.41388,-3.08009,1
-0.4817,-1.49288,-1.26783,0.33539,0.36726,2.17101,-0.52835,-1.47869,0.53718,1.07468,0.32805,-0.13395,-0.28675,0.91572,0.12893,0.18435,-1.0592,0.48834,-0.87189,-1.34037,-1.86672,-0.69689,0.91484,-1.55698,0.64204,-1.06273,0.34351,0.85038,0.61161,1.18492,1.27665,-0.55508,0.01273,-0.59766,-0.15844,-1.06411,-0.23386,-0.64473,1.25307,1.35445,-0.13424,-0.89141,-1.47198,1.16788,-0.71729,-0.98666,-0.09775,-0.62886,-0.31986,0.64484,0.36199,-0.5542,-0.69874,0.9205,0.04583,-0.19975,1.05945,1.46815,-1.86145,0.12734,-0.54426,-0.06666,-0.45812,-0.16874,-0.76056,0.7459,-0.29929,0.47123,-0.17299,-0.97967,0.1071,-0.08585,-1.46952,-1.30534,-1.61662,-0.35507,0.71989,-0.23586,0.37839,-0.38783,1.25866,0.56548,-1.06138,0.26494,-1.10587,0.35816,0.4889,-0.0224,-0.58468,1.39383,0.23481,0.09788,1.44391,0.34813,0.5536,0.2202,-1.19773,-0.19486,1.77388,0.54622,-0.66124,-0.08893,-0.63396,1.53967,-0.82759,0.74052,-1.08589,0.3913,-1.89277,-0.44146,-0.33603,-0.82928,-1.55334,0.28751,1.3439,-0.24174,0.35971,0.46324,1.37629,0.80181,0.76386,-0.77682,2.25444,-1.40381,-0.46192,0.6552,-0.80734,-0.21501,-0.19817,-0.96166,-0.07553,-0.47801,-0.42274,0.22357,-1.06959,-0.38407,-1.30995,-1.16843,-1.05317,-0.43629,-0.06869,-0.63766,1.08952,-0.20889,-1.04486,0.39343,1.13514,0.05236,-1.18077,-0.37953,-0.31129,-2.76808,0.25703,0.96749,-0.53867,0.36097,-0.96549,-0.83122,-0.17732,0.69576,-0.03275,0.84324,-0.224,-0.98959,0.47601,0.68683,0.15634,-0.01637,-1.06601,-1.23619,-0.6595,0.9197,0.2198,1.04446,1.33394,-1.14064,0.63805,-1.18496,-0.6928,0.3151,0
0.71604,0.54597,-1.08552,-0.94711,1.41566,-0.05019,0.52761,2.12253,-1.48291,-0.11293,0.0248,-0.23071,0.18064,-1.08095,-1.87017,1.87559,-0.5929,0.18911,-0.9018,-0.26193,-0.94691,0.81597,-0.39686,1.30922,-0.37208,-0.58134,0.30913,-0.78656,0.13914,0.58899,0.96944,-0.01251,0.53193,0.56752,-1.86921,-1.38814,-1.87353,-1.00457,0.16294,-1.39474,-0.26645,-0.3233,-0.37479,2.69474,0.02467,-1.69619,-0.23601,0.96488,0.59556,0.11486,-1.1787,1.01004,-0.34096,-0.44559,-0.88588,-0.37262,0.0277,-0.08195,0.01528,2.16751,-0.43587,-2.12006,0.75341,-0.91119,-0.8525,2.02729,1.5327,-0.22116,0.07505,-1.22331,-0.72674,0.47614,0.96085,0.19059,0.3385,0.77479,0.78926,0.87597,0.08881,-0.04582,1.91557,-0.7888,0.45434,-1.13925,-1.05428,0.22862,1.14047,-0.52115,0.53815,1.09589,2.75709,0.53353,2.02572,0.45569,0.74081,-1.2377,0.54924,1.61732,-1.45584,0.04739,-0.36871,-0.75107,0.96741,1.04824,1.59174,-0.99455,0.05383,0.66659,-0.42233,0.42403,0.03585,0.28482,-0.23994,0.23013,-0.839,-0.05033,0.65012,1.12084,1.92609,0.58675,-1.57105,1.04629,-0.88223,-0.64612,-0.85609,2.13199,-0.40238,1.47943,1.63416,-0.90859,0.26649,0.37353,0.11931,0.03041,2.74424,0.66787,0.14325,0.05027,-1.4898,-0.70947,-0.80655,0.69424,0.13717,1.23726,-0.73408,-0.5502,-0.35774,-0.80292,-0.45558,-0.62421,0.34848,1.56315,0.22205,-0.07518,-1.27503,-0.35608,0.2119,-1.10653,0.76051,-0.48962,-0.95169,-0.94715,-0.25206,-1.0521,-0.54472,-0.43538,2.20517,0.2104,-1.64973,2.12621,0.81306,1.25547,1.25756,1.22042,-0.19017,-0.57239,-0.07049,-1.14092,0.76542,0.41302,0
0.05184,0.45399,1.45119,1.33676,0.58697,0.37146,1.52494,-1.49189,2.17108,-0.72003,-0.77584,0.29062,0.45251,1.03778,-0.01421,-1.02353,-0.65271,-0.79593,2.12344,-0.59307,0.33016,-0.73082,1.16001,-0.03986,0.46637,-0.59014,-0.85701,-0.41221,-1.57469,1.83388,1.12227,-0.59074,0.12343,-1.35397,-0.55864,0.68828,-1.13651,0.57425,-1.32467,-0.12018,-0.16254,-0.23288,-2.17136,1.0053,-0.5788,-0.10679,0.85206,-0.38889,-0.58872,0.91732,-1.08054,-0.55797,0.51197,0.32362,0.68744,-0.31577,-0.11753,0.84503,-1.58444,-0.48205,-1.25497,0.45326,-1.54499,-1.78011,0.19213,-0.60373,0.83254,2.29264,0.03994,-0.23111,1.00194,-1.34308,-2.03247,-0.66053,1.34661,0.89516,1.03022,-0.21461,0.97729,0.71663,1.52645,0.67475,1.09974,2.04987,1.26498,0.37752,0.10939,0.06512,-1.4816,1.46204,1.31418,1.32607,0.64204,-0.1152,-0.39028,0.36206,0.20881,-0.56251,-0.82317,-0.6113,-1.65074,0.56894,-1.03488,1.23244,-0.70044,-1.03988,0.69959,-0.78954,-1.19089,-1.02797,-1.41823,-3.07587,-1.29192,-2.87928,-0.21486,-1.43851,0.83443,-0.25417,1.20356,0.3279,0.57405,-0.06222,0.41097,1.84792,1.74431,0.08789,-0.16275,0.46392,-0.0279,0.60061,0.01,-1.01416,1.11418,0.55999,-0.60213,0.52763,1.3649,0.3587,0.99837,-0.35026,-1.07587,0.05773,0.91547,1.84272,0.1628,0.05284,0.50444,0.95987,1.30155,-0.15623,-0.03077,0.24163,-0.05662,1.83095,-1.99791,0.80087,2.12084,-0.22893,-0.52187,0.16573,-0.46764,-0.9018,-0.02421,0.04426,0.47318,-1.39189,0.91817,-0.14056,0.4788,0.02016,-0.01127,-0.844,0.29312,0.78477,-1.35353,-2.05624,0.36121,0.4756,-1.74191,1.51346,0
-1.38359,-1.32521,0.95003,1.11055,1.14185,0.42367,-0.82371,-2.24708,0.32852,0.29367,-0.16213,-1.32375,0.49144,0.07399,-1.61505,0.13496,-0.3007,1.70325,-0.16807,0.2865,1.3756,-0.99758,0.29536,0.3407,-0.74564,0.91463,-1.3296,0.43133,-0.72613,1.11218,-0.73316,0.27673,-1.67008,-0.38631,-0.04778,0.08559,0.94589,-0.22499,2.01314,-0.04181,-0.48892,0.30408,-0.00658,-0.80059,0.02633,1.18743,0.99007,-0.82353,0.94964,-0.04235,0.92862,-0.85325,1.38034,-0.61305,-1.00197,-1.04327,1.91604,0.61196,0.76177,1.30832,1.50253,-0.28152,1.2649,0.75034,1.02048,0.79129,1.40993,0.3784,-0.30409,2.21856,-1.18227,0.73022,0.24084,1.32751,2.42858,-0.01655,0.46447,0.53643,-1.66559,0.82464,-1.62735,-0.56997,-1.01888,-0.98291,0.54835,1.55873,-2.05394,0.73545,-1.62942,1.36513,-0.28436,0.20555,-0.05979,-0.32618,-0.40969,-0.15325,-0.40105,-0.93786,-0.03668,0.39257,-0.61565,-0.2331,1.06107,0.59439,1.30335,1.2612,-1.05266,-0.43861,-1.51146,-0.25862,0.5437,0.51057,-1.23049,-0.15599,-0.28227,0.74111,-0.42025,0.05709,-0.28927,0.08501,-1.47142,-0.73389,0.41939,1.00348,-0.80557,-0.26037,-0.13388,0.87628,0.38254,-0.36591,-1.65625,-1.89289,-0.05736,-0.27495,0.09065,-0.7342,0.79918,2.44092,0.6541,0.94054,2.55175,-0.48051,1.17432,-0.35542,-1.04087,1.18209,-1.73906,0.27618,-0.05764,-0.67023,-0.18391,-0.19383,0.1519,0.69719,2.65934,2.56307,-0.37737,0.39726,1.06139,-0.19306,0.61549,0.43105,-1.2316,-0.28128,-2.05715,0.46093,-0.10941,0.45898,0.7866,2.65879,0.62456,-0.5526,-0.75795,0.72047,0.32246,-1.23213,-0.16133,-0.54876,-0.69803,0.06792,0
-0.39168,-0.09977,-0.58974,-0.60772,-1.04954,0.1348,1.69709,0.76734,0.0388,0.4221,0.52781,1.12542,0.4602,-0.08503,1.45989,1.00625,-0.2804,0.73081,-0.49733,0.88023,-1.41842,2.44747,1.3276,1.32878,0.77434,-1.47192,0.77183,0.662,0.95827,-0.98771,-0.5668,0.00681,-0.33481,-1.95617,1.40368,1.42146,-0.51376,1.64308,-0.57745,-1.51274,0.49299,0.26388,-1.21062,-0.38679,0.00296,0.44155,-0.39713,1.6518,0.86219,-0.34788,0.17065,-0.47712,-1.42797,-0.27129,0.77298,0.44004,-1.06511,-0.46016,0.49004,-1.07181,0.36942,0.4999,0.61287,1.96589,0.59119,0.18627,-0.35489,0.17367,-0.07877,-0.62346,-0.33956,-0.92887,-0.35907,-0.62086,-0.61145,0.12426,-0.82163,0.72105,0.03823,0.27688,-0.50763,-0.35205,1.0243,-0.41538,-0.50651,-1.37742,3.06024,1.26106,0.83119,-1.45497,-1.15983,-1.02857,-0.3247,-0.13299,0.69448,-0.5912,-0.0361,0.69522,0.29563,-0.41105,-0.37017,0.30253,0.10113,-1.04714,1.31764,-0.56525,0.71182,1.95758,-0.29261,-0.2671,-0.11665,-0.17125,0.85497,-0.87039,-2.08014,-0.07468,-0.79539,1.06979,-1.23683,-0.71094,1.55863,1.53682,2.62058,1.97939,-1.93945,0.57515,1.25994,-0.45038,1.35523,0.48349,0.2949,-0.76493,-0.84307,-0.38669,1.26888,-1.47688,1.11391,0.02803,-1.69953,0.71245,-0.61772,-0.32845,-0.57679,-0.23107,-0.52195,0.65962,-0.07035,0.8183,0.63454,1.41092,-0.08386,1.74058,-0.27425,0.33756,-0.47289,0.17277,0.18625,-0.94459,0.7605,0.55563,-0.42444,0.83427,1.4296,-0.38593,-0.96036,0.03397,0.45841,0.47335,0.52745,-1.22479,-0.85718,0.22057,-0.52984,-1.29715,-0.14075,0.25417,-0.7795,0.48151,0.43712,0.06344,0
1.35457,-0.75331,-0.95153,-0.71823,1.97515,0.54275,-0.53971,1.80318,0.795,-0.40304,-0.0464,-0.87936,0.89264,0.65028,-1.81136,0.64131,-0.1791,-0.11557,-0.05115,0.29081,0.37134,-1.65442,0.55157,-0.60922,0.39068,-0.5116,0.77528,1.58795,-0.74683,-0.1998,-0.16597,0.14473,0.26287,0.5616,-0.21694,0.60374,1.00059,-0.09116,-0.90288,-1.05562,-2.33246,0.07027,1.12367,0.02988,-0.79083,0.07082,0.1317,-0.51846,-1.64057,1.20592,-0.66255,0.16619,1.39164,-1.33052,-1.89985,0.68863,0.09171,0.08507,-0.09001,-0.9699,-0.1386,0.96386,-1.20448,-1.2391,0.16087,-0.3228,-1.77814,-1.21497,1.07217,-1.56475,-0.21886,-0.07015,0.27358,0.04375,-0.39217,-0.7004,-0.88339,-1.6063,0.00206,-0.90826,-0.84862,-0.44726,0.3319,0.898,1.19084,-0.96753,-1.01094,-1.1308,-0.53594,0.89211,0.80107,1.05905,0.96886,-0.13874,0.8211,0.95537,-0.0218,-0.57054,2.32474,-0.4064,-1.43911,1.35694,0.30342,1.15694,-1.77248,0.35799,0.0645,-1.16592,-0.41939,-0.17108,-0.06978,-0.21419,0.81676,0.85755,-1.13613,-0.16316,0.86077,0.33219,-1.82238,0.33424,1.87973,-1.21164,0.04537,-1.01202,0.13488,0.23184,0.51458,-1.45295,0.40014,-1.05793,-0.44205,2.45881,-0.44625,0.56745,-0.67946,-1.03816,-1.18266,1.37554,-0.10914,1.54436,-0.18413,-0.84065,2.14803,-1.9368,-1.27013,1.01909,0.12619,0.85233,1.01134,-0.80878,0.78846,1.71076,-0.24365,0.57772,-0.89549,-0.07751,0.84444,-1.37871,0.89721,1.26637,-0.22444,0.4486,-0.62394,-1.5997,-1.46259,-0.71596,1.06799,1.646,1.652,1.18432,0.03325,0.30856,0.34522,-0.33078,0.42719,-1.59746,0.82384,-1.02737,-1.67851,0.82601,0
