v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
0.4656,1.81154,-0.16308,-0.63754,-0.29018,-0.701,-0.51858,0.44152,0.00274,1.71903,0.02879,-1.03321,-0.14385,-0.67529,-0.81094,-0.20956,1.52808,2.4925,0.46608,0.76432,-0.44859,0.41812,0.53916,-0.69532,0.09968,0.05523,1.79285,-0.61037,0.223,1.45103,0.14003,-0.75033,-0.58655,0.64525,-1.28517,-0.27641,0.4814,1.51365,-0.21526,-0.55852,0.25561,1.23099,1.87379,-0.4329,0.24926,0.40622,0.01777,0.58814,-0.46309,1.11019,0.89844,-2.03972,-0.68703,0.56344,1.53341,-0.70116,-0.00909,0.84554,-1.77282,1.34652,-1.15924,-1.76228,1.07464,0.28595,-0.43609,0.60181,1.16008,-1.38955,-0.76933,-0.29289,-0.14856,1.19696,1.64385,1.74452,-0.00427,-0.35011,0.16457,0.145,0.9628,0.77604,0.62598,-0.10644,-0.14021,-0.84137,0.0411,0.40389,0.226,0.06823,0.18667,-2.02627,-1.04583,0.19844,-0.5147,2.47094,1.51534,0.60712,-1.21062,-0.41416,0.11775,0.61854,-1.2935,1.10099,-1.84544,-1.11761,0.08143,1.10713,-1.17714,1.43049,-0.05615,1.48667,-1.22053,-0.0631,2.01082,1.77218,0.32326,1.3931,-2.03862,0.35559,1.47076,-0.65281,0.48992,-0.82235,-0.30403,0.5455,0.32024,-0.18597,2.0078,-0.6062,-0.11212,0.09966,0.73362,-0.56204,0.17305,0.65326,-0.86038,-0.73835,-1.07068,1.44709,-0.64152,0.49145,0.34697,-1.22631,-1.57356,0.02027,-0.62913,-1.09841,-0.61185,-0.20313,0.55505,0.64332,-0.42433,-1.3607,-0.80189,-0.1602,0.26804,-0.24526,0.17012,-1.42197,-0.59408,1.7844,-0.40085,-0.29195,-0.91546,1.87739,0.11138,0.07908,0.62158,0.11328,-1.49191,-0.7481,-0.6582,-0.05253,-0.44802,-1.23197,0.66636,-1.47674,-1.22156,0.81335,-2.01271,0.43283,1
0.26522,0.00546,-1.268,-0.45868,0.31328,1.80313,0.02965,-1.25303,-1.36309,-1.17353,-0.34988,0.23166,1.88564,1.65405,0.64058,0.22388,1.72093,-0.17544,0.71073,1.36423,0.66246,-0.82898,1.31534,-0.56204,-1.10455,-0.15092,0.47569,0.14579,-2.22841,2.54011,-1.1738,2.84173,-0.99606,0.40844,-1.89283,-0.16328,-1.37374,0.41736,0.16556,-0.18183,-2.14644,-0.96069,-0.29759,-0.89463,1.2467,-0.38226,-0.51999,-0.58339,0.82213,0.13007,-0.67947,0.17009,1.12666,0.13369,-0.24008,-0.15937,1.73131,0.81412,-0.65262,0.90874,1.77944,-0.61431,-1.6368,-0.68092,0.89645,-0.36598,0.41895,0.12862,-0.67176,-1.08921,0.0315,-0.10232,-0.17845,1.86495,-0.37856,0.13523,-0.43148,-0.20631,-0.60765,-0.82896,0.32309,-0.09912,-0.33643,0.22773,0.03535,0.92645,0.31404,0.3589,-0.93696,-0.74883,-0.05394,0.3024,0.50577,-0.02343,0.25791,0.08828,-0.46491,0.45125,-1.2649,0.03964,-1.27144,2.11502,0.75956,0.48475,-1.33038,-0.60524,1.13152,-0.28628,-0.62852,-0.77333,-2.3891,0.50797,0.73436,-1.2938,-1.30356,1.41112,-0.75734,0.76492,-0.30122,-2.09625,-1.33741,0.792,-0.26858,-0.85456,0.12738,0.79761,0.97048,-2.15478,-1.0313,-1.2581,0.88856,-1.03226,-0.77591,1.16494,-0.81721,-1.15407,2.10427,-0.63139,-0.50496,-0.90881,-1.88817,-0.09742,-0.37032,0.80885,-1.33439,-0.7838,0.64701,0.3806,-2.4485,0.81867,0.59684,0.40535,-2.17872,0.06293,1.49864,0.0933,-1.10893,-1.44519,0.87294,1.12948,-0.82518,-0.28041,0.02045,-0.35161,-0.59595,2.17,1.70716,-0.12069,-0.49312,-1.01796,-1.04922,0.40504,-0.95121,1.15099,-2.07227,0.06379,-0.77289,0.23023,-1.02027,-0.29513,0
-2.44824,1.94469,0.3906,1.11847,0.60913,-1.15803,1.15594,0.09509,0.20516,-0.91093,-1.28165,0.22496,-0.23879,0.01932,1.30984,-0.6306,-1.69799,-0.40049,-0.30732,0.69826,-0.24934,0.02982,0.69139,-1.44288,0.30647,-1.51038,0.59259,4.1603,-0.30248,1.54921,0.89687,-0.99494,-0.92484,0.03243,1.37924,-0.07518,0.41167,0.51145,-0.96631,-0.53647,-0.31338,0.92251,1.29352,0.63601,0.16523,0.58918,0.56736,-0.81111,-0.08199,-2.63589,0.86733,-0.29669,-0.75317,1.2224,0.43617,0.75642,-0.73475,-0.64908,-0.87283,-1.10309,-1.8794,2.28327,0.15589,1.15037,0.93095,-1.42127,-0.24922,1.1059,0.0029,-0.02104,-0.15415,-0.40092,-0.58527,0.24587,0.12509,0.12049,1.9353,1.47674,-1.74517,-1.5627,0.53254,1.1745,1.28051,-1.37586,0.66223,-1.0928,1.62967,1.11011,-0.21472,0.41511,-1.72111,1.45836,-1.50236,-0.06337,0.3442,1.58536,1.96269,0.04707,-1.93305,-1.80168,0.59441,0.95748,0.0916,-0.28909,0.84462,1.19628,0.42921,-0.25451,-0.86021,-0.18678,-0.02615,0.25756,-0.98184,-1.02261,-0.48379,1.7073,0.74169,-0.83406,-1.04788,-1.54912,-0.383,0.35768,0.46922,-1.7034,-1.00394,0.0676,-0.66457,1.6928,0.06116,-0.33303,0.31806,-1.03435,0.38379,-0.57835,0.72336,-0.11514,0.05786,-0.33365,-0.33974,0.66281,0.47186,-0.09993,0.15272,0.51016,0.8633,0.45052,-0.27472,-1.04213,0.87499,-0.09945,0.33591,0.11151,-0.66833,1.23111,1.27564,0.75019,2.52644,-0.54824,-0.85043,0.36699,-1.03274,0.06669,0.21442,0.22791,-0.08449,1.42839,-1.44376,0.15561,0.44457,0.28093,0.39811,-1.87512,0.79191,1.28149,-1.627,-0.49571,-1.22848,0.94677,-0.50686,0.17834,1
-0.74367,0.82881,-1.46214,-1.41833,-0.76469,-0.22486,0.58071,-0.01332,-1.19966,-0.65441,-0.0402,0.70796,-1.11879,-0.9141,0.15854,-0.2055,-1.55477,-0.34206,0.14502,-1.13536,0.08085,-1.382,1.44017,-0.043,0.41532,1.93433,-0.27417,-1.10948,-0.13349,0.46638,-1.31524,-1.36242,-1.55169,0.89728,-0.44104,-1.02803,0.1111,-1.09326,-1.27203,0.78847,0.42003,1.3114,-1.23876,-0.19679,0.34466,-0.30632,1.85632,0.98186,0.23096,-0.76684,0.14542,0.59363,1.56857,0.70983,-1.06573,0.23694,-1.28245,0.31909,0.96994,0.64439,-0.56151,-0.94306,0.61071,-0.23449,0.80584,0.22818,0.73605,-0.69379,-1.10754,-0.19298,0.65052,0.35465,-0.18986,-0.89387,-0.41272,1.12839,0.97945,-0.64513,-0.501,-0.82274,-0.64354,1.28949,0.69152,-0.32826,0.0852,0.64193,-1.06131,0.38261,-0.39512,0.18676,0.9517,3.06818,-1.14301,-1.74803,1.45709,1.0376,0.55404,-0.59209,-0.71545,0.69075,1.06073,0.50611,-0.19143,0.00951,-0.03037,-1.36451,-0.38169,1.22262,-0.2939,-0.97586,-2.45414,0.27855,-1.15621,-2.34542,-0.98324,0.51475,-0.66106,0.5999,0.44786,1.10499,-0.26726,-0.56625,-1.59517,-1.99969,0.53432,-0.56676,-0.02203,0.10175,1.17968,-2.31265,0.04801,1.30842,-1.14342,1.29677,0.41627,-0.3463,0.14267,0.23476,0.09624,0.09438,-1.57259,-1.679,-0.26945,-0.82689,-0.22751,-0.4553,0.14736,-0.53203,-0.20545,-1.14009,-0.14365,1.6806,0.33642,0.59874,-0.05096,-0.00084,0.11796,-0.09977,1.91731,1.07354,1.41259,-2.39144,-0.24387,-1.2,0.27774,1.49978,-0.97071,0.11473,0.03651,0.20877,-0.22971,0.70885,-1.16651,-0.52171,0.6246,0.08318,-1.17289,-0.47328,-0.41935,-0.61875,1
0.76529,-1.94188,1.15364,-2.2476,-0.76577,-1.03534,0.38084,0.55462,1.95577,1.48558,1.9883,2.45218,1.18198,0.22594,0.07015,0.96012,-0.18034,0.38866,-0.54707,0.37201,1.42986,1.61654,-1.14723,0.3308,0.12901,-0.37486,-1.38706,-1.36187,-0.9224,-0.06743,1.07055,0.82043,-0.18077,-0.69243,0.41009,0.42528,0.7131,0.55848,1.6139,-0.41037,0.33525,-0.70302,1.13649,-0.30489,0.52464,-1.28848,2.25088,0.14621,-1.12355,0.18528,0.56018,1.56318,-1.00548,-1.32303,0.18274,-2.32133,-1.00302,-0.5237,0.23068,0.60861,0.07011,-1.13082,-0.92309,-0.19493,-0.99282,-0.09401,1.75628,-1.08707,-0.0228,-0.4115,-0.76875,0.03728,0.24719,-0.44064,-1.31199,-0.97323,-0.23528,0.73301,1.21846,-0.96461,-1.98745,0.44592,0.24703,-0.39392,0.12019,1.09718,-0.1749,-0.39864,0.15912,2.49532,-0.44669,1.21736,0.91985,-0.93123,0.67797,0.45958,2.0179,0.11471,0.55181,-1.6167,-0.46981,-1.93007,-1.26089,-0.00662,-1.44904,2.31196,0.02013,0.38755,0.34832,-0.33956,0.50224,-1.02284,-0.42856,-0.09154,-2.3914,-0.5111,0.62187,-0.52431,-0.01222,0.30878,-1.25382,1.69481,0.14051,0.48971,0.48809,-0.77887,-0.67304,-1.25454,2.00946,0.71305,0.16484,0.55791,-0.0657,-0.57904,0.907,0.10165,-0.32959,0.7391,-0.60753,-0.18775,1.56564,-0.68711,-1.13963,-0.97692,0.29514,1.1108,1.00514,-0.24487,-1.08151,1.11159,0.97266,0.20566,-0.95073,-0.00339,-1.17581,-0.12912,-0.6398,0.70541,2.07343,-0.51867,-0.08037,0.92706,-1.07288,-0.45739,-1.49266,-0.18248,0.57582,0.78401,0.76233,0.49579,-1.6867,-0.11712,1.17091,-1.09307,0.15507,0.75847,0.36891,0.2524,0.14135,0.55531,1
-0.48633,0.78893,1.5004,0.72676,-2.05069,-0.09176,0.05022,-0.29447,0.67561,-0.09003,2.31855,0.06628,-1.29745,0.02159,1.073,-1.03322,-0.47574,-2.00318,0.88252,-0.53045,0.64949,-1.10289,1.32294,-0.78423,1.12902,0.28307,0.17133,0.33336,-0.11349,1.54837,-0.9648,0.58592,0.3414,-0.97627,-0.05829,1.56723,1.39407,0.05884,0.2051,0.63756,-0.62051,-1.55023,-0.84064,-1.92508,-1.03185,-0.94185,-1.74926,-1.16577,-1.2135,-0.29203,0.37365,1.31033,1.50166,-0.14406,0.18546,-1.58011,-0.47305,1.48545,0.55905,-1.13667,-0.36268,1.31894,1.16088,-0.59491,0.63831,1.56364,-1.84198,-0.0099,-1.03936,0.95975,-2.16213,-0.5823,0.18231,-0.26468,0.56835,-0.1667,0.48063,-0.0912,1.0279,0.19024,1.02014,-0.31182,0.46373,0.35288,-0.34124,0.97192,-0.46761,-0.41106,0.5319,0.24104,-2.27492,0.29844,0.10042,0.11249,-4.21604,-1.04844,0.2381,0.44385,1.09937,-0.97099,0.46435,-0.98789,1.29475,-0.41561,-1.0174,0.27696,0.41316,0.54906,-1.15249,0.76629,1.29831,-0.60416,-0.63683,-1.15505,0.45468,0.42749,0.84513,-1.02715,0.49823,1.05302,-0.69929,1.523,0.49951,-1.31064,0.55379,0.03082,2.41163,-0.19118,1.37136,0.25874,0.7177,0.29722,1.16141,1.20579,-0.44824,-0.07709,0.27878,-0.84402,-0.16864,-0.0044,-0.4078,-0.57361,-0.89474,-0.57479,0.29707,-0.60513,0.65567,0.83745,1.99778,-1.35649,0.1503,0.27625,0.98484,-1.36392,-1.08465,-2.31187,1.14859,-1.04879,0.1298,0.15561,0.72215,1.10255,-0.71919,-1.87948,0.73633,0.52588,0.51348,0.33511,-1.06755,1.51561,0.39557,-0.87435,-1.28795,0.04883,0.45119,0.02644,0.01892,0.51705,0.70537,-0.19165,1
0.51006,0.16394,-1.1318,-1.36554,-0.11536,0.24745,1.24464,-1.63918,0.65653,0.87086,-0.96008,-0.72977,-0.56412,0.88941,-0.5494,0.19247,-0.37638,0.19028,0.64521,0.76506,-1.83242,1.01404,-0.33404,-0.06955,0.30641,-1.33736,0.02121,1.29806,1.16705,0.33708,0.0899,1.18978,-0.27539,0.30937,-0.50182,0.91673,-1.01962,0.14208,-0.66941,0.29882,0.48884,0.07303,0.45278,-0.56276,0.96646,-0.7818,-0.09497,1.13721,1.62011,-0.89966,1.61111,0.66665,-1.60358,2.69184,-0.00076,-1.20798,1.04092,-1.73243,1.65485,-1.30237,-0.13862,-1.11743,1.25266,-0.11195,1.08712,0.37,-0.486,-1.56979,0.76323,-0.89789,-0.82777,-2.38497,-0.10875,-1.10867,0.25776,-0.37484,-1.02587,-1.65785,0.14325,0.39429,2.86536,0.40643,-0.11522,-0.10039,0.37356,0.6394,0.07122,1.53399,1.14181,-0.91267,-1.11044,-0.46583,0.19538,0.74584,0.07933,-0.25687,-1.33283,1.32975,0.31523,-1.41663,-0.47014,-0.80064,-1.42833,-0.47239,0.94297,-0.64357,0.42064,1.9744,-0.90107,-0.18255,-1.24464,-0.62397,1.20732,-0.35248,-0.08998,1.83416,-0.61514,1.26293,-0.37169,1.23349,-0.43116,0.88683,1.69073,1.60619,-1.31709,1.38285,-0.08541,-1.76641,-1.83592,0.97588,-0.8703,-0.49855,0.06901,0.62905,1.14325,-1.00137,0.35087,0.07397,-0.85502,1.10863,0.44175,-0.52393,0.19624,1.35828,1.89919,-0.31362,0.1564,-0.02637,0.07969,0.03596,0.51773,1.63632,-1.19818,0.04857,-0.44045,0.88544,-0.61506,-1.10189,-1.17657,0.94635,1.3669,-1.27441,-0.06699,-1.13866,-0.91091,0.71606,-3.14788,-0.61813,-0.86213,-0.16745,-0.50691,1.08923,0.99802,-0.62822,-1.72874,0.8958,-0.94777,0.54183,-1.03537,-0.55849,0
-0.6262,-0.9801,0.59526,0.34245,0.46162,0.67082,0.67294,-0.24271,1.06391,0.05601,-0.28505,0.25726,0.20922,0.39382,1.02396,-1.47867,0.60477,0.2905,1.47151,-0.66173,-0.33802,1.05445,1.4783,1.14248,0.46874,1.27763,-2.82792,0.56775,-0.18203,-0.7764,0.03093,-1.75347,0.04112,-0.2859,1.2035,-0.77494,-1.74244,0.79674,0.91858,-0.43676,-0.8392,0.94749,1.76674,-0.05161,0.16373,-0.08448,1.38804,0.55385,-0.78449,-0.23687,-0.86273,-0.6272,-2.00156,-2.52896,1.01154,-1.02076,0.81768,0.35717,-1.14382,0.0236,-0.11751,-0.46846,-0.17666,-0.61531,-0.97637,1.03146,-0.24974,-0.33082,-0.65495,-1.2236,-0.98625,1.06467,-0.54941,-0.663,-1.08957,0.6883,-0.18611,0.74532,1.17645,0.17445,0.01364,-0.71118,1.81539,1.12617,1.63149,0.36063,2.3331,0.407,0.31347,-0.01293,-0.95571,0.92381,-0.12735,1.87854,0.5311,0.7017,0.56377,-0.83176,-0.14189,0.75029,-1.69417,0.06129,-0.60713,-0.27198,1.13871,0.91649,-0.47553,-0.33138,0.29892,0.74732,1.07824,-0.22833,-1.48506,-0.58909,-1.38664,2.07855,1.00077,0.70668,0.03784,-2.40303,0.59827,-0.3276,0.38802,-0.32825,0.45449,0.44206,-0.565,-0.36049,2.19285,-0.55016,0.97663,-0.42049,0.56536,-0.82654,0.18946,0.8854,1.39642,-0.87616,-0.31616,0.13635,-1.40136,0.54757,1.32019,-1.71267,1.63334,-1.37722,0.14528,0.24925,2.12261,-0.71923,-0.72344,0.07719,0.49013,1.235,1.847,-0.16048,0.28587,-0.75045,1.28909,1.58567,0.19268,0.16239,0.25603,1.44607,1.61359,0.68507,-0.08892,-1.15506,-0.95745,0.17892,1.34409,1.54751,-1.54972,-1.05901,-0.85109,-0.31055,-0.0352,0.69975,-1.53639,-0.70063,0
0.75024,-0.21808,0.91913,0.41781,1.13337,-0.48716,-0.94348,1.49587,0.73511,-0.46396,0.04457,0.18655,-0.3698,0.36684,0.07631,0.27676,-0.66349,1.41827,1.37377,0.1551,-0.34348,-0.42893,1.10953,0.21678,-0.52322,-0.52091,-0.01708,-0.42681,0.85608,0.94938,0.34514,-0.21133,-0.9348,-1.65089,-1.33545,0.76714,-0.19236,0.54932,-2.335,-0.15316,1.73317,-0.14894,-0.06459,-2.01712,0.8791,0.66567,0.23687,0.55107,-0.93233,-0.60546,0.76214,0.27648,0.16071,-1.39684,1.03932,1.88555,-0.82272,-1.04288,1.44694,-0.01044,0.17317,-0.54951,0.57864,-1.08181,-1.06647,0.99019,1.0333,0.66758,-0.06901,1.8254,-0.26178,0.28404,-2.11107,-0.18927,-0.21781,-1.60143,0.16731,0.0703,0.14613,1.26906,-2.09633,-0.58181,-0.32378,0.31452,2.06558,-1.46644,0.5987,-1.17885,0.84686,1.21544,1.55728,-0.49757,1.01393,1.54278,0.23818,0.8504,0.85772,-0.67985,0.5782,-1.34712,-0.60615,-0.29573,-1.36486,-1.25885,0.28384,1.05324,-1.69078,-0.8028,0.36798,-1.82256,0.76033,0.56377,0.06242,-0.41969,2.18119,-1.80253,0.59504,-1.2357,0.10837,1.53751,-0.14369,-1.93209,0.95615,-1.16779,0.8911,-0.08714,0.30454,-0.58666,0.41703,0.9398,-1.3403,-1.11061,1.37006,-0.43764,0.3406,0.57835,0.44952,-1.45568,0.14242,-0.55982,0.64352,-0.99131,-0.2081,0.94336,0.18803,1.33015,1.4648,-1.3118,-0.31357,-0.55058,-1.90978,0.26265,1.54353,0.40271,-0.62718,-0.10611,0.7328,0.38243,0.59868,1.70983,-0.36458,0.02579,0.18947,-0.14533,0.34927,0.37822,0.11174,-0.38831,-0.4889,0.8203,-1.06125,-0.02353,-0.29691,0.96749,-0.7767,-1.75366,1.33206,1.72719,0.54737,0.8687,0
-0.35425,0.7123,-1.2316,2.17868,1.8607,-0.47704,-1.18303,1.63398,-1.07419,-0.70002,-1.41895,-1.02287,1.08702,-0.98457,-1.01994,0.99435,0.31964,-1.31709,0.42313,0.14354,1.69824,0.08053,-1.13761,-0.29877,1.2368,-0.43293,1.57012,0.1373,1.13975,0.28667,-1.57493,1.03307,-0.35339,-0.27892,1.02815,0.60949,0.15305,0.06762,-1.21197,-0.75387,-1.57152,-0.56646,-0.53969,-1.33779,1.35701,2.06907,1.72824,0.17394,-0.1235,1.07565,-0.56881,-1.95069,-0.2191,0.08117,2.78436,-0.43989,0.10772,-1.03529,2.08688,-0.66155,-1.46812,-0.5736,-1.18681,-0.27955,1.39699,0.95179,-0.16581,-1.67746,-0.06413,-1.11378,-0.6744,0.68097,0.04319,0.02222,-0.2971,-0.67387,-1.9692,-0.36112,-0.24494,0.86507,1.98025,0.35353,-1.60544,-0.56056,-0.2111,-0.10253,0.65701,0.27349,-2.01056,-0.80477,1.11794,0.88484,-2.44279,0.4069,-0.34949,-0.36081,-0.4343,-0.18998,0.51625,-0.1839,-1.81501,-1.27949,-0.78144,-1.0139,-1.32703,-0.5711,0.32069,-0.68277,-0.49353,-0.14159,-0.72385,0.98706,-1.49492,0.7216,0.94956,1.13998,0.32082,0.92742,-0.60274,1.18478,0.37657,0.91047,-1.69321,0.408,0.73676,-0.73695,0.16756,-1.25835,0.97188,-1.41751,1.7073,1.02613,0.19399,0.85283,-1.3546,-0.22186,0.26032,0.07412,0.34971,0.4227,-0.01809,1.544,1.1528,0.58577,0.24724,-0.28164,-0.16263,1.17634,0.22431,1.12803,-1.50727,2.39598,-0.00272,0.21013,0.84981,-0.68605,-0.10157,-0.43213,-1.10267,-1.63468,-1.21729,-0.14597,1.08458,-0.14634,0.21813,0.7089,-0.36783,-0.72649,0.92061,-0.41328,-1.52137,-0.17807,-0.48283,-0.05107,0.54115,0.77248,-0.6897,1.80467,2.39604,-1.39934,0
1.12986,-0.25246,0.08526,0.76707,-0.76277,0.61132,1.86578,-0.3909,0.36341,0.79212,-1.57352,-0.93545,0.30637,-1.4376,-0.20131,1.37725,1.27791,-0.91698,-1.97916,-0.3005,1.02075,0.21362,-0.10067,0.89052,0.20373,-1.94035,-1.46753,-0.55116,0.42108,0.56902,0.78401,0.47716,2.19474,0.12094,0.42571,-1.70267,-0.20766,-0.50676,-0.65972,-1.76172,-1.1919,-1.02033,-0.59188,-0.56878,1.23369,-0.32207,-2.03965,-1.29932,0.24271,-0.05459,0.05416,-0.69702,0.99261,0.16106,-0.00984,-0.85414,-1.04563,0.06722,-0.18349,0.13262,0.73888,-0.55724,-1.5148,-0.18846,0.58677,1.14193,-0.61117,-1.43747,-0.09497,0.17715,-0.24524,1.08535,0.62722,0.43265,-1.11572,1.38282,-1.23465,1.05799,-0.8509,0.64897,1.85875,0.00664,0.73299,0.58532,-1.55357,-0.2932,-1.60076,-0.13408,-0.22655,-0.41283,-1.78628,-1.9508,-1.5092,-0.79862,-0.33825,-0.15466,-1.02364,0.34786,1.26927,-1.02751,-0.94624,0.04814,-0.22697,0.36567,-1.44388,-0.92816,-0.05554,0.78713,-0.18426,-1.26487,2.01798,-0.57422,-1.68268,-0.4509,0.353,1.26112,1.0788,-1.10433,-1.56783,-0.12484,0.46414,0.52539,-0.44541,0.19516,-0.28684,-0.0759,-0.14183,-0.74999,-0.47484,0.99554,0.78806,0.70328,0.33029,1.43482,1.51034,1.3322,0.93904,1.60641,-0.84802,1.66805,0.37397,1.46465,-0.78467,0.05453,2.18334,-0.22063,0.27637,-1.5062,-0.73196,-0.41412,0.4726,0.57184,0.46282,0.45756,-1.54494,-0.62635,0.77675,-0.32726,1.3636,-0.50315,-0.8448,0.53724,-0.96826,0.64213,0.57626,-1.09506,-0.33826,-0.83009,-0.51917,0.17384,0.38721,-0.06715,1.17968,-0.7086,-1.26902,-0.63401,1.28807,-0.31703,-1.21536,0.90081,1
-0.67398,0.7716,-1.00623,-0.56434,-1.1419,-0.10497,-0.24776,-1.08159,-0.21089,-0.31956,-0.97619,0.85899,0.1015,0.09991,-0.04442,-0.79642,0.05607,-1.74027,0.24076,-0.23554,-2.85272,-0.59294,-0.07149,-0.99717,1.69098,1.39378,0.70547,0.56608,-0.69236,0.65721,-1.96231,-1.7362,-0.35313,-0.47008,0.86623,-2.09454,-0.13718,-1.47769,1.11927,-0.2708,0.56118,-0.26136,0.31364,-1.49535,0.10389,0.6615,0.4249,-0.49345,-0.79908,-0.02319,-0.52058,-1.57783,-1.0936,-0.0635,-1.33583,-0.15076,-0.19551,-0.01477,0.35234,-0.73273,0.08761,-0.289,0.17747,2.35195,0.24487,1.81411,0.71981,0.41761,0.48439,-1.11301,0.4735,-0.25946,-0.97227,-0.59419,0.91971,-1.31146,-0.14609,1.83922,-0.25661,1.32977,-1.70924,-0.26761,0.06797,0.15756,-0.29424,-1.23999,0.24843,-0.30706,1.40824,-1.5997,-0.36372,-0.58934,0.22547,-0.03983,-0.35259,0.2096,-0.16643,-1.01694,-0.68076,0.86619,0.55226,-0.49727,0.02205,-0.38061,-2.14724,-0.84943,0.05939,1.35133,1.05086,0.6773,1.29104,0.14873,0.55176,0.09808,-1.31038,1.53038,-1.89104,0.3845,-0.36984,-2.12958,1.71393,1.31937,-3.04036,0.82328,-0.91323,0.70038,-0.16673,0.0676,1.65252,1.08327,-1.0613,-0.69462,0.79317,1.29272,0.21157,-0.3064,-0.51816,0.9189,0.00524,-0.35966,-2.11404,-1.70173,1.64947,0.11344,0.11338,0.32843,-1.97546,-0.29016,-0.48638,-1.06686,1.18606,-1.40829,0.0942,0.17052,0.23124,-0.21947,0.87306,-0.33612,1.02174,1.01482,-0.6822,-0.14268,-0.28901,1.05985,0.14549,1.13719,-0.57937,1.32623,-0.96061,1.03132,-0.26936,0.5389,0.22681,-1.11035,-0.4788,0.18305,0.55348,-0.29444,-1.97384,0.69587,0
-1.93803,0.96563,-0.68821,1.53382,-0.55039,0.98852,1.57327,-0.34757,-1.33336,-0.48536,0.4991,-0.2501,0.99474,-1.71223,0.94688,0.20964,-0.30644,2.65123,-0.38837,-0.15765,0.79846,2.005,1.23117,-1.31518,0.07546,0.13538,-1.72424,1.00895,-0.01901,0.16345,-0.6364,0.45249,-0.93689,1.23544,-0.44615,0.20756,-0.73963,-1.1391,-0.48524,1.02043,-0.18367,0.45081,0.66086,-0.1781,1.47685,-1.22451,-0.93864,0.04812,-0.92865,-0.95638,-0.37332,-0.9295,-0.55726,0.20268,0.73744,0.92066,1.38509,1.21328,-1.37917,1.0432,0.92687,-0.84014,-1.0042,0.21785,0.78042,-0.47091,1.43028,0.85125,-0.03134,0.66266,-0.80285,0.81272,0.06923,0.78371,0.34575,0.51863,-1.02035,0.23103,-0.43866,1.26702,-0.88639,-0.66249,0.43541,-0.28482,0.51358,-1.92987,0.64548,1.24054,0.0592,-0.41021,1.2682,-0.1648,0.20447,-1.65257,-2.01465,0.66452,-0.6781,-1.13629,-0.47316,0.31725,0.41653,0.17133,0.75977,0.95542,-0.3604,-1.13025,-0.23697,0.3424,-0.15277,-0.89357,-1.37289,-0.45337,0.625,-0.54837,0.14841,0.4684,-0.16937,-0.17901,0.36722,0.23242,0.32616,-0.91156,0.23603,0.87336,0.93803,-0.35406,0.20322,-0.78327,-0.87068,-0.0371,-2.00951,0.60798,1.80595,-2.051,-1.72851,-0.09938,-0.49548,-0.63687,0.49151,0.7703,0.91202,0.73835,-0.68071,-0.47957,-0.63619,-1.26163,1.20496,-0.20111,-0.86873,0.12675,-2.15828,0.41003,-0.02105,0.30865,-0.45351,-0.03495,0.82541,0.6343,1.4844,1.66376,1.85701,0.14183,0.32796,-0.5371,0.44883,2.051,0.9442,0.36336,-0.8674,-1.25417,-1.58064,-0.15958,1.76855,-0.68367,0.60711,-0.10588,2.60103,0.75307,-0.89812,-0.18546,1
