v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-1.18736,-0.24506,0.41015,0.17779,0.9851,-0.00644,1.09521,0.17265,0.03778,-0.33623,0.30859,-0.6011,-0.69728,-2.57233,-0.15863,-2.33438,-0.60328,1.41078,0.74715,0.51456,-0.63858,-0.71229,0.50095,-0.24901,-0.45998,-0.54173,-0.84442,-0.09817,-0.29663,-1.09802,-1.53061,0.36532,-1.03407,0.11299,0.15944,1.89259,-0.63463,-0.18216,-1.12926,1.67333,-0.58496,1.2403,0.70646,1.03435,-0.23839,1.05644,-1.41804,0.42147,1.76742,0.98268,-0.67797,-0.51137,0.61822,-1.13103,0.05368,2.21068,0.71104,0.35055,0.6338,-0.08464,-1.62552,-0.17255,-1.47391,1.58519,-0.57278,-1.38352,1.50988,-0.48688,-0.19368,0.24149,0.23457,0.98984,-0.40287,-0.24566,-0.63535,1.07387,-0.44713,-0.71054,-0.31782,2.04244,-0.89152,-0.41029,-0.52041,-0.08126,1.82134,0.81553,1.12521,-0.33514,-1.83963,1.30979,-0.43523,0.75007,0.6237,0.6326,0.54846,-0.1553,-0.50076,1.35332,-0.12299,0.17338,-1.59662,1.0054,0.85952,-0.84243,-0.34543,-0.72581,-1.28589,-0.00944,-0.46558,0.81271,1.06341,-0.95894,1.29605,1.52227,-1.55773,-0.79256,0.62933,0.42221,0.96126,0.8434,-0.3624,-0.33755,1.28971,1.48567,0.48231,-0.71219,0.06493,0.33451,-0.71237,-0.15494,1.47473,0.09595,0.23017,-1.06203,-0.33563,-0.25228,-0.6491,1.03691,-1.03722,1.17287,-0.68736,-1.14391,-0.92931,-1.4937,-0.69884,1.27561,-0.65415,0.32894,-0.892,-1.72526,1.53904,0.16367,0.26523,1.59222,1.09535,0.34082,-0.47754,-0.62589,0.99035,-0.51502,-0.25716,1.75879,-0.11698,-0.15488,0.62261,-0.28308,1.71456,-0.17682,1.09376,-2.42638,0.51739,-2.57198,0.07325,0.77759,2.12302,-0.47261,-0.53652,-0.45176,0.04706,0.76581,0
-1.58215,1.33364,-0.15957,-0.92851,-1.90926,0.52183,1.53965,1.21384,-1.00139,1.67104,1.25516,-0.94921,-0.03459,-0.41956,-0.52372,-0.66985,-2.54933,-0.92277,1.26594,-1.02175,-0.85114,-0.5378,0.63229,-1.04455,0.89334,0.14686,0.85604,1.21486,-1.40696,0.7279,-0.94749,-0.31907,1.72464,0.8743,0.67701,0.48582,-1.11242,-0.35925,-0.30952,-1.40041,-0.56028,-0.59357,-2.02867,0.28338,1.64276,-0.58474,-1.44409,-0.76413,-1.10829,-1.32363,-2.19161,1.08726,2.04518,0.12485,-0.39573,0.16641,0.26216,0.85757,0.50923,0.22518,1.17325,0.52227,-1.59,2.01948,-0.6273,-0.93895,-0.08961,1.09776,0.06616,-0.392,-0.02218,0.62434,-0.47654,0.40432,-1.62816,0.72508,1.18724,0.57445,0.78551,0.9125,1.03126,-0.80724,1.24724,0.14523,0.28378,-0.08814,0.54697,1.35444,0.29128,-0.6639,1.47748,-0.75645,-1.14315,1.27407,1.67197,-0.9962,0.9486,-0.24983,0.14597,-0.35632,1.19327,-0.12972,-0.51939,-1.78492,-1.05973,-1.19442,-0.47426,1.55638,1.00834,1.12891,-1.0593,0.22244,1.69477,-2.02416,1.00786,1.23457,2.5816,-1.08375,0.44748,-0.45632,0.90614,0.22959,-0.14578,-0.60246,-0.58033,-0.94371,0.18867,0.11253,3.24486,-0.74815,-1.99439,-0.7671,1.239,0.8124,-0.51361,1.21169,0.43482,0.25414,-1.9072,0.30971,-0.17216,1.45801,0.87825,0.09314,1.52248,0.2842,1.98879,1.19934,2.05573,0.31416,-0.66279,-0.28059,-0.59918,-1.16925,-0.51952,-0.00185,-1.57945,0.76638,0.78774,0.70146,0.32856,-1.47271,1.82052,0.00634,-0.11182,0.1545,-0.08796,0.32399,0.05274,0.71762,-0.37389,-0.34312,-1.22091,1.28362,-0.25557,-0.86643,0.5271,1.06902,0.94331,-0.09495,1
1.1519,-0.42448,-1.26788,-0.50458,0.46368,-0.37755,-1.41747,-0.36411,-0.39088,0.01731,-0.12785,1.3566,0.13831,0.58733,-0.10356,1.46106,-0.04354,-0.7071,0.93196,0.99789,-0.9269,-0.74063,0.83421,0.14931,-1.66833,1.20205,0.12946,0.29142,-0.10929,0.02645,-0.12455,1.29184,-0.19492,-0.29872,0.41394,1.74263,-0.44,0.25922,0.74343,-0.5598,-1.898,-0.99148,-0.65991,0.64507,-0.63812,1.30336,-0.57882,1.20347,-0.72259,1.23978,0.48944,1.59021,1.18884,1.41253,-1.09254,2.14429,-0.83588,0.64131,-0.03284,1.7607,0.22606,-0.58224,-1.44544,-0.82829,0.72808,0.0302,-0.33298,1.08774,-1.18284,0.54814,1.32131,-0.17544,0.23393,0.03936,-0.02416,0.51617,-1.14177,-1.14668,-0.17915,-2.59187,-1.19697,-0.83091,1.21652,1.14524,1.41734,0.01748,0.17261,1.24885,-0.4756,-0.00921,2.22399,1.19633,0.7497,0.28934,1.24088,1.08078,1.57548,1.67585,1.41091,0.14935,-0.94359,-0.40122,-0.13724,-1.4135,0.58058,0.90808,1.42653,-0.65078,0.91616,-0.30934,0.43459,-0.1157,0.7405,-0.55214,-2.34356,-1.20862,0.01101,-0.81542,0.69925,2.0694,0.52917,-0.02413,0.78729,0.11833,2.78511,-0.50337,0.63283,1.11919,0.19573,0.68543,1.11644,0.023,-0.96945,1.07628,-0.77821,1.7266,0.4578,0.43811,-0.47528,-0.30508,0.17607,0.83763,-0.45452,-0.5669,-0.32098,-0.24003,-0.31552,-0.6046,1.20753,-0.04812,-0.14351,0.09277,0.79347,0.18438,0.01913,0.1133,-0.77339,0.30267,-0.23019,0.35393,0.99932,-0.29388,-0.70117,0.71312,0.22618,-1.51348,1.7935,0.69519,0.82657,-0.4371,-1.11261,0.2835,-1.78971,0.65765,-1.21119,-0.13565,1.95682,1.79769,1.79343,-1.21546,0
0.22042,-0.36471,0.0935,0.55015,-1.78934,1.26909,-0.21303,-0.71118,-0.15274,0.24222,-0.65551,-0.35842,-1.20603,-1.42584,1.06031,-0.95324,-0.14724,-1.88721,0.54258,-0.1945,0.32509,-1.33461,-1.75201,-0.16911,0.08598,-0.20732,-1.836,0.13439,0.21031,-0.5748,0.43693,0.25856,-0.75924,-0.07888,0.56404,1.25715,1.5649,0.30221,-2.59401,-1.24593,1.30447,1.34341,-0.13253,1.05166,0.44229,-0.13396,1.36167,1.69448,-1.14263,0.5399,-0.76318,-0.37142,1.26995,1.28324,1.23755,0.27687,-0.19692,0.23112,-0.83661,1.92221,0.06237,0.45291,0.90444,-0.55988,1.54601,-1.92151,-0.45411,-0.57838,1.06021,-0.75553,-1.42256,0.27738,-0.11548,-0.33394,-0.21427,1.58665,-1.08517,-0.6714,0.41695,0.23352,0.15324,0.27371,-0.09306,0.37426,0.43189,1.70089,-1.71516,-1.19764,-1.48417,-0.39407,0.23311,0.93609,-0.23055,0.15987,1.05053,-2.60745,-1.18467,-0.10149,0.6448,-0.41113,0.11547,-0.65069,-0.46374,0.7323,-0.81365,1.93516,-2.03048,0.35221,0.58022,0.19668,1.15345,0.6666,-0.2985,0.41213,-0.22746,0.70198,1.35565,0.29496,0.68014,0.02589,0.67042,0.87757,-0.05983,1.81149,0.14226,-0.5921,-0.14802,-0.20372,-0.42974,2.608,-0.08255,-0.9278,-0.65781,0.33698,1.01179,-0.61935,2.64191,-0.55269,-0.8818,-0.02281,-0.85734,1.30413,-2.61551,-1.87433,0.30051,-1.05034,0.04372,-1.29175,-0.45271,-0.57554,-0.11607,0.16405,-1.52378,-0.97637,0.78609,-1.4267,1.63378,1.90756,-0.41569,-0.08911,-0.51708,1.05206,0.52972,-1.62964,0.27029,0.42521,-1.47729,-0.98275,0.05561,-0.1695,0.54554,-1.93601,1.25732,0.13314,-1.35977,-0.8522,1.02782,-0.08278,0.28623,-0.67816,1
-0.62414,0.68432,0.84693,-0.00052,0.42051,0.59615,-0.95377,-1.3546,-0.91526,0.26388,1.80241,-0.23806,1.74646,-0.48797,0.02071,-0.3619,0.3044,-0.19497,-0.53006,1.94193,-0.64399,1.35125,0.56153,0.02719,-0.7506,-0.62692,-0.63443,-0.73917,1.56176,-2.01689,-0.64671,-0.37852,0.37446,-0.11123,1.30436,-0.24212,0.06644,-0.50089,-1.83835,-0.48915,1.95987,0.53033,0.47525,0.803,-1.68807,-0.08086,-0.7416,-0.76379,-0.55632,1.70905,1.63838,-1.47789,-0.01974,0.22339,1.42176,-1.12202,0.78576,1.15486,0.85511,1.13026,-1.50792,0.01201,0.64166,0.98685,-0.97437,0.40297,0.9783,0.00072,-1.05063,-0.75926,0.54227,-1.88664,0.09421,0.31285,-1.26818,-0.38446,-0.74259,0.44092,-0.2639,-0.34949,0.5774,-0.03688,2.93308,-0.23388,-0.54802,0.36683,-1.07077,1.02248,-0.39296,-0.11453,1.22076,0.22288,-0.18195,0.31363,0.4136,0.12392,0.31332,-0.65845,-0.30248,1.51726,-0.07138,0.68407,0.38547,-1.05875,-0.76119,1.21098,-0.44417,-1.10836,1.58057,0.25411,1.63854,-1.48208,0.89594,0.50751,2.07486,1.40916,-0.77353,0.83713,-1.28647,-0.50848,0.343,1.50796,1.69638,-0.72333,1.25552,0.21171,0.40274,-0.3773,-1.03935,-0.36675,-0.03102,1.19668,1.16913,0.58762,-2.21799,2.3253,-1.74104,-0.94645,-0.81201,0.79844,-0.35415,0.91162,0.08054,-2.73339,1.92989,-0.27818,2.17906,-0.04556,0.01247,-1.73762,-0.93218,-0.3212,-0.83407,0.08427,1.08241,-0.25968,3.43138,1.46844,-0.69742,-0.37945,-0.54565,0.97744,0.26851,-0.04368,0.38902,-1.21117,-0.5882,-0.79826,-0.72542,-0.70789,1.06029,0.63849,-0.32571,0.85339,1.14946,-0.59159,0.66922,0.44706,1.48855,0.60048,1
-0.71736,1.87903,1.00908,-0.14865,1.08953,0.38634,1.12818,2.81567,0.50635,0.44606,2.07725,-0.14193,0.30235,-0.33741,2.20487,1.13737,0.75128,0.10818,-0.46399,0.27643,1.70428,0.27606,0.16043,-0.54502,-0.40352,-0.45425,1.19837,1.31797,-0.56651,-0.06816,0.9482,0.44662,-0.24967,0.41764,-1.52204,0.10587,0.37065,-2.43613,1.48175,1.44788,1.15195,-0.85299,-1.06938,-0.85782,-1.70051,1.88468,-0.4208,2.04467,-0.66373,-0.83874,-1.03483,0.22393,-1.24714,0.42816,-0.25177,-1.27758,0.80636,1.63215,1.80308,-0.97798,-0.00351,-0.27262,-0.01686,-0.61998,-0.46469,-0.13818,0.50114,-1.04146,0.87207,-0.45139,-1.08672,-1.16058,1.51376,0.79449,1.2512,0.53781,-0.08507,-0.07232,1.6634,2.00794,-0.04585,0.44478,-0.91792,-2.85474,0.14659,-0.14235,-0.06116,-0.87557,-1.0639,-0.85627,0.50652,-0.55629,2.74231,0.63873,-0.48189,0.64355,-0.29361,0.20816,0.12951,0.68053,0.05661,-0.6197,2.09015,0.49427,0.84088,-0.14633,2.00224,1.33062,-0.07525,1.12454,0.7051,0.14141,0.17737,-0.66901,-0.55701,0.06892,-0.70343,0.71255,-1.39978,-1.98047,0.60029,0.70903,-0.59508,0.49241,-0.49083,0.56319,-0.83135,-1.08146,0.33034,-1.00496,-0.00653,-0.22141,-1.8258,0.1225,-1.69747,-0.52693,-1.8925,1.08963,-0.73352,1.13075,2.23766,0.04295,-1.13168,0.51723,0.57938,0.3181,-0.38901,1.33709,-0.12527,-0.42021,0.58286,-0.49098,0.88763,-2.86957,0.96107,-0.08216,1.3631,0.00319,0.4651,0.0745,-0.42782,-0.65344,-0.19648,-1.17461,1.11583,-0.27171,-0.02348,1.04669,0.99009,-0.16692,0.26797,-2.32811,0.33721,0.46717,-0.20724,0.55081,0.07625,-0.09763,0.32717,0.23804,0
0.48845,-2.68981,-2.02586,-1.3561,0.51183,0.04993,-0.13159,-0.80521,-0.60794,0.23332,0.27457,0.21795,0.25865,0.21667,0.88515,0.04516,0.38307,-0.68352,-0.68723,-0.7714,-2.46762,0.51068,1.81577,0.96986,0.75825,-0.81806,1.28218,-0.38076,1.3838,0.16562,-0.3594,0.1113,0.71181,-0.92212,-0.41915,0.58826,0.4498,1.42946,1.99398,0.32231,-1.40368,2.52746,0.64842,-0.0559,-0.35269,0.7804,1.12754,1.04184,-1.97848,1.83502,-0.80903,0.14804,-0.16579,0.22856,0.97152,-1.58476,1.33187,-1.37927,-0.52336,-0.40189,-0.10474,-1.22485,1.78838,1.01445,1.92123,0.73168,0.4796,-1.0388,-0.03286,0.94543,1.53488,-0.36489,-0.47516,-1.72941,-0.66906,-0.11592,1.17982,-0.87098,-0.17028,-0.36045,-0.80572,0.98868,1.58651,-0.20729,-0.47688,-0.57996,-1.19277,0.93552,0.15735,-1.3161,-0.18773,-0.04696,-0.82153,-0.23447,-1.65163,0.9205,-1.76224,-0.84572,0.32467,0.898,-0.27298,0.30855,0.29485,1.4612,-0.15941,-1.55428,-0.71556,-0.57029,-0.89599,0.35075,-0.55695,-1.64214,0.72595,1.18442,-0.46724,0.27066,1.43826,-0.28801,-1.72116,0.79292,1.90474,-2.11864,-0.4574,-0.98108,0.70445,-0.24471,-1.98953,0.83773,1.93616,0.0262,-1.05165,-0.85928,-1.15668,-0.51936,-1.36597,-0.44281,0.04688,1.79291,-0.69998,0.01278,0.23393,0.23322,-2.01905,-1.22817,0.24548,1.32846,-0.14441,-0.60746,2.27974,-1.42944,-1.39618,0.59162,-0.87551,1.24,-1.20916,0.15433,1.60001,-0.69901,0.97621,0.99225,-0.71956,0.11236,-1.20579,-3.26829,0.83503,1.00141,-0.31081,-0.18849,1.14092,2.75088,-1.69223,-0.05761,-0.4297,0.40189,-0.17041,1.95003,-0.3824,0.77188,0.11036,0.05201,0
-0.04157,0.67931,-0.46551,-0.64386,0.09856,-0.59477,-0.25235,-0.313,-0.18849,0.40992,0.76273,1.07837,1.59903,0.18332,-0.23629,-0.81775,1.22676,-1.02358,-0.43864,-1.50194,-1.49669,-0.49652,-1.26315,0.56643,-0.14139,-0.33865,-0.599,-0.12743,-0.92113,-0.97019,-0.41546,0.78813,0.18963,0.15236,-0.84165,-0.83421,-0.54977,-0.22186,0.79715,0.73791,0.40536,-0.44153,-0.75832,-0.64654,-0.16856,2.48617,-1.63929,-1.64673,-0.25869,-1.28799,-0.34768,-1.40186,-0.52794,-0.15715,-0.6565,-2.39963,0.23476,1.47397,1.8138,-1.25239,0.20547,0.47799,0.99485,-1.95964,0.3261,1.37299,-0.76112,-0.71412,0.93585,1.0272,1.27708,-1.7959,-0.01986,-0.26956,-0.01377,0.77843,-0.59198,-0.61947,0.15297,0.17436,1.44851,0.14097,0.81834,-1.29717,-0.29328,-1.12523,-0.28079,-0.92521,-0.5716,-0.74248,0.36273,0.76605,-0.27868,-0.07243,-0.44086,-0.39597,-0.44248,-1.17251,1.2194,-0.64813,-0.5781,0.28946,-1.02205,1.1922,0.28684,0.14492,0.10685,0.60878,-1.28099,-0.06946,0.37726,3.44588,1.7416,1.53482,-0.17897,-1.54727,0.54724,0.08416,-1.739,-2.5347,0.70086,0.69942,0.34298,-1.61926,-0.39681,0.22933,-0.79876,0.81323,-0.50173,-0.14311,-0.94696,0.55447,-1.15637,0.96046,-0.27992,-0.35492,-0.89454,-1.14991,-1.72883,-1.41293,0.42582,-1.3151,0.57751,-0.07152,-1.28203,1.2031,-0.54431,0.32512,0.21638,0.18911,-1.38584,0.63704,0.93413,0.12879,1.02937,1.36817,0.5781,0.66144,-0.36905,-1.12617,0.81201,1.55674,1.7956,0.26368,-0.90039,-0.14823,-0.71781,1.79346,-0.74131,0.86053,0.35665,1.84707,-0.53226,-0.3237,1.08019,1.30294,-0.81057,0.8294,0.13329,0.82768,0
1.15004,-0.45764,-0.06037,-1.84678,1.49661,0.16626,-0.35872,0.26776,-0.15467,0.52978,1.03191,-0.26445,0.04692,0.38061,1.53334,-0.24116,1.04833,-1.26729,0.83459,-1.1502,-0.24038,-1.99129,0.07742,-0.3897,-0.10818,-0.48391,0.00827,2.17651,-0.34045,0.50574,-1.0075,-0.34473,-0.18104,1.00144,-0.2248,-0.68374,1.34105,-1.00933,-0.16851,-0.46522,0.49143,-0.91972,0.23027,-0.55489,0.52145,0.586,0.22153,-0.07889,0.65883,0.43448,-0.27664,0.17162,1.68337,-0.20946,-1.66952,-1.38772,0.59082,0.19426,-2.36913,0.51139,-0.15333,-0.84501,0.74466,1.32679,-2.33033,-1.37802,0.13257,-0.2898,-2.82756,-0.34978,-0.64047,-0.36119,-0.14618,1.61766,1.37151,-0.2954,0.83238,-0.40961,-0.69006,0.11911,0.54068,-0.35032,2.03389,0.91149,0.20103,-1.41709,1.69056,-0.53217,-1.95552,-0.97133,-0.06435,0.64791,0.21811,-1.42136,1.49958,-1.8218,0.83622,-0.85928,1.04301,-0.61564,0.14864,-1.0329,0.05042,-0.45991,-0.6846,0.21933,-1.66502,-0.30762,-1.23728,0.59264,1.68908,-1.33884,-1.17416,-0.31805,-0.78131,0.47989,1.88696,0.37689,0.77024,0.08541,-0.25737,-0.49072,-0.41417,1.1632,-1.98704,0.71956,0.41466,-0.1727,1.36362,-1.00876,0.19278,0.29787,0.34023,1.14661,-0.3646,0.08206,-0.17585,-1.87618,0.26756,0.06535,-0.46155,0.3092,-0.71032,0.77738,1.99748,1.01822,1.15516,0.76348,-0.27736,0.98988,1.36823,-0.54953,0.83777,1.49283,1.59891,-0.38859,-0.88868,-0.36035,0.43305,-0.84821,-0.33747,0.40959,-0.5815,-0.1025,0.20153,-0.48492,1.71824,-1.48185,-1.11994,0.98435,-3.08435,-0.60821,-1.22238,0.38965,0.98449,-0.40004,0.39923,0.2077,0.45133,1.32802,0
0.47266,-1.5242,0.1467,0.67945,-1.00817,1.52548,-0.75043,0.65556,0.31776,0.88276,-1.28079,-0.3575,0.80971,1.10581,-0.01647,-1.07114,1.50292,0.25037,-0.9796,0.58298,-1.39154,0.10406,-0.58959,0.54235,2.60954,-0.04777,-0.41069,1.04238,2.23008,0.093,-0.78551,-0.3087,0.28338,-0.69646,0.58752,1.14865,0.81728,-1.1302,-1.38663,-1.33538,-0.25136,-0.30377,-1.66222,-0.50031,1.37284,0.32964,0.23122,-0.00126,-0.51619,-1.07764,0.64785,-0.57064,2.12219,0.38228,-0.38385,0.32969,-1.4546,1.01989,0.17983,0.64166,0.64235,0.39523,1.34857,-1.16824,-0.47527,0.76146,-0.76231,0.66185,-0.28155,-0.98937,0.46038,-0.30667,-1.61816,-0.55749,-0.21123,-1.37399,1.19102,-1.021,1.6965,0.50041,-1.58178,0.67053,0.5249,0.28867,-0.59286,-0.14695,0.13782,1.56501,0.05509,0.97687,2.15201,-0.52955,-0.74411,-0.90224,-0.47147,-0.17601,-0.12967,-1.24502,-0.88375,-1.69246,-0.20615,1.85947,-0.2592,-0.77709,0.02462,1.56232,0.57612,-0.88872,-0.10506,-0.72503,-0.32713,-0.47546,0.61088,-0.93014,-1.44442,-0.75358,-0.20412,-0.38928,0.79027,-2.39472,0.51785,0.15301,-1.16268,-0.33177,-0.57785,-0.55147,0.1441,-1.00359,0.47907,1.09224,-2.01397,-1.63395,0.73063,-0.30663,-0.19144,-2.24275,0.09626,-0.74409,0.54443,-1.17044,0.32246,-0.37324,0.67597,0.17591,-0.30933,0.46394,1.19166,1.74295,0.06759,-0.75029,-0.01312,1.35879,0.93832,-0.45826,2.49811,0.5261,1.23842,-0.79458,-0.72805,-1.67267,-1.44418,-1.33375,-1.08228,-0.59114,0.99631,1.454,-1.52012,-0.56724,1.2322,0.4618,0.04354,-0.53735,-0.38742,-1.19169,-0.66278,1.34442,0.6068,-0.52585,-0.61589,-1.3573,1
-0.31896,-0.98682,1.57537,1.42795,1.69125,-1.2907,-1.45542,0.51272,0.31059,-1.06244,0.73485,-1.19234,1.78251,0.41793,0.44103,-1.09905,0.23895,0.33128,1.20875,-1.446,-0.06821,-0.60902,-0.26824,1.45344,-1.01502,0.90369,1.66247,0.96633,-1.55233,1.19293,2.11677,0.35682,1.00458,-0.933,-0.88467,-0.87822,0.29744,-1.64798,-0.76576,1.04669,1.21595,0.56341,-0.48579,0.05082,-0.22215,0.32285,-0.3545,-0.06603,1.1508,-0.85907,0.48474,-0.28095,1.18419,0.22357,-0.1244,-0.89306,-0.80686,0.29688,0.17568,-0.5105,1.09627,0.33209,-0.87042,-0.92836,-0.96936,-0.92187,0.35642,-0.29749,-1.11395,-1.45942,0.15699,2.3946,-0.48567,-1.9746,0.92,0.5241,0.99558,-1.40432,-0.34192,-0.03754,-0.54562,-0.89984,0.32332,-0.02862,-2.05441,0.26339,-0.54237,-1.23642,-1.19281,1.04928,0.63516,-1.72557,-0.3839,-1.2666,-1.63347,0.51538,-1.47616,0.0591,0.54642,1.12086,-0.06539,-1.3978,1.32132,0.85159,0.09532,0.30086,0.32438,-0.60378,0.1672,1.74274,0.25782,-0.2709,-0.42171,-0.66254,-0.82586,-0.5074,1.21544,-1.24426,0.84465,-0.40713,-0.00742,0.02948,-0.62783,1.77878,-0.4523,0.79077,-0.3261,-0.45378,-0.55088,1.51343,0.8342,-0.94007,1.21885,1.01931,-0.95678,0.34039,-0.57419,1.3028,0.00042,-0.36931,-1.10407,-0.21372,1.57359,-2.17104,0.02758,-1.16205,0.78912,-0.57473,-0.38631,-0.64808,-2.3026,1.04986,1.17624,0.56837,-0.26008,-1.62735,0.2102,0.6787,-0.32897,-1.05732,0.58468,-0.58711,-0.77002,-0.9341,0.856,-0.57087,1.26519,0.64667,0.76078,1.93964,0.53136,-0.04009,0.93086,0.73094,0.62801,0.24216,-1.95104,0.93959,-0.58047,-0.0704,0
0.81239,0.15672,0.13706,-0.27491,0.72188,0.34276,-0.44599,0.45029,-2.15294,-0.50294,-0.35787,-0.60084,-0.0253,-0.06521,-0.42471,-0.57846,1.54073,0.01466,1.22584,0.06952,0.44013,-0.33913,0.43231,0.30481,-0.73576,-0.15547,-0.40251,0.64457,-1.41641,-0.15538,-0.35679,0.16789,1.2941,-0.77879,-0.14534,0.31854,-0.90676,0.6129,0.79714,0.752,0.19175,1.58167,-0.00955,0.89561,-0.81996,-0.66776,-0.40551,-0.38563,-0.00817,2.1202,-0.22446,-0.42801,-1.11029,0.57148,-0.97235,-0.25911,-0.39964,-0.04578,-0.24086,-0.84467,2.04164,0.0247,1.72236,-0.54361,1.6364,0.84982,-0.24668,2.34351,-0.22557,-0.51077,-0.62075,0.48545,1.26261,-0.7272,0.64651,-1.03004,0.6256,0.51292,0.96445,-1.01402,-1.39088,-0.26839,-0.01848,-1.20394,-0.98665,0.7237,-0.84075,-0.881,-0.2539,-0.71396,-1.43361,-2.26146,0.71671,1.62011,1.47733,0.3661,-0.47546,-0.95431,1.26085,0.46803,0.53752,0.20878,0.44649,-0.72445,1.09768,0.09946,-0.15035,1.49823,0.21453,0.37165,2.31414,-0.48286,1.60731,-0.11575,0.05344,2.80744,-0.19713,-0.12445,-0.00518,1.23332,0.13013,0.44408,-0.82092,-0.26125,-0.56793,0.28768,-0.22483,0.23278,1.2765,2.51443,0.06889,-1.28699,1.29278,0.91659,1.06228,-0.26481,1.01763,-1.55643,2.21966,-0.81174,0.15148,1.77038,-0.22945,0.20621,-1.07096,0.39153,-1.00249,0.78608,1.11904,0.62063,-0.22561,0.24777,-1.77801,-1.38203,-2.10963,-1.56308,0.80793,-0.17772,-1.7052,-1.28268,0.75756,0.71266,-1.43785,1.11547,-0.57806,1.91454,0.93159,1.64632,0.54489,0.50502,1.16941,1.12077,-0.4278,1.98615,1.5254,-0.37297,-0.30838,1.50226,1.86765,-1.35779,0
-2.30307,1.65791,-1.88203,0.0661,0.60411,-0.94032,-0.27272,-0.6644,-0.41936,2.42663,0.77122,0.20163,0.06647,0.1249,0.55724,0.49271,0.3603,-0.51962,-1.53559,0.51519,-0.17328,0.52979,-0.78273,-0.57828,-1.4336,0.7912,-0.06813,0.99318,1.2345,-2.10713,0.07633,-0.24187,-1.09933,1.13528,-0.16327,-1.75973,-0.99038,1.5315,0.13824,1.16933,0.41235,-0.39269,-0.28125,0.6444,-2.11477,-1.25372,-1.02392,-1.33778,1.3656,-0.76187,1.12749,-0.31664,-0.40953,-0.04468,-0.33995,0.76699,-0.82499,-1.05496,0.88139,1.38439,-0.64969,-2.18789,-0.17966,0.31527,-1.10961,0.94281,1.7718,-0.57683,0.11817,0.49209,-0.46319,0.19903,0.49015,1.65137,-0.88578,-0.2443,0.27592,0.58038,-0.15755,1.58103,1.07972,-0.69968,-0.07627,0.57477,0.15926,0.50141,0.49221,-0.20606,-1.12597,-2.39389,-0.84351,-0.62759,1.65549,-0.65789,-0.30399,0.49741,1.55036,-0.17108,-0.60176,-2.37827,-0.08506,1.27284,1.85522,0.20159,0.83869,-0.44731,-1.03592,1.49682,-0.25228,0.94843,1.24554,-0.54837,0.27835,1.02547,-0.10434,0.24929,-0.52043,0.77809,0.54114,-0.54653,-0.04718,-1.80303,0.03574,-1.1553,-0.73663,0.99775,-0.10084,0.66659,2.4713,-1.29377,-1.01099,0.15249,-1.30924,-1.89125,1.02237,1.19276,0.13629,-0.05894,0.51937,-0.25399,1.50985,-0.26867,-0.63775,-1.46332,-3.45079,-1.76214,0.04875,-0.30847,2.95748,-0.61503,-1.46597,0.94515,1.01386,0.54444,0.07851,1.45774,-0.67318,0.95335,0.75632,0.54499,0.27306,0.82436,0.07338,1.61312,-0.20807,1.65196,0.968,-0.87642,0.55124,-1.3665,0.63149,-0.07967,-0.43088,-0.84029,0.96213,-1.1913,0.49811,0.64729,-0.21829,-1.13251,1
