v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.45723,-1.68631,0.83858,0.25724,-0.52755,-0.01467,0.85663,0.20342,-1.83405,-0.10184,1.66438,-0.21344,-0.08144,-0.66833,-0.03804,-0.19309,-0.10396,1.52126,0.27406,1.07307,-0.6311,0.22703,0.92053,0.24025,-2.07188,0.71374,0.83604,0.2524,-1.36727,1.05359,-2.64279,0.16846,0.66932,-0.68907,-1.14272,0.43056,-0.52228,0.606,1.93829,-1.05821,-1.48418,0.53547,1.2753,1.82538,-0.65917,-0.56359,1.16742,0.02023,1.76526,1.1492,0.54677,-0.02154,-1.31467,1.20368,-0.44503,-0.39063,0.97265,-0.60038,-0.24472,-0.50555,0.23684,-0.36859,-1.40167,0.514,0.4802,0.61926,1.82562,-2.61716,-0.67188,-0.76017,-0.28627,-1.96788,0.14104,2.01869,0.25355,0.88419,0.02282,-1.00583,0.35902,-1.30684,-0.9109,-1.77202,-0.61334,-0.12808,-1.79719,1.97714,0.18083,-0.99363,-0.87973,-1.22889,0.40089,1.81091,-1.51345,-1.31817,-1.69644,-0.59398,1.63867,1.73019,0.24458,0.91205,0.07142,0.00583,0.51627,0.62698,0.27107,0.33129,-0.64187,1.42275,-0.69771,-0.75503,-0.85177,0.26862,0.2341,0.08898,0.96323,0.03205,-0.37804,0.83761,-0.98892,0.25092,-0.40764,-1.08025,1.1564,-0.08438,1.38869,0.63695,-1.19072,0.69729,-1.60904,-0.09487,-0.41817,1.51411,0.38718,-0.05756,0.08016,-0.53268,0.63028,-1.26899,0.13825,-0.19461,-0.3183,-0.81684,1.34099,-1.2547,-0.90257,0.59094,0.50739,-0.81182,0.5362,0.42925,0.43607,-0.40588,-1.20969,0.04377,1.12407,0.39403,0.40736,-1.65235,0.78797,0.43965,0.77162,0.58375,1.62285,-0.72302,-1.20106,-1.08265,-0.35091,1.71499,0.02606,1.49093,-1.1377,-0.07507,1.23641,-1.44409,-0.0093,-1.51766,-0.35663,-0.11248,0.27885,0.62174,1
0.97989,0.46947,0.62766,-1.24537,-1.86643,-0.42461,1.33091,-1.65069,0.12217,-0.23364,-0.35726,0.72439,-0.28219,-0.98513,-1.27445,0.35528,0.40731,1.00985,-0.26279,-1.04236,2.9984,0.92805,1.6902,-0.4683,-0.33386,-0.82219,-0.92403,1.05302,0.7345,-0.68828,0.08908,-0.22358,-0.44358,-0.78479,1.0122,0.28071,2.81476,0.78196,1.60365,-0.57879,-0.30302,0.72711,-1.24599,-0.10699,0.54259,-1.67538,0.05059,2.19487,-1.04262,-0.5664,0.19482,-2.47816,-0.04884,0.10102,-0.58198,-0.6343,-1.69869,-0.51148,-0.34014,0.00652,-0.08084,1.24173,1.22235,-1.09732,0.00873,0.49908,-0.46259,0.98103,0.14971,-1.41083,-2.14191,-1.11294,0.19758,0.45852,-1.81655,0.10409,0.48964,0.56212,-1.4199,1.05357,0.26715,-3.40817,1.51363,-0.01854,0.71456,0.93341,0.91746,0.44384,-0.79501,0.21871,0.27859,-0.70722,-0.86635,-0.01458,-0.46345,-0.42463,0.91454,-0.82104,-0.01117,-0.00135,-0.48575,-0.17354,1.02315,-0.51767,-1.06964,0.87412,0.51722,1.45318,-1.15663,0.55619,0.11789,-0.28392,-0.0376,-1.77413,0.052,1.12077,-1.01249,-0.40088,0.09063,-1.0071,-0.74465,2.27797,1.25145,0.124,-1.02436,1.13821,1.23288,-1.53343,0.16306,-1.46496,-0.15443,0.47382,-0.04731,1.08086,-0.15748,-0.18483,-0.31372,-0.30139,-0.57856,0.80714,0.96223,-0.79307,-0.73486,0.6284,-1.71422,0.59014,-0.61529,-1.2892,-1.58987,-0.46544,0.5854,-0.26276,0.6611,0.22553,0.62231,2.669,0.72645,0.9895,0.60685,-0.44501,0.48312,-1.9642,-0.3109,-0.42208,0.15548,-1.20637,-1.53712,0.98068,-0.13494,-0.50346,-1.79214,0.56657,-0.88132,0.69968,-1.4566,-1.40473,0.0017,-1.3487,0.3141,0.11923,0
0.02549,-0.68334,-0.94011,-0.65226,0.06424,-0.35216,-1.11601,0.67382,0.85708,0.12058,-0.07077,-1.23915,-1.87927,-0.29739,1.03773,-0.05152,0.27389,0.07704,-0.60485,-0.25203,0.66586,0.64008,-0.25394,-0.39162,-0.77198,-1.00788,1.25504,-0.88125,-0.24926,-1.05589,-2.10222,-1.69525,0.54072,-0.08162,0.75622,0.733,-0.84804,-0.6736,-0.77192,-1.43577,-1.78315,0.41522,-0.78864,-1.20606,-0.54196,1.04144,-0.26217,0.1709,-0.23425,0.38657,-1.32781,-0.40057,-1.32194,-0.78833,0.45471,1.12339,-0.2628,-0.73759,-0.79978,0.02559,-1.29054,1.5426,1.24319,-0.77369,-0.1253,-0.54616,1.45513,0.94885,-0.4069,0.72464,-0.10596,1.2484,-1.10976,1.6086,-1.04566,-0.21196,-0.88762,2.33076,0.15731,-0.09928,2.28336,-1.16467,1.28296,1.44264,1.70791,-0.34948,0.34496,-0.54423,-0.15912,0.99379,1.17157,-1.10414,0.72897,-1.0228,-1.02447,-2.12,-0.68541,-2.43388,0.25986,-0.50679,-0.15937,-1.2926,1.73017,1.00203,0.59266,-0.43949,1.82198,0.46089,-0.41518,-1.16825,0.24215,0.17122,0.21848,1.35248,0.318,-1.0584,-0.77866,-0.37362,-0.16069,-0.11655,-0.44556,0.34501,0.19213,-0.68146,-0.98328,0.08984,-1.39726,-1.83447,1.1374,-0.50706,0.43736,1.58875,-0.52925,-1.88578,0.11857,-1.04792,-2.92071,0.17586,-1.89469,-1.21696,-1.01753,0.23209,1.86342,0.79186,-1.55091,-0.26871,-1.40368,0.2674,-2.43833,-1.51218,1.10858,1.78742,-0.24889,0.56166,0.7901,1.37754,-0.27149,-1.11946,0.38751,1.09855,-1.2629,-1.0528,-0.64952,1.84514,0.27546,0.60973,-1.06232,-0.31212,0.25865,-0.71963,1.42842,0.5461,-1.38951,0.40966,-0.25074,0.82168,-0.50672,0.25109,1.33629,-1.44543,0
-1.65794,-0.6063,-0.4046,-1.27692,0.43225,-0.61284,-1.01832,0.79381,0.57847,-3.10154,-1.25294,-0.46168,-0.78215,-0.20077,-2.03321,0.40884,1.95399,-0.77343,-0.18043,0.9247,1.29178,1.97808,-1.43673,-0.40316,-0.10054,0.21682,1.22814,0.23685,-0.94885,1.01075,0.0875,-1.60824,0.59884,0.49534,-0.12537,-0.40544,-0.51685,-0.18405,0.62138,-0.17119,-0.68486,-0.76659,-0.42595,-1.2054,-0.42885,0.46547,0.2051,1.06027,-0.96853,0.35903,0.39708,0.0834,-0.15874,3e-05,1.39162,0.17223,0.10779,0.64326,-0.86684,-0.87023,-0.91291,2.22153,0.1887,0.03381,0.77531,1.82366,0.08286,-0.04252,-0.4933,-0.53491,-1.76078,-0.50749,0.67807,1.88578,-0.38602,0.8543,-0.7959,0.50603,0.72983,0.64962,-0.39846,-0.8623,0.00683,0.78824,0.80036,-0.7043,-1.81169,1.70235,1.02076,-1.19578,-0.24919,0.504,0.3721,1.6206,-0.22759,-0.97659,1.88204,0.88178,-1.44653,-1.74699,0.88319,0.47917,0.43435,1.54079,-1.65031,0.56519,-1.00731,-1.65445,2.59519,0.04032,0.77334,0.41624,0.32174,-1.17763,-0.25623,0.93097,-0.17469,0.34903,0.3999,1.1649,0.37258,-0.31287,1.66455,0.06069,1.638,2.00247,-0.43346,1.4856,0.13295,-0.04045,1.70799,1.56553,0.26973,-1.56945,-0.09733,-1.38939,0.36094,-0.06408,-2.76412,0.08215,-0.47855,1.26415,0.20716,-0.09668,0.60484,0.81864,-0.30746,-0.30576,0.08129,0.13654,0.43931,0.29731,-1.31126,0.40942,-0.05373,1.40013,0.03326,2.95859,0.31125,-1.65097,-0.12787,0.06033,-0.95651,-0.08297,1.89233,0.33194,-2.82198,-0.3865,-1.61309,1.69488,-1.30766,0.13334,1.11831,0.02902,-0.04328,-2.67182,-0.1561,-0.91933,-0.61061,0.77672,1
0.29713,1.16354,-1.13309,-1.61602,-2.31956,1.01944,-2.04083,0.6349,0.79514,-0.54483,-1.97802,0.73404,1.719,0.82834,-0.62747,1.19921,-0.32224,0.50172,1.91685,-0.07388,1.32535,0.95642,0.90999,1.77898,-2.09613,-1.49361,-0.60771,-0.08481,-0.13981,0.37934,0.36073,2.07862,1.8405,-1.34044,1.19462,0.92755,0.0835,0.61921,1.3811,0.88562,-0.95187,-0.18966,-0.10847,1.19414,-0.26237,0.61873,0.36674,-0.11912,-0.78591,-1.85588,0.68095,0.09451,0.82624,-0.37419,-2.60148,-0.79041,-1.87884,0.4969,0.29231,1.87079,1.06029,-0.51884,-2.24982,0.7289,-1.88875,0.86514,0.76354,0.15461,-0.31342,0.59569,1.2719,2.24132,0.83116,-0.39288,-0.35222,-1.16195,-0.01549,-0.21824,-0.3082,2.19232,-0.06452,0.94338,-0.48535,-1.16451,-0.49516,-2.03588,0.46159,0.80889,-0.79008,0.44654,0.73568,0.20289,2.56914,1.32221,-1.15434,0.96909,0.32976,0.34284,-0.35937,0.21981,0.91422,0.86352,0.08235,-3.77649,0.64058,1.52286,0.06679,0.40923,-0.82709,0.42267,0.60624,-0.67293,-0.03649,-0.8871,0.98485,0.13414,-0.06847,-0.34277,1.80678,0.4395,0.19868,-1.32872,0.68527,-0.33409,0.77482,-1.48954,-0.99683,0.8946,-0.78116,0.47849,-1.55784,0.95024,-0.78445,-1.11467,-0.79221,1.60899,1.46476,-2.49388,-0.00225,-0.88485,-1.13807,0.85163,0.32172,-1.32409,0.9227,0.02792,1.08742,-0.13283,-0.17104,-1.93558,-0.74713,-0.49488,0.82068,0.45442,0.38622,0.32313,1.42556,-0.33287,1.15506,0.35766,0.86724,-0.71152,-1.41671,-0.75967,-0.66929,-0.65357,-0.3592,1.06066,-0.63375,1.68601,0.44462,1.55392,0.04858,0.78739,-0.66664,-1.08242,0.29481,-0.37261,0.83111,1.41564,1
-0.94746,-0.34998,-1.74329,0.97258,1.45791,-0.39562,0.70236,-0.65756,-0.43021,1.59462,0.01147,-1.09122,2.42297,0.50893,0.56877,0.34673,-0.88941,0.74993,0.71071,-0.46105,-0.24048,0.12736,-0.19158,-2.73359,0.11374,-1.1681,0.16537,-0.34488,-1.54686,1.1937,0.22921,0.35707,-0.00557,-0.75931,0.21978,0.2746,-0.38728,-0.23201,-1.06785,-0.74323,-0.36899,-0.618,2.56639,1.39372,-0.78109,0.67526,-1.45331,-0.25575,-0.00373,0.77498,0.11202,-0.71625,0.64927,0.7622,-1.25654,1.03466,-1.54475,-2.84934,1.26775,-0.31871,-0.47918,0.96937,0.01416,0.60709,-0.57057,-0.55178,-1.02604,1.77641,-1.1855,-0.87633,-0.16148,-1.49679,0.54158,1.19677,1.08319,0.41336,-0.2213,-0.19172,0.34184,0.88173,0.32035,-1.05464,-1.34484,0.27138,0.49407,-1.60319,0.48366,0.05477,0.72792,-0.79591,-0.33666,-0.66331,-1.50911,0.62549,0.87907,-1.43294,0.10358,1.46866,-0.68563,-1.34327,-0.96861,0.19417,1.22165,-1.16572,-1.34458,0.83306,-0.75223,0.25184,0.23584,-0.86612,-1.24569,1.13138,1.87453,0.03965,-0.01192,-0.31976,-0.27418,-1.88831,-1.76791,-0.41804,0.07344,1.59304,-0.17484,-0.17647,-0.94153,-0.49455,1.39405,1.48493,-1.30589,1.63727,-0.57511,0.09483,-0.39094,0.24325,0.4087,0.71365,1.76914,-0.74365,-0.9805,-0.05116,-0.23099,0.79072,1.59617,-1.52401,0.33719,-1.45788,-1.48797,-1.83007,-0.90651,1.76388,-0.0089,1.41376,-0.03613,0.15537,0.91901,0.1609,-1.49641,0.04172,0.33965,1.10912,0.31502,-2.32153,-1.30516,0.46641,-2.06823,0.00692,-1.93733,-0.55476,-0.2904,0.16937,0.27433,-1.66717,0.76075,-0.02555,-1.47959,0.63698,0.62158,-0.10044,-0.4603,-0.14045,0
-0.73255,1.84089,-1.42282,-0.38718,-0.03086,-0.26434,-0.10438,-1.03109,-0.53418,0.55021,1.53555,0.80688,1.80095,-1.60758,-1.14674,-1.03838,-1.20262,0.27081,-0.17199,0.0791,0.45071,-0.27555,-0.04853,0.49245,1.78064,-0.78051,-0.80076,0.00796,2.1287,0.90889,0.88689,0.10553,0.48175,-0.56974,0.71718,0.90316,-0.6998,-1.11823,0.81418,0.20144,0.69183,0.97113,1.43291,1.34919,0.98656,0.11593,-0.97843,1.95444,-0.26851,0.83604,-1.62768,0.01333,-0.24447,-0.53797,-0.17108,1.08559,-0.64283,0.29877,0.87868,-0.14247,-0.57353,1.26955,0.19747,-0.02079,-0.1547,0.0258,0.31013,0.71149,0.26571,-0.20016,0.13823,1.35423,1.6571,0.3989,-0.10785,1.01203,0.26105,0.37338,-0.66862,0.51163,-0.30433,-0.72928,0.06664,-1.08814,1.55104,-0.43351,1.84539,-0.20561,-0.17987,-0.9773,-0.02738,-0.69584,0.83088,-0.07084,1.33006,-0.34772,0.06751,-0.45865,0.99021,-0.74658,-0.49247,1.36483,0.08824,-0.72922,-0.4641,-1.48838,-0.72997,0.02649,1.16401,0.10718,0.59206,0.26093,-0.53276,-1.10896,-0.03374,1.73517,-1.08145,1.29574,1.12359,-2.11612,0.65775,0.35154,0.18167,1.1638,0.98383,-2.41024,1.51728,0.42902,-0.70232,1.19153,0.6888,-0.39398,0.3612,-0.31637,-1.07114,-0.42454,0.55947,-1.05914,0.30119,0.04833,-1.42745,-0.18488,1.12355,0.4751,-0.30951,-1.91198,0.351,1.30982,0.54029,0.43698,-2.60157,1.32189,0.07512,1.66632,-0.11771,-0.73943,0.25166,-1.24143,0.86435,0.80347,-1.29133,-1.22738,0.60084,0.86048,1.2976,-0.88135,-0.29131,-1.09203,1.13069,-1.10038,0.49008,-0.48048,-0.40529,-1.03635,0.80054,-1.22498,-0.73168,-1.39654,0.8613,-3.1248,0
0.38504,0.17274,0.93204,-0.68549,-1.8942,0.29232,-1.46504,0.65142,-0.32754,-0.76279,0.21495,0.46425,1.49825,-0.50198,0.55623,1.74119,0.02654,0.36595,0.63136,-2.37909,-0.0635,0.81208,0.73807,1.74336,-0.04531,-2.21265,0.78391,-1.15885,0.418,-0.8691,-1.76905,-1.02662,0.59225,0.81237,0.64287,0.93341,-0.61395,-0.40203,0.39877,0.27976,-0.98094,0.3165,0.73723,3.45316,-1.61346,-1.68399,0.13557,-1.28171,0.97249,-0.3426,1.98145,-1.40642,-0.15447,1.65153,-0.7019,0.34776,1.62203,-1.97047,0.39855,-2.00368,0.55405,-1.14921,0.46427,-0.74909,-1.64336,0.23899,-0.85411,-1.11945,-1.09296,0.75793,0.74693,0.26651,-0.58066,-3.20826,0.94533,-0.08921,-1.02837,-0.28714,-0.84694,1.64072,1.00812,-0.41313,-0.06975,0.30211,-0.62694,0.17248,-1.43912,-1.04783,0.45078,-0.43518,-0.01055,0.00156,0.54641,-0.71013,0.3183,1.64567,-0.06938,0.75387,0.28118,-0.31881,-0.22824,1.43348,0.68977,-1.01207,0.5188,1.41395,-1.57169,0.78131,0.52339,1.57409,-0.50564,0.95258,-0.68786,-1.07922,-0.56333,-1.07723,0.16139,-0.64012,0.77533,-1.82953,0.07411,0.61473,-1.68521,-0.85819,-1.129,1.5274,0.49673,0.54014,-1.51502,-1.73792,0.76718,-0.03015,0.05777,-1.70136,-0.35001,-1.80553,1.47785,0.63821,-0.14262,0.32467,-1.4529,-1.20187,1.02209,1.4367,0.3156,-0.27986,-1.20864,1.66833,-0.4863,0.62838,-0.46394,1.73778,-3.22145,-1.17136,-1.00741,0.72005,-0.95714,0.06936,-1.4558,0.25644,-1.57801,0.00189,-0.5669,-0.61678,0.33326,0.87563,1.23902,0.97784,-1.57386,-0.37735,-2.22994,0.03248,-0.01486,-1.95812,0.11242,-0.23008,0.58167,-1.10592,1.40188,0.13017,1
-0.63958,-2.34993,0.5174,-0.8644,0.37636,-0.0431,-1.23416,-0.17111,-0.06578,0.34765,1.40872,-1.16524,0.38423,-0.0713,0.2365,0.19615,-0.38494,0.55384,-1.40673,0.70131,-0.99873,0.82613,0.59636,1.41771,0.23382,0.86501,0.96397,0.16278,0.28594,0.01788,0.17555,0.24237,0.58754,-0.39981,0.48016,1.05533,-0.31663,0.10415,0.31607,-0.30908,0.01462,1.3973,1.57202,-1.23526,0.20362,-1.12403,0.69814,0.29471,0.25186,-0.58532,-1.18279,-0.14843,0.76853,-0.4198,-0.83059,0.35282,0.21877,1.4902,1.25209,-0.26094,1.34281,-0.41661,-1.49056,-0.44796,-1.63662,-1.72028,-0.50447,0.80133,1.13552,0.2574,-0.03641,0.18703,-1.34069,0.0327,-2.78169,-1.47384,-0.97712,-0.82782,-1.17974,0.46674,-0.34424,0.3036,-0.8223,-0.17693,-0.46886,1.76018,0.68204,1.36837,0.34059,0.3459,0.39617,0.76251,1.18476,0.40222,-0.85712,0.14637,0.55831,0.10221,0.54847,-1.83933,0.16808,0.32124,1.51026,-0.02824,0.32074,1.13253,-0.22665,-1.07039,-0.12647,0.92264,0.58471,-2.48161,0.67439,1.25485,-0.90282,-1.69057,-1.71282,1.00324,-0.53521,0.20036,-1.47374,-1.0903,-1.24882,0.65885,-0.02634,0.49328,0.19878,0.78124,1.8085,0.00526,-0.22517,1.38005,0.50566,-0.97777,1.06134,1.03391,0.95428,0.6338,0.87761,-0.85185,-0.75021,-0.93737,0.23238,-0.30133,-1.23423,-1.04069,-0.94848,-0.78176,-0.81664,-2.00385,-1.58694,0.96365,0.02448,0.32623,0.62964,0.05875,-1.44354,-1.38562,-0.30488,-1.88149,0.2028,-1.28231,0.28729,0.97754,0.59252,2.62887,1.42766,1.96188,-0.05599,0.61749,-0.71319,0.28617,-0.67428,1.46643,0.41123,-0.28182,-0.33714,-0.47373,-1.45077,8e-05,1
-1.91095,-0.20731,-1.94851,-0.00543,-1.34236,0.37501,1.81556,1.17211,-0.37618,0.55763,-0.20523,-0.77949,0.27259,-0.89809,0.03922,0.12153,0.18343,-0.43579,-1.54324,0.69998,0.6319,1.98313,0.55,0.94336,3.09654,0.36029,0.2369,0.14707,0.03685,0.01263,-0.17812,-2.11344,0.64379,1.06676,0.34799,0.90133,-0.75454,0.80996,0.79491,-0.09285,0.24635,-0.63045,-0.1885,-0.686,0.21383,0.5488,1.197,0.01905,-0.71977,-0.65662,-0.26894,0.96931,-0.63837,-0.57856,0.87211,0.43826,-0.16661,0.71959,-3.39976,-0.58357,0.50136,-0.26313,-0.14935,-0.41533,0.18557,-0.67609,-1.84008,-0.74996,0.61159,0.36588,0.04663,-1.68406,2.02281,0.99934,-1.08983,-0.86691,0.23115,-0.63911,0.84245,-1.48305,1.73154,1.82179,0.53413,0.19555,0.75807,0.16953,-1.46563,-0.86584,-1.66604,-0.56196,-2.31623,0.73968,1.28085,0.59025,1.04713,-0.42433,0.31285,0.96712,0.45836,0.93258,-1.01241,1.27259,3.43066,-0.58021,2.0874,0.35288,-0.85559,1.71566,1.346,0.35158,1.60553,1.74789,0.72929,-0.72836,1.17796,0.94104,0.04782,-0.14631,-0.28843,0.24821,-0.10091,-0.42158,-0.66034,-1.80471,-0.22132,-0.10833,1.57841,0.81474,-1.6965,2.63135,0.58505,0.16042,-1.01143,1.08689,-1.22572,0.99342,-1.22461,1.85479,-0.7298,0.33273,-0.61314,-0.74345,-1.05305,0.96747,-0.4212,-0.73672,1.00647,0.57903,-0.62683,0.32608,-0.99739,-0.2183,-0.72723,0.61742,0.93184,-2.16266,-0.65001,-0.25581,-0.91553,-0.33374,-0.69616,-0.07249,-0.29283,0.66699,-0.88516,-0.64588,0.68336,0.8554,-0.26902,-0.02251,0.07181,0.81238,0.85301,-1.69995,-1.06139,-0.76115,0.05489,-0.16673,-1.54228,0.43961,1
1.70975,0.00301,-0.94665,0.62996,-0.53136,-0.15559,-1.66683,-1.03403,-0.96319,-0.93511,0.00885,-1.50154,0.81113,-1.47353,0.68332,0.63397,0.03477,-0.24811,0.78321,0.62273,-0.22378,-0.27612,-1.57963,1.07294,0.11733,-0.21707,0.2585,2.7301,0.4263,-1.71563,0.76066,-0.25885,-0.7401,0.16728,0.59192,-0.7548,0.58154,0.96543,0.17765,-0.38386,-0.64729,-0.55665,-0.72714,2.0801,1.29607,0.46173,-1.1604,1.03968,0.80438,-2.21505,1.30541,0.86416,-0.45754,0.51222,-0.87273,0.6821,-0.40186,0.0374,0.23904,2.41534,-1.17292,0.71962,0.74138,-2.24477,1.56754,-0.36009,1.44434,-0.43058,-0.59604,1.19977,-0.1244,0.8411,1.82058,-0.22052,1.74231,0.15172,0.48446,0.02185,0.00243,-1.03623,1.40035,1.42465,-1.44978,-2.03143,-1.17072,0.43374,-0.44805,-0.4548,0.4089,0.39221,1.27962,1.02245,1.63438,-0.11672,-0.33021,-0.25037,1.44705,-0.10485,-0.24394,-2.32039,-1.18412,-0.65151,0.32418,1.32611,-1.03965,1.376,0.02358,0.51619,0.43227,0.74058,-0.50457,-0.79581,0.93977,-1.55029,-1.62453,0.70835,2.04061,1.44236,-0.85283,-1.69318,0.7712,0.44228,0.32013,-0.00202,0.18115,1.56817,-0.02608,-1.02973,0.31193,-0.41561,-0.21975,1.25485,-1.40623,-1.15422,-2.21332,0.48968,1.53006,0.22482,0.7765,0.67843,0.57923,-0.50155,1.18666,-1.66832,0.95855,-0.72524,-2.05425,-0.18829,1.271,0.20614,1.31967,0.28896,-0.46497,-1.11423,-0.49882,0.09733,0.33492,0.41421,-2.11503,-0.99873,0.51473,0.79387,-1.62179,-0.48867,0.09732,-0.38438,-0.72116,-2.88116,-1.83206,-0.50071,0.57926,-0.69172,-0.84103,-0.2063,0.02504,0.12199,0.29788,0.60981,-0.24021,0.38371,1
-1.83988,-1.00765,0.53019,2.40514,1.41216,-1.22074,0.05183,1.29405,1.33481,-0.60888,-1.09265,0.44226,-0.71012,-1.81719,-0.96457,-0.88859,0.32225,-1.05233,-1.05102,-0.25812,-1.04407,2.0173,0.52597,1.5966,-0.6001,-0.07186,-0.16129,0.0081,-0.41059,-0.38,0.94084,0.50618,0.80856,1.26736,-0.24825,0.80434,-0.01076,-0.32197,-0.88561,1.51412,0.08667,-1.13884,0.33159,-1.42136,0.40635,-0.56164,0.49269,-0.82334,-0.03404,0.67069,-0.87428,1.80705,-0.91465,0.93922,1.57304,-1.39852,-1.50366,1.07338,1.52325,-1.66321,-0.92338,0.20168,-1.4718,-0.52128,0.74418,0.34165,0.25837,0.26366,-0.61345,1.16386,-1.80847,0.22225,0.83345,-2.6502,-1.13765,0.54176,-1.30985,0.71991,2.87852,-1.45366,-0.68385,1.84007,0.22217,-0.35766,-0.66844,-1.19497,0.37269,-1.73333,2.34218,-1.30337,-1.12754,-0.30147,0.31789,0.38218,0.8689,1.11477,0.66078,0.55092,-0.46387,0.13112,0.1903,-0.42842,-0.24457,-0.45784,0.78859,-0.56132,0.60907,1.04594,-0.25808,1.16901,0.13758,0.51712,0.19233,-1.02807,1.51832,2.33247,-0.22487,-0.37791,1.62346,-0.20498,-1.36641,1.31415,-0.9622,1.11616,-1.60981,-0.89119,-0.63999,1.13063,-2.21729,1.58785,0.93105,0.76912,0.98476,1.03575,-1.309,-0.26837,-1.33017,-2.47896,-0.80179,0.85571,0.3864,-1.46895,0.68946,1.229,0.50506,-0.56808,-0.32997,0.72961,0.52677,1.93269,-0.08868,0.83138,0.98873,-0.58907,-0.00749,1.32431,0.36419,-0.69579,-2.17956,1.41715,-0.38577,-1.78176,0.81989,0.5066,-0.6018,0.15796,-0.02922,-1.081,-0.1808,-0.65004,-0.2041,-0.31223,1.16397,-1.82763,-2.47642,-0.44292,-0.73,-0.45251,0.23621,0.76167,1
-0.60851,-0.56948,0.91983,0.52552,-0.60917,0.76208,-1.03208,-0.55054,-1.5517,-0.81814,0.1175,0.45713,1.29212,0.69581,0.16128,0.81542,0.11306,-0.29647,-0.04169,1.12974,-0.53848,-0.96079,1.62376,0.41368,1.5113,0.31379,-1.41071,0.27868,-0.50287,0.75492,0.34314,1.07819,-0.93902,-0.62514,1.50118,1.42753,0.16022,-0.71769,-0.04261,0.93272,0.51661,-1.00743,1.39643,2.83679,-0.52896,-0.54375,0.04839,0.71055,-0.46354,-1.79387,-0.33401,0.07475,-0.04412,0.90883,0.44453,0.81233,-0.25009,0.94415,0.97714,0.2775,1.06654,1.66136,-0.47361,0.77592,1.06534,-1.29306,0.31751,-0.2251,0.93041,-0.40818,-1.10294,0.32191,0.42971,0.78817,1.52228,-0.0728,-0.57752,-2.14723,1.72329,1.23653,-0.17098,0.08662,-0.77268,-0.41145,-0.10487,-0.25379,0.24286,-1.48358,1.3985,-0.37294,0.53666,0.93472,0.75357,-0.13878,-1.17381,-0.12185,0.39863,1.18808,0.98527,0.32402,0.42215,0.55474,-0.86477,0.1396,0.6703,0.89376,1.18793,0.13802,-0.29062,1.07954,-1.08887,1.00225,-0.84432,0.94554,0.74489,0.24398,-0.47828,1.36699,-0.00911,-1.87655,0.81045,-0.81745,0.37487,-1.27344,-0.36723,1.61276,-0.64321,-0.16672,0.14443,1.30652,-0.23892,-0.51133,-0.5914,-2.85805,-2.77101,-1.78985,1.3149,-1.01441,0.21966,0.00726,1.84495,-0.56391,1.71456,-0.62109,1.38563,0.88713,0.33589,1.50882,-0.2688,0.32673,-1.47635,-1.40214,2.4392,-2.105,0.1429,-0.27811,-0.21778,-0.59368,-0.08222,-0.66996,-0.34192,1.40852,0.74709,1.30889,-0.36971,0.49677,1.16912,-0.75475,1.62561,-0.44055,-1.07484,-0.35113,0.75446,0.62833,-0.22422,-0.39304,1.21452,0.59212,-0.19033,-1.19893,0
