v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-1.07022,0.66682,-0.73248,1.74264,-0.94244,1.0023,-0.96727,-1.85915,-0.28892,-0.32421,1.31686,1.55991,1.26318,-1.85657,0.52923,0.33824,-1.10204,-0.61129,0.2149,0.76322,-0.34055,0.82383,1.22247,0.77768,-1.58853,0.28593,-1.73402,0.14821,0.08711,-2.10665,-1.37555,1.61788,-0.65341,1.10946,-1.94577,-0.94983,-1.30262,0.9949,-1.86542,1.00976,-0.10755,0.58037,-1.7488,-0.4934,0.53719,0.28155,0.41178,-0.03439,-0.68785,0.765,1.03206,-0.70333,0.33026,1.16878,0.25906,0.49318,0.23439,0.2514,-1.23605,-0.82877,-0.08441,-1.60438,0.80683,0.44184,0.02216,0.77727,0.05279,1.60547,-0.01977,0.55071,0.39372,0.6901,-0.08003,-0.05563,0.11387,-3.02688,0.47527,2.31634,-0.40506,0.26148,0.76532,0.77768,2.15748,0.97748,-0.63728,1.27038,-0.27705,-1.84589,-0.5816,-1.80047,0.12385,0.3544,-0.87439,0.56345,-0.09489,-0.39326,-0.6262,0.63876,1.09374,1.45912,1.05604,1.30129,0.41659,-0.09697,1.55506,0.18705,0.78267,-0.46489,1.83366,-0.76329,-0.53944,1.07935,0.53569,0.66973,1.27136,0.18618,-0.42985,2.81995,0.15179,-0.99671,0.56502,0.12117,-0.83741,2.154,-0.46247,-0.23249,-1.08576,-0.00741,-1.69469,2.32356,0.3795,-0.66129,-1.402,-1.11908,1.24727,0.6351,-0.55163,0.22791,-1.33138,1.68764,-0.38402,0.37869,2.00894,0.25372,-0.47524,1.51159,0.64488,-0.30842,0.07827,-1.26931,-0.67971,1.1177,-2.56875,-0.13062,-0.17047,-0.43654,1.96116,1.05174,0.56428,-0.17217,1.56537,0.93975,0.76956,0.11085,-0.74224,0.66068,-1.99083,-0.86636,-0.23281,-0.25084,-0.7452,-0.00913,1.05923,-0.45198,-0.34413,-1.04488,0.72921,0.79362,-1.79849,-2.22818,1
-0.11786,-0.77694,-0.41026,-1.63671,-1.65016,1.3179,-0.79929,-0.17259,0.98529,0.44799,-0.03088,-0.26058,0.94612,1.33735,0.03603,-0.79069,1.88347,0.68069,0.73217,-0.72581,0.22071,-1.13574,-0.6069,-0.71883,-0.91481,-1.61108,0.8341,-1.05722,-0.39649,-0.00111,0.50351,-0.7736,-3.57755,0.8245,-0.21258,-0.57104,0.72385,-0.25111,1.81849,2.04862,0.78019,-1.2488,-0.68588,-0.12723,0.06232,1.58116,0.22204,1.53257,0.35067,1.45912,0.66805,-0.15042,1.51076,2.4895,-0.05306,-0.53409,-0.3076,-1.08448,-0.33934,-0.5567,1.16143,-2.02295,0.09454,0.93903,-0.44766,1.13888,-2.71155,-1.06299,0.08431,0.1107,1.81714,-0.01074,-1.96281,-0.51049,-0.48393,-1.98866,0.42799,-0.33708,-0.43441,-1.49228,-1.06914,0.94107,-1.85069,-1.27462,1.50756,0.84724,-0.42824,0.1705,2.58443,-1.32262,-1.37124,-0.51237,-0.1097,0.14563,0.24001,-0.07408,-0.07486,1.02415,0.30205,-0.23464,0.58518,-0.6397,0.51108,0.1054,0.13675,0.27824,0.07801,-0.12649,1.1899,-0.65231,0.69149,0.8273,0.04279,0.65906,0.25971,-0.66732,-0.27349,0.45865,1.72873,0.23288,-0.2165,-2.29059,-0.39022,-0.51445,-0.58447,-0.25078,-0.83165,1.29111,0.12551,0.75082,-0.18802,-0.24078,-0.49895,0.03075,0.24408,3.21795,-1.14456,0.16138,0.74393,0.02714,-1.57229,-2.07665,-0.57969,0.26621,0.78098,-1.61142,2.05968,-1.56774,0.40601,-1.8325,0.60464,-2.36695,-2.11244,-1.94957,-0.27222,-1.40223,0.91389,1.06693,0.4147,0.62023,-1.50737,0.30765,-0.81591,0.60749,1.80791,-0.68412,0.85335,1.97169,-0.74162,0.32842,-0.13387,-0.69936,-1.60425,-0.79961,0.08492,0.22512,-1.79301,0.35789,0.20764,-0.02404,0
1.07758,0.20521,-0.22652,0.13736,-0.13123,-0.1982,0.87991,-0.18185,0.50624,-2.25069,0.98762,-1.99939,-0.38955,1.04637,0.14879,-0.6675,1.14687,2.92838,1.42141,1.80619,-0.96136,-0.30994,-1.21143,0.48742,-1.12712,-0.01328,-0.7394,0.4068,0.22106,1.23638,-0.81475,-0.8938,1.66224,-0.83647,0.40557,-1.33424,-1.52024,-1.6876,-0.02511,-0.53532,-0.93344,-1.59868,0.94605,-0.22921,0.48651,-0.78205,-0.71078,-0.84458,-0.29912,0.16408,1.33317,-0.29784,0.81598,-0.31371,-0.79472,-0.16327,1.10981,-1.67148,-0.56989,-0.23511,1.39792,0.90925,1.13692,1.94315,-2.59493,2.67598,-1.33183,0.22822,1.55593,0.7016,-0.15291,-0.2384,-0.45109,0.43726,-2.26855,0.01802,0.51404,-0.6946,1.01168,1.79037,0.13766,-1.07679,1.36817,0.34199,-1.54944,0.43639,0.31494,-0.48123,0.54612,-1.27035,0.06534,0.61539,0.03349,1.37797,0.11299,-0.50728,0.34615,1.74413,0.2721,-1.28438,-0.31991,0.41013,1.80694,-0.76607,0.00564,0.49002,1.61627,0.71794,-1.15278,-0.1861,-1.89493,0.74476,-0.28298,-0.04915,-0.0298,-0.67565,0.55565,-0.76956,-0.83178,0.64719,0.61913,-1.19891,-0.02413,-0.00323,0.78313,-0.1244,1.25335,0.58219,0.42212,-0.37678,-0.64327,0.10256,-0.28603,-1.81408,1.33318,1.32299,-0.41795,1.1713,0.94828,0.49278,1.08373,-1.06451,1.59411,2.41869,-0.06589,1.04185,1.01565,0.251,-0.38159,0.09529,0.41028,-1.63399,-0.8058,1.487,-0.19636,-0.86052,-0.60316,1.78453,-0.08408,-0.74899,-0.14261,1.37804,0.61203,-1.74351,1.734,-3.15903,-0.89668,1.34242,-2.04061,0.1682,-0.37034,-0.27139,-0.27599,-0.95486,2.29841,-0.07951,-1.50628,-0.44153,-1.48585,-0.48044,1
-1.50879,0.56266,1.06918,0.4612,-0.54042,0.73136,0.23909,-1.11673,-1.32901,0.31817,0.47337,-0.16071,-0.46047,-0.45111,0.6764,-0.95528,0.4422,-1.0926,3.02725,0.36942,1.19127,-1.50315,0.27421,-1.1474,-0.36458,1.07659,0.90975,1.10552,0.55358,0.03713,0.32396,1.30965,1.44915,-1.04777,-1.27583,0.92759,0.90078,0.63902,0.01389,0.24511,0.39966,0.26468,0.62987,-1.51463,0.50646,0.65238,0.70154,-0.56942,-0.18702,-0.34865,1.47509,-0.12582,-1.04717,1.64498,-0.31233,0.89886,1.65371,-1.12115,0.12205,-0.08522,-1.35441,-2.09292,-0.09975,1.54554,1.46525,0.66663,2.16783,-0.53328,0.72009,-0.06274,-0.45367,-0.38967,1.80433,-0.0838,0.44669,-0.43242,1.063,1.482,0.70221,1.53978,-0.30103,-0.11002,0.25382,0.02489,0.13868,2.00256,0.08007,-2.32028,-0.7076,0.61736,-0.87903,-0.13023,-0.55044,-0.1447,-1.43851,-0.30788,-0.69386,1.23536,0.05406,-1.11195,-0.7503,-0.66962,2.4802,-1.39707,0.4694,-0.04375,-0.5617,-0.39189,1.179,-1.02476,0.65067,-1.13701,1.85653,-0.62116,-1.71582,-0.09574,-0.50018,-0.31544,-1.753,-0.42464,2.00448,0.4932,-0.57905,-0.10934,-1.36998,1.11229,2.25858,0.72672,1.84561,-0.71762,-2.12129,1.00379,-1.41054,-1.40794,-0.47881,-0.54807,-0.77642,0.79755,-0.32873,0.65358,-0.24949,0.70615,-0.63551,1.01549,-1.05457,0.25218,1.10824,1.4457,-0.85219,0.92279,-0.72061,-0.68715,-0.54634,-0.30015,0.7084,0.88288,0.28496,-0.26168,-2.08859,-1.15142,-0.43971,0.12338,1.22564,-0.8271,-1.67879,-0.20573,-1.95453,1.34248,1.02803,-1.20063,0.1577,1.15523,-0.73551,0.73616,0.45327,0.58525,-0.71424,-0.60764,-0.53342,-0.12548,0
-1.12166,-0.68769,0.5632,-0.78471,0.66084,1.64482,1.56027,-0.25127,1.01493,-0.30931,1.85502,-0.7866,0.77091,0.31857,2.31018,-1.30088,0.11989,0.39555,-0.01362,2.25319,1.27971,0.8172,-0.04712,0.00088,0.07187,1.29374,-2.47078,-0.05182,0.57553,0.64377,0.23381,1.08937,-0.50346,-1.17357,-0.8086,0.56113,-1.50604,-0.70149,-1.75578,0.59769,-0.3602,0.4398,2.05783,0.38543,1.68146,0.9531,0.22389,0.11058,0.48058,-0.49859,-1.0345,1.66017,-0.46703,0.67985,0.74356,0.35246,-0.22986,0.27383,0.66557,-0.00922,0.82698,1.13453,-0.49427,-0.80572,1.06605,-2.15701,0.61471,-1.17128,0.6402,1.32694,-2.13098,0.41397,-1.14875,-1.1217,0.04454,0.61654,-0.54312,0.10471,-0.02485,0.61645,-0.31986,0.47607,-1.61232,-0.44213,0.54692,1.93639,-0.35556,1.27605,-0.34764,0.03818,-1.07066,-1.8828,0.43167,-0.06766,0.12034,-0.11593,-1.14534,0.70489,0.62405,-0.70013,-0.06029,-0.61311,2.72921,0.04646,1.56117,1.47134,0.04093,1.86883,-0.9468,-1.53975,-0.11851,-0.46659,-0.33256,-1.13448,-1.31837,-0.50003,-0.2934,0.51473,2.35933,-0.72352,0.41662,-0.1392,1.95111,-1.17175,0.62267,-0.27975,0.67794,-0.47695,-1.11177,2.44933,-0.01953,-1.73836,-1.16073,1.34978,-0.39314,-0.15979,0.64353,0.82101,0.93185,-0.0509,0.43289,1.41423,0.09654,-1.53816,-0.66808,-1.30121,0.45356,0.29869,-1.21743,-0.13235,0.21725,-0.09163,-0.08175,0.743,-0.01716,-0.08385,0.26687,1.49156,-0.2499,0.03821,-0.09288,-0.34449,-0.99881,-0.64336,-1.08038,1.41406,0.50438,-1.1734,0.57238,-0.18235,0.01485,-0.21997,-0.54161,0.74669,-0.74625,0.48478,0.07101,-0.51252,0.55767,-0.13133,0
0.73284,-1.04275,-0.39256,-0.82785,1.14197,0.65173,-1.36213,4.28979,-1.05409,-1.38827,1.19533,0.45595,-0.41447,0.03301,-1.07727,-0.55081,0.8266,0.15039,1.10418,-0.67552,0.76699,0.3636,-0.62069,-0.75233,-0.93977,0.06595,0.44911,-0.78846,-0.713,-0.48118,1.76152,-0.47568,-0.68728,-0.87111,0.63696,1.83447,-0.52474,-0.71784,0.37116,0.58132,0.16333,0.1609,0.08059,-0.64849,-0.12166,0.17135,1.37909,-0.5977,1.11062,-2.36001,2.47181,-1.45228,0.16527,-0.56416,0.1019,0.65022,2.26248,2.15624,0.79599,-0.63383,-0.42003,1.42626,-0.18189,0.54194,0.49365,0.77365,0.87336,0.56123,0.49772,1.8774,-2.55429,1.1828,0.531,0.12562,1.69856,-1.50409,-1.69971,1.48053,0.55003,-1.09626,1.7119,-0.69238,-1.39295,-2.11954,1.24719,1.3135,-1.03335,-0.86796,0.20814,-0.83225,-2.37459,1.09202,-0.66449,0.62459,0.09086,-2.19628,-0.21143,-0.94549,-1.53456,-0.14885,-1.92136,1.81503,-1.26425,1.16372,-0.63616,-0.04246,0.71683,-0.48229,1.0415,2.38807,0.49667,1.63987,-1.63103,-0.66053,-0.50138,-0.03311,0.10333,-0.05979,-0.47298,-2.47462,0.6267,-0.72566,0.78415,-1.87638,-0.86598,-1.4955,-0.27801,0.66373,-0.80667,0.87041,1.58939,-0.24236,-2.10384,0.17999,-0.70035,-2.04397,0.37496,0.65424,-1.86354,-1.12561,-0.55646,0.69342,0.3843,-2.02868,-1.73412,-0.33025,0.42569,0.25051,0.38343,-0.49952,-0.75303,0.29893,-0.72702,-0.52149,-0.5047,0.11357,-0.63036,0.37249,-1.20322,0.44298,-2.83103,-0.98433,1.45405,0.25681,-0.95012,-0.45044,0.7385,0.87125,-1.97078,-1.01421,-0.57312,0.64496,-0.33425,-0.50513,0.86339,-0.0805,1.86937,0.04259,-0.45765,-1.18216,0
0.59606,-0.87305,-0.05229,-0.51663,0.11966,-1.58959,-1.75082,0.67456,-1.33342,-0.30965,-2.05269,-0.01736,1.02553,0.89674,-0.19065,-0.28204,0.83585,-0.03655,-0.53491,-1.48391,-0.14783,1.64901,-0.03012,-0.34136,-0.22741,0.0243,-1.27187,0.12631,-0.56581,-0.65284,-1.2489,0.55251,1.18719,-1.08839,0.42081,-0.25743,-1.69403,0.23336,-0.76531,-0.67627,0.90564,0.4051,-0.71038,-0.24919,-0.90142,0.22221,-1.07703,-1.16322,0.05229,0.08278,0.41425,-0.23912,1.34823,0.11949,-0.86895,1.12012,0.17349,-1.4694,0.12797,-0.0173,-0.68886,1.05633,-0.6302,0.72834,1.19426,-0.35472,1.69176,-1.3294,1.26159,-0.68132,0.79232,-0.33064,-1.11467,-0.49493,-1.03492,0.05235,0.66192,0.2185,-1.82861,-0.03062,0.30533,-0.97738,1.21492,0.98705,-1.32237,0.11249,0.63654,1.11849,-0.40566,1.61693,-1.29146,2.03126,0.53106,0.85315,-0.52191,0.77072,-0.11624,1.04918,2.51239,-1.25046,0.8302,-0.39322,-0.69593,0.50079,0.47961,-0.65236,-0.07451,0.65803,0.09543,1.09902,0.04306,0.68544,0.88563,-0.4638,-0.20258,1.10834,-0.21761,0.8009,-0.04208,-1.42334,0.05828,0.62123,-0.18417,-0.25553,-0.46765,-0.7081,0.09396,-0.63577,0.35851,-0.5077,0.48579,0.08113,0.16959,0.34502,1.42609,-0.08059,1.55702,0.94176,-1.01432,0.72542,0.04454,0.60664,0.02595,0.15243,0.76085,0.82254,-0.17967,-0.90671,-0.72057,-0.18011,0.01661,1.74078,0.21739,1.74355,-1.12963,-0.51419,-1.89856,0.78859,-0.96908,-1.81887,-0.87281,0.38398,0.2218,1.64111,0.20409,-1.5086,-0.10681,2.28786,1.42691,-0.37893,-0.52499,0.41996,-1.19827,1.14589,1.4662,0.30242,0.07916,-0.1695,0.63036,2.19012,1
-0.17629,0.638,-1.76255,1.0499,1.02287,0.28515,0.76123,0.48819,0.04299,1.40008,1.25638,0.51676,1.12916,1.06733,-0.02889,-2.15624,1.59312,-0.48105,0.52627,-1.68366,-0.25263,-0.23119,0.49324,0.18446,0.38205,-1.69708,0.61033,0.51399,0.29216,0.68381,-0.15893,-0.13925,0.71904,0.95458,0.04147,-0.03907,1.53462,-1.83701,-0.53744,1.17693,1.03335,0.20656,-0.70137,-0.4704,-2.09325,-0.38192,0.15504,1.77598,1.53058,0.72888,1.11866,0.30396,0.95724,-0.87458,0.46042,0.1851,0.00509,-0.63257,1.07623,-2.38356,0.45231,-0.51044,0.72566,1.43693,0.41432,-0.33181,0.75076,0.13779,-0.65785,-0.93628,-0.9854,-1.21659,-0.36882,1.56444,1.03999,0.45086,-0.65896,-0.53808,-0.34432,-0.16546,-1.09517,0.63593,-1.21421,0.33728,0.21488,2.38526,-2.64738,0.04186,-2.68825,-1.13053,-1.4201,-0.35397,-0.06246,0.73093,1.39295,-1.0149,0.37453,-0.32212,1.22103,1.50872,1.00569,0.78803,-0.55279,-1.44366,0.50808,0.07031,-1.11749,0.21168,-1.10952,-0.28159,-1.33498,0.40826,0.06332,-0.02256,-0.5609,-0.61758,-0.41741,0.12821,1.62948,0.81992,-1.0196,0.56623,-0.34785,0.95709,-2.01776,-0.21382,2.31775,1.34621,-1.94879,-1.5633,1.21271,-2.28311,-0.19318,-0.68157,0.36081,0.36824,-0.41143,1.60937,-0.78056,-0.60125,0.10182,0.52201,0.04907,2.10368,-0.16106,-0.83876,-1.07221,0.41293,-0.39985,1.69085,0.30333,-0.43744,-0.62184,1.57892,-0.95107,0.35475,-0.5506,0.32945,-0.45951,-0.74309,-0.41548,0.64025,0.20243,-0.77825,1.31473,-0.74713,1.0437,-1.04824,1.30966,0.36897,-0.60896,0.39108,-1.16244,0.37196,1.57736,0.78363,1.34622,0.0034,-0.28112,1.98059,0
1.27869,0.45271,0.3319,-1.8068,-0.70851,0.23008,-0.2482,1.21223,-0.3235,1.01936,1.26385,-1.63747,-1.14685,-0.22021,-1.44286,-0.26485,-1.29849,0.85676,-0.85973,-1.30078,1.24831,1.17944,-1.56687,0.20761,-0.45302,-0.90731,0.66067,0.35069,0.67489,1.23336,0.54204,-0.88587,0.14665,0.15336,1.12873,1.98759,-1.48876,0.18069,-0.05573,0.80901,-0.64405,-0.20575,1.33844,-0.47354,1.11143,0.78344,-1.60921,-0.78659,-0.89696,-0.29959,-0.01172,0.43628,0.8912,0.69213,-2.3107,-1.54819,1.22185,-0.23812,1.33171,0.22197,1.17394,-1.10847,0.85367,-0.11583,-1.29765,0.16481,0.43429,0.32779,-1.15435,-0.28428,1.12946,-0.70732,0.32918,0.18136,1.24877,1.08384,-1.31058,-0.47195,-0.68933,-0.86886,-0.56446,3.01572,0.01796,-0.49164,1.04348,0.11402,1.57617,0.15123,-0.87246,0.28373,-0.61318,0.10228,0.41763,-1.93552,-0.03283,0.72465,-1.66712,-0.16552,2.0254,1.31282,0.44073,0.09901,0.32273,0.79642,0.02008,-0.47391,-1.35008,-1.19568,0.01096,1.16459,-0.03456,0.21117,-1.58329,1.57343,-0.7966,0.2835,-0.18881,-0.63508,-0.64209,0.26726,-0.49244,1.16234,-0.2679,-0.7549,0.81204,-0.1523,0.59834,-1.30015,0.13319,0.46525,0.68924,1.23407,1.67082,-1.03789,0.10522,0.83559,-0.07335,0.30553,1.30172,-0.5145,-1.21742,0.71984,0.65196,1.43809,-0.03983,2.53546,-0.01327,-0.5714,-3.09747,1.93506,-0.83341,-0.75703,0.17892,0.23822,0.31469,0.14127,-1.92916,0.89059,0.69692,-0.45684,-0.24179,-1.45141,-0.79971,0.76816,-0.81719,-1.41558,-0.65437,-0.45632,0.3611,-0.13266,0.8886,-0.39536,-1.5187,0.35096,-0.18383,-0.80027,1.34668,2.9672,-0.38146,0.43056,0
1.21169,1.38953,0.78448,1.23466,-0.14419,-1.3197,-0.26181,2.97761,1.21457,0.43421,-2.53998,0.62581,1.1083,0.18815,-2.09644,-0.52252,-0.77439,-0.50039,1.17042,0.04785,-0.63267,0.76222,-0.42883,-0.16532,1.72199,-1.80265,-2.04367,0.41207,-0.79775,-0.21353,0.04467,0.74691,-0.15815,1.3242,-0.43482,0.08372,-1.53295,0.08573,2.38467,0.75886,-1.01272,1.27883,0.69108,1.55132,1.32073,-0.14666,1.56727,-0.20935,-0.64158,-0.85738,1.20673,1.42066,-1.30029,0.15161,-0.33581,-0.44746,1.11573,0.08619,-1.13082,0.2046,1.39023,0.43975,-0.08788,1.06086,0.78887,0.3006,-1.19049,-0.28119,-0.58018,1.67506,1.61193,0.62072,-0.8976,1.13229,0.81238,0.46637,-0.27805,0.44148,2.04656,-0.19492,0.02902,-0.74048,1.09151,-1.40497,0.04792,0.15473,-0.02879,-1.00069,1.82045,1.63756,-2.29767,0.00086,0.14189,-0.75569,-0.64156,0.79058,1.24066,1.13119,-0.07132,-1.03279,0.89228,-0.65323,0.66386,0.81392,-0.49855,-0.14446,0.49673,-0.4517,-1.8419,0.62482,0.69896,0.20871,0.99306,2.63154,0.29123,0.29528,1.69571,-1.18041,-1.50012,1.33584,-2.08171,0.12473,0.15466,0.30969,-0.98912,0.15107,0.2361,0.61724,0.16628,-0.11949,0.98547,-0.05693,0.46583,0.74536,-1.07681,0.26312,0.19908,1.1731,0.43214,0.1296,0.3235,-0.56447,-0.97054,-0.4267,-0.73093,-1.19683,0.08201,0.01995,0.905,0.74996,-0.45293,-0.14275,0.69922,0.17175,-0.86968,-0.33996,0.92595,-0.28595,0.10115,0.44077,0.43072,-1.07252,-0.59048,-0.89021,0.38034,-0.53373,1.9831,0.94385,1.29574,1.94526,-0.21146,1.51579,-0.88192,1.27996,-0.99479,0.61546,-0.8655,-1.5363,-1.10223,0.94121,1
0.23346,-0.09322,-0.79875,0.19786,1.10136,1.11982,1.44549,-0.04222,-0.05955,-0.70995,-1.35749,0.44746,-0.26212,-0.74782,1.55564,-2.66675,1.40491,0.2816,-0.74966,2.30476,-1.54398,0.27151,0.01236,0.44073,1.21161,-0.24744,0.91385,-0.57976,1.58536,1.67119,-0.96594,0.31761,0.57936,-1.29092,1.19676,-1.88689,1.35436,-1.51322,0.60831,-0.97296,0.91259,-1.01186,-1.14084,0.49966,0.23694,1.07097,-1.03942,0.16403,2.04112,0.0225,1.05886,1.73751,-1.35176,0.67877,-0.25572,0.2898,0.76842,-1.37585,0.44175,1.28436,1.66002,-1.58401,-2.14105,-1.53736,1.52007,0.59857,-0.27655,-0.98661,-0.12641,-1.26801,0.76116,0.44714,-1.379,0.72627,0.06258,-0.83176,0.06459,-0.64674,-0.76127,-0.32532,0.37451,1.48238,0.78515,1.18151,1.50888,1.0201,-1.54374,0.71536,2.02802,-0.52703,0.22241,0.53556,1.58527,-1.34882,-0.56483,-0.64526,0.92874,-1.60175,0.80164,0.00594,0.31053,-0.03548,2.16583,-0.48401,-0.44946,-1.73454,-0.42037,-0.61075,0.03709,0.5098,1.14289,0.21597,-1.67381,0.84598,0.09358,1.08451,0.05345,-0.6094,-0.398,-1.48954,-1.93168,1.77455,0.10537,1.8147,-0.61407,-1.97978,-0.14788,-0.96736,-1.33922,0.20959,1.42885,0.61297,-1.48863,-1.2097,-2.77586,-0.60105,1.2642,-0.01072,1.34982,-0.1364,-0.0933,0.65794,1.42383,-2.65451,-0.76425,-1.66487,0.42703,-0.70507,0.47998,-0.19393,0.82067,1.93122,0.69779,-0.30396,-1.61171,1.06843,-1.15706,2.03343,0.97525,0.61215,-0.04216,1.48584,0.44228,0.2408,1.13584,-1.4477,1.15927,2.05888,-0.12944,-0.4409,-0.53807,0.89548,-0.01938,2.10035,-1.44656,0.75374,-0.84267,0.60107,1.90625,0.40452,0
-0.23928,0.78646,0.48048,0.22258,1.03514,0.53062,0.64076,1.0602,-1.12514,-0.27881,0.10549,-0.05654,-0.26084,-0.02347,-0.55998,1.39671,-0.87471,0.56831,-1.39395,0.71058,1.59172,0.18902,-0.17279,-0.81411,0.05926,-0.36967,-0.51133,-0.1658,0.71067,-0.27192,0.89132,-0.21058,1.61593,0.53117,0.75035,0.60302,0.38429,-0.47881,1.25032,-0.5094,-0.08452,-0.50401,-0.31474,-1.02181,0.44667,-1.2061,-0.07463,-0.9343,-0.16163,0.85601,-0.35721,2.41212,-0.29911,-1.76911,1.09496,-1.81943,0.17421,0.31753,-2.86015,-1.76068,0.86891,0.56318,-0.07023,-2.55307,0.52126,-1.07299,-2.61167,-0.59522,-2.06813,-0.46259,0.16119,0.19967,-0.69227,-0.40335,1.67047,-0.32192,-0.11826,-0.21908,0.23692,0.68161,0.36166,1.03047,-0.74441,-0.35212,0.59479,0.84515,0.32125,0.17135,1.01195,0.79177,0.83971,0.53022,2.33474,0.64982,-0.12238,2.64794,-0.40773,2.39895,-0.25573,-0.89141,0.73108,1.5556,-2.18687,0.19272,0.54899,-0.28769,-1.19838,-0.26697,0.16368,-2.2559,-0.06376,0.4908,-0.38425,-0.12509,-0.95761,1.23139,-0.63386,2.18324,-1.14459,-1.57488,-0.30201,-0.6557,2.5298,1.39294,0.22063,-2.55819,-0.11485,1.10477,-2.44968,-0.89616,0.0372,0.2879,-0.90191,-0.69634,-0.01287,0.34931,0.94337,0.9759,0.06065,2.05658,-0.84178,0.06182,0.83397,0.18419,-2.09492,-0.05671,1.08313,-1.12595,0.53994,1.21487,1.46431,0.70551,0.08133,-1.33771,-0.08656,0.66542,1.11771,-1.92295,0.82186,-0.1535,-0.51948,-0.41981,0.28581,0.82326,-0.76276,-1.70484,0.76438,1.96905,-1.12218,0.37902,-0.14278,-1.09727,-0.56644,-0.36787,1.52908,-1.05704,-0.13241,-0.29386,0.42979,1.21337,0
1.74849,0.2402,0.27916,-0.50655,2.225,1.09971,1.52045,-0.40153,-1.54541,-0.60602,-1.14875,-0.62552,-0.17505,0.52845,0.39753,0.78985,-1.96774,-0.74118,0.66519,-0.56997,0.49985,0.28221,0.17434,1.71282,0.11354,0.1503,-0.48754,-0.36186,0.41585,-0.20546,-0.34003,-2.02049,-1.72349,-0.56344,0.82281,-0.30253,-0.72727,1.02522,-0.84693,-1.02767,0.32551,2.69764,1.1025,0.97024,0.35098,-0.54732,0.8953,1.73815,-0.33038,-0.33097,-0.00151,1.63104,0.26599,1.64566,0.41564,-0.20214,0.63579,0.07627,-0.6884,-0.57641,0.22324,0.74884,-2.27045,0.13009,-0.54883,-0.98968,0.68716,1.4518,-0.71337,0.19078,1.15271,-0.21637,1.95577,-0.54741,0.7486,1.47425,0.3531,-1.18331,-0.11155,-1.1022,0.26079,-0.15232,1.32988,-2.98539,-1.58248,-2.11544,-0.82767,1.01149,0.62876,0.07406,1.49472,0.24391,1.11836,1.53225,0.79515,-1.09556,1.31702,-1.70529,-0.42729,-0.34933,0.52775,-0.74722,-1.55872,-0.31008,-0.25938,0.68782,0.62117,1.32313,-1.10721,-1.7425,-0.64253,1.79316,1.12177,-0.82127,0.73447,0.29818,-0.16343,0.93715,-0.98679,0.36143,0.79056,-0.5967,0.08431,0.21797,-1.30475,-1.66983,0.99386,-1.00211,-0.27514,1.70482,-0.33757,-0.23511,0.65575,-0.55411,2.02333,0.33773,-1.31142,0.36243,0.16754,-0.7336,0.49319,0.94159,0.54015,0.53154,-0.01153,-1.15952,1.56875,-2.02879,-0.51473,0.6544,0.37167,1.79573,1.22378,-0.66216,-1.85937,-0.44858,-1.2436,-0.43071,0.62574,1.28607,-0.90378,-0.36589,-1.21311,-0.94107,0.249,-0.47555,-1.3341,0.00467,0.41704,-0.15043,0.05244,-0.64474,0.598,-1.38413,-0.13672,0.18701,-1.08151,0.54668,0.9309,0.38511,1
