v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.05381,-2.41277,0.38731,0.52633,0.59002,0.15445,-2.16016,-1.42451,-0.32653,1.99388,-1.38568,-1.15108,-0.61888,1.87044,1.54307,1.46722,1.02601,0.86448,0.99209,0.93756,-0.8297,0.32554,-1.46203,-0.15469,0.13692,1.58308,-0.64249,-0.95981,0.47334,0.00529,-0.00256,-0.7854,0.38274,1.01369,-2.04828,1.2489,0.23519,0.36456,0.91378,-0.92349,-0.27493,-0.34009,0.40578,0.5488,-1.49307,1.06681,-1.76962,0.32022,0.62146,0.85648,1.25446,-0.02944,0.0585,0.6034,-0.501,-0.1035,1.06126,-0.75152,0.99539,-0.41065,0.34207,1.49721,-0.06562,0.37392,0.38846,-1.61668,-2.38817,0.33485,-0.82524,-0.21199,-0.82022,-0.04236,-0.30492,0.95238,1.44101,-0.186,0.16925,-0.42477,0.86071,0.51425,0.8983,0.58978,-1.62958,1.25034,0.80572,-1.06519,0.96575,-0.17467,2.61839,0.92181,0.36999,0.84828,0.20221,-0.69518,-1.02613,-0.15151,-1.06063,0.27293,-0.02455,-0.56507,1.14295,-0.0101,-1.08035,0.43295,-1.41886,0.60006,0.08071,-0.96652,-0.83132,-0.08772,-1.29537,-0.2375,1.05936,-1.47144,-0.6248,0.08315,-0.50692,-0.31614,-1.91127,-0.10618,-0.27126,1.8611,-0.36042,1.95814,-1.09882,-1.14741,0.22763,-0.30658,-0.00149,-0.12809,0.22592,0.26731,-0.54131,-0.84005,0.80613,-0.6981,2.12824,-1.52873,0.09658,-0.19523,0.11107,0.03249,-1.15813,-1.50876,-0.52865,-1.55473,-0.07915,0.30498,0.30899,1.18771,0.25901,1.70437,0.50423,-2.23041,-1.57074,-0.46882,-0.06068,-0.36351,1.4086,0.0228,-1.20756,-0.55887,-2.01985,0.91769,-0.28537,-0.35702,-0.45308,-0.94982,-0.38574,-2.00549,1.49481,0.38494,-0.09625,-0.60825,0.61259,-0.41025,-0.84159,-0.43147,-0.38567,-0.66717,0
0.47523,-1.1468,-0.21067,-1.87243,0.11453,-0.177,1.44547,-1.06797,0.25499,-0.48656,0.71953,0.73099,1.99109,-0.92578,0.34593,-1.89082,0.50477,0.48283,0.10806,-1.02697,1.66452,-0.20347,0.0986,0.20645,1.18658,-1.52156,-1.74758,0.64543,0.05598,-0.18924,-0.43057,1.19724,0.27661,-0.93061,-2.05231,0.06717,0.51791,-0.18616,-0.22297,-0.78358,1.44442,-1.17261,-0.26293,0.18619,0.59213,0.41662,1.01716,-0.32635,1.4146,1.78784,-1.2961,0.13219,0.94389,-0.64835,1.43191,0.81359,0.40015,-1.17688,0.29281,-1.05427,-2.75303,0.00724,-1.02721,-0.08779,-0.68522,-0.44036,0.56937,0.94671,-1.09622,-0.19425,0.69535,-0.9164,-0.13746,-0.15672,-0.36775,0.51034,-0.41771,0.13081,1.09211,-0.15494,-1.1588,0.36757,-0.1452,0.98984,0.53092,0.45564,-0.66102,-1.00657,-0.11682,0.4,-0.37826,-0.35104,0.76083,-2.2479,1.33514,0.85155,-0.21979,0.74161,0.28867,0.61761,-0.76362,0.26729,-0.81335,-0.51402,-0.56342,-1.51655,-1.74251,0.02428,1.04804,0.38621,-0.23242,-1.45242,0.26115,0.13205,-0.09717,0.69732,0.89119,-0.38391,-1.00587,2.09694,-1.16043,-0.84929,0.66313,-0.85083,-0.32686,-0.77275,-1.02045,-1.28679,-1.01233,-1.95953,-1.39683,0.51524,-0.19719,-1.76874,-0.98673,1.54736,-0.23706,1.18745,-0.45447,-0.12682,-0.25452,-1.73896,-0.16344,-0.45393,1.91051,0.5716,0.90227,0.88935,-1.42455,0.48202,-0.56789,1.87639,-0.00601,-0.4338,2.3118,-1.67906,-0.57282,-0.85418,0.30566,-0.71459,0.15023,-0.09342,-0.13438,-0.26331,-0.19312,0.63915,-1.04722,1.08243,-1.7939,-0.98069,0.11643,0.22971,-1.24217,-0.13835,0.66623,-0.08301,-0.16804,-0.4542,-0.0622,0.66734,0
-0.76576,0.39788,1.12567,0.04292,0.8664,0.62107,0.66618,0.29161,-0.63115,0.42999,-0.77704,1.344,0.41197,1.35815,0.93137,-0.8236,1.22439,-0.13393,-0.39445,-0.23048,-0.77075,-0.01003,0.8926,-0.39167,0.16166,0.00919,0.26429,0.45251,1.27648,-1.75517,0.94214,0.77931,1.80203,0.13105,-1.42905,-1.94114,1.00449,-1.99737,1.29272,-0.65913,-0.98297,-0.62812,-0.73182,-0.26427,-0.19207,1.08297,-1.25802,-0.68295,1.02957,0.40519,0.93657,-0.41235,-1.4867,-2.3955,-0.23388,0.58435,0.65427,-0.67359,-0.27797,0.14924,-0.19661,-1.31075,-0.01667,-0.56076,-1.03397,-0.12885,-1.2214,-0.07454,1.22226,0.86505,1.94565,0.0131,-0.70298,-1.16758,1.35602,-1.28,0.84958,0.43427,-1.35255,0.75185,-0.24625,0.89333,1.28047,-0.39015,-0.83632,0.11572,-1.33649,2.22258,-1.81612,-1.44006,-0.71961,0.61076,-0.5579,-1.37223,1.40457,1.20795,-0.49844,1.4995,-0.60565,1.55357,0.39446,-0.26329,0.33236,-0.80726,-0.7336,0.04586,0.80447,1.20655,0.33494,0.41899,0.32698,0.25881,-0.16978,-1.34443,-1.40282,0.70675,-0.1857,-2.12328,-0.29073,0.51425,-0.07597,-0.61329,-0.8511,-0.21426,0.48581,0.06712,0.70672,-2.19737,0.95168,-0.14736,0.1446,1.50949,-0.69825,0.55155,-0.16908,0.22567,0.47693,-0.57092,-0.43865,-0.40466,1.17233,-1.7083,0.45996,-0.23294,0.24515,-0.25251,1.13624,-0.33979,-0.81057,-0.07542,-0.61881,2.0351,0.32471,0.54324,0.03726,0.34769,1.4556,0.11308,0.71943,1.17455,-0.4987,-0.02962,2.17869,-0.50084,-1.93302,-0.92346,-1.71735,0.46572,1.48828,-1.02299,0.10343,-0.20185,-1.11598,-0.32922,-0.97273,1.62411,1.73596,-0.224,1.23699,0.05949,1
-0.07433,0.45921,-1.7896,-0.74976,-0.08537,1.09936,0.30883,0.41835,-0.0477,-0.59855,0.55062,1.66056,0.54074,-0.33285,-1.34383,1.05213,0.02684,0.77142,1.01325,-0.22394,-0.23425,-0.50421,0.07038,1.17385,0.28494,0.9881,-0.52169,0.41457,-0.14984,1.40096,-0.56527,0.09784,0.48429,-0.17367,0.21859,0.00569,1.36086,-1.0057,1.02254,-1.19518,0.92153,2.2897,0.32565,0.08667,-0.99443,2.27922,0.33488,2.50361,0.17155,-1.29025,-0.13023,0.49945,0.91981,-0.55526,-1.62357,0.79612,1.77113,1.32963,1.24523,-1.07966,-0.71119,0.41947,0.12942,0.4889,0.69661,1.18179,-0.08189,-0.77669,0.76917,0.40324,0.58213,1.82421,1.17802,-0.04237,-0.92162,-0.30368,0.21663,-0.78645,-0.00983,-0.23813,-0.1794,0.34835,0.1611,-0.68442,0.08696,-1.65928,0.55999,1.58297,-0.82115,-0.94213,-0.89643,-0.64717,1.48526,0.61477,-0.64763,-0.31554,-0.3581,-0.97706,-1.06071,-0.078,-0.79301,0.38689,-0.50226,0.29318,-0.37598,-0.44879,1.12156,-0.48116,-0.5994,0.54874,-0.10573,0.44144,0.1231,-0.17404,-0.05534,-0.74827,-0.78556,1.34559,-0.76829,1.08116,0.3445,0.2996,1.11051,-0.90192,0.06129,-0.06263,0.04883,-1.82601,0.17133,-0.93847,0.38111,0.87297,-0.50336,0.86257,0.89577,1.42892,1.52794,1.05891,0.52606,-1.20617,0.70406,2.97259,-0.5267,0.1108,0.47304,0.47647,-0.69104,0.86169,1.11081,0.6681,-0.81695,-1.34486,-1.87879,-1.78883,0.67381,-0.35804,1.04464,-0.27297,-0.31425,-0.06566,-1.36462,0.15582,0.13632,-1.43691,-0.57579,-2.05045,0.71569,-0.88881,0.77699,1.51324,0.10746,2.23749,-0.70283,-1.09377,1.00332,0.70348,-0.59603,-1.05339,0.3499,1.28784,0
-0.12142,1.85897,-0.48578,-0.59923,0.01516,-0.6481,1.25087,1.92001,-0.0675,-1.53706,-0.80896,0.37995,-0.51753,-1.14535,1.42023,-0.04436,0.81585,-0.72691,-0.69748,0.05384,0.72166,-0.56495,0.26172,-0.12959,-0.89784,0.26744,0.53121,-1.09845,-1.34932,0.94902,-1.10613,-2.25287,0.34859,-2.25001,-1.17328,0.51256,0.23301,-0.63105,0.5894,0.3734,1.20132,1.26739,1.59422,0.72025,1.85425,-0.387,0.12286,-0.75244,-0.8837,0.63439,-0.43352,0.69007,0.09935,1.72686,1.04223,0.37935,1.63292,1.22975,-0.83523,-0.00582,0.93908,-0.54879,0.18215,-2.26063,0.41352,-1.747,1.03731,0.08748,-0.09428,2.24874,-0.29452,-1.08518,-0.28994,1.20096,0.68351,-1.90172,-0.60852,-0.1078,-0.08336,-0.4661,-0.97012,0.03162,-1.6619,-0.34721,0.85859,1.50318,-0.10366,1.12751,1.45434,0.40007,1.15878,0.64041,-1.28715,0.10101,0.41704,-1.407,-1.85231,0.90455,-1.14785,0.67102,-0.78285,-0.77375,1.2301,0.0436,-0.80492,1.27327,0.61999,-0.47326,0.07451,-0.64397,0.56422,-0.76828,-0.14931,1.85043,-0.8834,1.33807,-1.15426,-0.4819,-1.40145,-0.73189,-0.44219,-1.29733,0.03603,0.10729,1.73787,-1.10706,-1.79617,-0.85648,-0.32278,-1.38893,-0.8513,-0.77094,1.28701,-0.61924,-3.31123,-0.05075,-0.58061,1.18567,-0.51785,-1.1705,-0.91471,1.50334,-0.83798,-0.04322,-0.76132,-0.10036,0.50105,-0.02786,-0.86229,0.86826,0.45298,-0.57848,1.17367,-0.56538,-0.4905,0.46988,-0.82243,-0.19147,0.19197,-0.60121,2.30367,0.98905,-1.35402,0.36428,-1.42305,-0.05276,0.5037,1.11536,0.59232,0.54924,0.07756,0.27188,1.4441,-0.13398,0.42135,-1.3643,0.36457,-0.01501,0.8496,0.92329,1
-1.73477,-0.15905,-0.67012,0.00656,1.66592,-0.74996,-1.55671,0.26197,0.99223,-1.08727,0.32187,1.32553,-1.18387,-0.54455,0.1592,1.12928,-0.23932,-0.38261,0.14678,0.56442,0.25045,2.19052,-0.4856,0.24095,0.63815,1.34598,0.25442,0.10261,0.06752,-1.62166,0.31446,0.45502,-1.42151,-0.2561,0.21225,0.69799,0.15261,-1.93537,-2.10017,1.93253,-0.10674,0.13176,0.20405,-0.07999,0.99124,0.6639,0.49549,0.74603,0.32482,0.04099,-0.25471,0.27421,-0.08002,-0.40126,0.6627,-1.60703,1.34812,-1.40686,-1.32128,-0.5053,-0.38682,-2.22062,0.02346,1.28248,-0.49238,0.01174,-0.43469,0.43901,-0.77484,1.97105,0.97161,0.54296,-0.35904,-0.60972,-0.49455,-0.35779,1.76661,-0.43187,0.86225,0.21568,1.50109,0.23326,-0.41943,0.39903,1.70364,-0.89784,-0.59251,1.39572,-0.42697,-0.0157,0.45712,0.90503,1.51953,-0.21973,1.40842,-0.36672,0.18221,-0.56344,1.35263,0.6263,0.79312,-0.06068,1.47193,-0.15288,-0.45335,-1.63711,0.37275,-1.36764,0.76102,-1.66168,-1.20862,-0.11224,1.56134,0.46311,-0.87537,0.20415,-0.143,1.7995,-0.62644,0.37652,0.58062,1.73731,0.83683,1.75378,0.59497,0.43696,-0.86238,-0.15988,-0.43223,-0.80649,0.47328,3.26785,-1.0771,1.48267,0.79465,0.37437,0.74753,1.10913,1.31781,0.72743,0.65769,-1.33371,0.66935,0.62436,-0.37223,-0.0411,-1.25661,2.03947,-1.01011,1.72364,0.13031,0.05767,0.5174,-0.95137,-1.14448,-0.03668,-0.78717,0.56518,0.33777,-0.701,1.03113,0.7487,-2.64216,-1.80383,0.68154,1.00881,1.23657,0.48749,-0.1821,0.15099,-0.69618,-0.14295,0.0641,-0.34271,-0.29376,-1.60359,-0.2473,0.809,1.3785,-0.29842,0
-0.08939,0.09914,1.20279,0.26648,1.51089,0.82277,-0.38912,0.44585,-1.22886,-0.24039,1.51953,0.01894,-1.03207,-1.00627,-0.83533,0.12156,-0.34737,1.47976,0.07465,0.1119,1.4131,1.02023,0.39952,0.59354,0.3142,-0.36684,0.69376,-0.73937,-0.69466,0.53709,-0.14245,1.54762,-2.43791,0.108,-1.30852,-0.34872,-0.64869,0.96614,0.00941,-1.19557,-2.29586,-0.31509,1.98857,-0.00714,0.18736,0.38163,0.68267,1.39013,-0.15078,0.37955,-0.62083,-0.71054,0.19099,0.61386,-0.96266,-0.77226,-0.79029,-1.43658,-0.05784,-0.69197,-0.44897,-0.33939,0.61664,0.18855,-0.46637,-1.0674,1.1664,0.74694,0.08152,2.40043,-0.63419,-2.02041,-0.99015,2.86601,-0.76251,0.38441,-0.3715,-1.25475,0.78375,0.04758,-0.42803,-0.33088,-0.12297,1.91671,-1.27802,2.50083,-0.17636,0.62491,0.56085,-1.01043,-0.28996,-0.0831,-1.50023,2.0136,1.02085,-0.19831,0.12748,-0.83856,2.01973,-1.18816,0.15268,-1.2849,1.81696,-0.26328,-0.07196,0.21329,-0.6777,0.11554,0.93706,0.9673,-2.41449,0.13635,0.60566,0.91245,1.21304,-0.01295,1.20965,-0.4607,0.15391,0.00918,1.10249,0.6012,0.10627,1.56108,0.25816,0.10857,-0.71296,1.41873,-0.4752,-0.57364,-0.04221,1.44109,-0.31356,-1.32335,1.34393,-0.74029,0.14219,-0.86926,1.84493,-1.85489,-1.04006,-0.70589,-0.79024,1.3604,-0.9341,1.08529,0.54453,0.63612,1.29996,0.89572,0.98525,0.18013,0.32049,-1.28481,0.75988,0.88969,0.20821,0.18339,0.30131,0.78765,-0.00268,-1.43247,-1.01941,-0.40471,0.74383,-1.28133,0.83982,0.7038,0.29427,-1.3632,-0.93136,-1.39844,-1.47294,0.1369,-0.12665,1.38096,-0.23501,0.76284,-0.37229,2.07729,0
1.86011,0.43909,-0.56895,0.57622,-1.46699,-0.01632,0.07684,-2.73569,-0.20638,-0.2534,-0.40676,-1.46859,2.6452,-0.92953,1.18126,0.00528,-0.31248,0.03557,0.33363,1.20264,0.18213,-0.60203,0.4931,-0.06632,-0.74637,-0.30979,-0.47194,0.13675,0.4262,-0.05688,-0.53989,0.24416,0.16171,1.85395,-0.08921,1.13419,-0.59904,0.62679,0.67655,-0.13321,0.25423,0.61419,0.15159,-0.32356,0.26873,2.36895,0.39463,-0.13568,-0.12519,0.443,0.53698,-0.52997,-1.49688,-1.99252,1.2682,-0.73853,-0.89977,-0.53109,-0.33508,-0.05892,-0.10593,-1.67713,1.87271,-0.58908,-1.3283,-0.98844,-1.02603,-1.7191,-0.51317,-0.28402,1.32066,1.76508,0.7017,0.97963,1.81478,0.55361,0.11367,0.37796,-1.30604,-0.62674,-0.70055,0.92571,-1.16531,1.72655,0.07658,-1.20768,0.32277,0.04002,0.598,-1.09911,-0.46744,2.19888,2.88007,-0.18101,-0.6991,-0.39563,0.18474,0.05777,1.03858,-1.03441,-0.05875,-0.65917,-0.33343,-0.82435,-0.61112,1.25639,-0.46793,-0.27233,-0.93289,1.40063,-1.33978,-0.16281,-1.0223,0.60765,0.36375,-1.32492,-0.41746,-0.36502,-0.6891,-0.88544,0.49381,0.95026,1.08501,2.6404,0.37039,-0.90891,-0.53886,-2.52392,0.25722,0.63599,1.13804,1.25394,1.00507,0.50117,0.07105,-1.57702,0.3025,-2.02302,0.12975,-0.7842,0.70339,-0.20637,-1.64506,-0.07359,0.64832,2.54113,1.10377,1.27504,-0.56271,-0.74813,-0.37725,-1.16667,0.45692,-0.28932,-1.60937,-0.90194,1.12704,-1.40102,0.45049,-0.72309,0.18553,0.84848,1.54948,0.21811,-0.05858,-0.99004,-0.96712,-1.31102,-0.1391,1.82613,-1.48974,1.02234,0.53697,1.29374,-2.19032,0.09481,-0.36123,0.14241,0.29404,-1.35953,0
0.02479,-0.34036,0.15893,0.69605,-0.32492,-0.47767,0.43462,0.83673,-0.64714,0.02709,0.87919,0.15973,-0.50892,1.18816,-0.91814,-0.37931,0.51399,-1.46409,0.18466,1.20425,-2.53439,-0.757,1.04807,0.03102,0.19222,-1.44438,-1.261,0.91597,0.51439,-0.10024,-1.49523,-1.19055,-0.52704,-1.62889,-0.51825,1.34795,0.05621,-0.70028,-0.2103,1.14883,0.29184,2.21118,-1.212,0.73563,0.17719,-1.12718,-1.47204,0.05435,-0.27163,0.96966,0.00118,0.45945,-0.34951,-1.18707,0.09235,2.48261,0.60877,0.59004,1.07768,-0.29972,-0.01665,-0.56097,0.28654,1.68042,-1.08325,0.77158,0.30885,0.93396,0.46076,0.21646,0.26963,0.13728,1.47196,2.02914,-1.14878,1.30626,0.11828,-1.08853,-0.8623,-0.7012,-0.87497,0.02955,0.38161,-0.77412,-0.69073,1.14384,-1.6502,-1.06873,0.87023,0.07457,0.10787,2.19668,-2.5276,-0.47736,-1.26047,-0.94648,-0.15957,-1.11647,-0.33127,-3.25248,0.45774,1.23225,0.22534,-0.52228,-1.27761,-1.28626,1.50107,0.83163,0.0474,-0.55152,-1.03348,1.23827,-0.27949,-1.12086,-0.15287,-1.32763,-0.83767,-0.37901,-0.20635,-0.38888,-0.67804,-0.7107,-0.71651,-0.45324,-0.18452,-0.17353,-1.36627,0.59298,-1.31113,0.42621,-0.05564,-1.24632,1.10579,0.13322,-0.91925,-0.97456,-2.00823,2.93404,-1.24837,-0.75355,-1.81326,-1.48848,-0.15573,-0.65028,-0.01185,1.17507,2.69806,0.9662,1.57077,0.222,-1.35546,0.48223,-1.28004,-1.60366,0.16168,-0.75407,0.56394,0.76249,0.44083,0.47315,2.04096,1.04335,-0.36118,-0.7003,0.62057,-1.0739,0.21934,1.65645,2.07667,0.56468,-0.03911,-2.18116,-2.32065,0.80156,-0.25944,0.51493,0.51827,-1.46511,0.17049,-1.039,0
1.88489,1.13032,-0.57701,1.88477,1.12488,-1.60296,-1.13375,1.2791,-0.24546,-0.62704,-1.37557,-1.07432,-0.04744,0.32588,-0.99712,-1.70108,0.52004,-0.5577,0.82304,1.26921,0.6176,0.95945,1.16626,-0.58649,-0.09809,0.20852,0.80807,1.08169,0.36993,0.17974,0.29485,1.18382,1.61709,-0.58228,-1.50729,2.4228,1.83594,-0.96684,-1.33285,0.00705,-1.07959,-1.87014,-0.0606,0.66085,1.29632,0.07304,0.77185,-1.63207,-1.00671,-2.13394,-0.72623,-0.643,0.78928,-0.81635,-0.27958,0.6686,-0.91155,0.03309,-0.97874,-2.08672,-1.69703,-1.93128,2.42729,-0.77956,-0.17164,0.08153,-0.89709,1.36768,-0.12367,-2.32537,1.13705,-1.26087,1.59492,-0.34181,-0.5636,-1.53367,-2.17068,1.1753,-0.49921,-0.58046,2.20186,-0.00833,-1.59901,0.64941,-1.41213,0.88715,-0.54939,0.28553,0.76637,1.38765,0.79727,0.38347,-1.02214,-0.29228,1.34425,-0.49858,0.47607,0.613,-0.71527,1.48795,0.01888,0.99423,1.34731,-0.31042,1.19235,0.17582,-0.96773,-1.45991,0.10519,-0.32955,-1.27937,-0.29542,0.69044,0.12429,-0.17588,-0.05399,-0.64992,0.13565,-0.64712,-0.5531,-1.09578,1.3091,0.93954,0.57757,1.18584,-0.63551,-2.28146,1.21389,1.74425,1.05975,-1.68626,0.37438,0.29499,-1.62982,0.23077,-1.72993,0.22775,0.63496,0.42036,-1.44315,-1.47643,0.82259,1.78814,-0.67766,-0.78695,0.79505,-0.66411,-0.72849,0.2283,-0.50976,1.49067,2.03185,-0.39148,0.66833,0.5834,-0.86501,-0.17842,1.5794,0.27453,2.40939,-0.51881,1.67541,-0.70661,1.2293,-0.11492,1.34808,-2.24541,0.18402,-0.9079,0.96856,-1.28497,1.63672,-1.04604,0.75565,-1.1911,-1.689,-1.47417,-1.83467,0.24938,1.11288,1
-0.01033,-0.07202,0.17377,-1.7263,-0.07365,0.82392,0.82707,0.85416,2.12949,1.82132,-1.17692,-0.83559,-1.5897,0.37996,-0.08841,-0.14761,1.56373,0.3554,1.40346,-1.02739,-1.63286,0.19049,-0.07235,-0.67211,-1.03643,-0.53014,-0.73877,-0.75799,-0.11374,0.65728,-0.15962,0.19924,-0.39053,1.41663,0.59981,-0.00606,0.69573,-1.12694,-0.92426,-0.45285,-1.47517,0.18806,0.52549,-1.97413,-0.2187,1.48833,0.7119,-0.6511,0.73027,1.8982,0.58851,-0.96088,0.79264,0.96046,1.05131,0.01422,-1.42236,-0.44318,0.21697,0.86985,0.96865,-0.23495,-1.2965,-0.68012,1.25049,-0.63824,-0.53828,-1.41514,1.36346,0.19482,0.07995,-0.80334,1.13336,0.6006,-0.88175,0.0826,0.35814,1.14637,0.50966,0.9658,0.66399,-0.22906,-1.00257,-2.18241,0.93678,-0.77725,-0.29758,1.45862,-0.29082,-0.60686,0.66496,-0.23696,-0.59265,0.10057,-0.17102,-0.3993,0.19922,0.86781,-1.03959,0.32929,2.75326,0.40668,-0.32983,-0.60121,-0.83106,0.31171,-1.3241,-0.21715,-0.20049,-0.17216,-0.88283,-2.11236,0.26692,-0.94165,-0.31118,-0.92967,0.19851,1.74343,0.17297,0.383,0.18755,0.41027,-0.15215,-0.03779,0.87627,0.23287,0.38496,1.23912,-1.73506,0.33265,-1.18352,-0.68622,-0.54405,0.43737,0.05457,2.05528,0.5182,0.07483,0.44607,-0.43403,-0.23793,-0.30158,-0.7507,-0.22119,-0.72103,1.4416,-0.96987,-0.95827,1.53383,0.2996,0.29129,-0.83787,1.11892,-0.33744,1.71442,0.03934,-2.92786,-1.41475,-1.13063,0.39481,-0.48781,1.67614,-0.15411,1.44703,0.03002,0.85757,0.90029,-0.42116,1.37152,-0.27673,0.99529,0.02469,-1.123,-0.71658,1.71493,0.52754,0.64456,-0.14257,0.65239,0.91533,1
-0.83596,-0.76448,0.33655,-1.3572,-0.40637,0.51847,1.55022,0.65394,-1.62198,0.90847,0.59435,-0.83433,1.21585,-0.83893,-0.66238,-0.40641,1.62313,0.58788,0.15007,-0.45342,-1.87754,0.04261,-1.80378,2.38217,-0.99783,-0.32817,1.00157,0.05486,-0.02834,0.44202,-1.18266,0.23758,-0.84102,0.27273,1.83299,-1.53896,0.31467,-0.50136,0.82042,-1.80943,-2.05623,-0.54697,-1.14202,0.11953,-0.8034,-0.04307,-1.48522,-1.17024,-0.23671,-0.28047,-2.25165,-1.89074,-2.43591,0.95956,-1.04867,-0.34338,-0.2273,-0.10993,-1.6147,-0.18038,0.62153,-0.23242,-0.43788,1.10735,-2.36002,-0.37602,-0.98591,0.82749,-0.16134,1.47155,-0.61333,0.54151,1.05062,-0.1688,-0.01621,-0.86907,2.0475,-0.99267,-1.00381,-0.18071,1.88048,-1.93791,-1.01266,-0.32389,-0.45945,0.76103,0.17398,0.41881,0.1091,0.75403,0.79472,1.61749,-0.90357,-1.62184,-0.17856,0.64875,-1.72749,0.4914,-1.4257,-0.92795,0.64512,1.09535,1.81402,0.46213,1.23171,-0.87725,-0.55872,-0.24889,0.19968,-0.86695,1.14511,-0.59991,0.50189,-0.71718,-0.90855,-1.10078,0.49882,0.74627,-0.26763,-0.58879,0.6231,-0.3975,1.03271,-0.50163,-0.56417,1.57301,0.48385,0.8057,-0.77433,-0.71003,-0.59623,-0.02466,0.01009,-0.34798,-0.79125,-1.94052,-1.57187,0.42172,-0.9881,-1.53784,1.04717,-0.39322,-0.58943,0.7564,1.59046,-0.47211,0.95829,-0.20166,0.31829,-0.49433,0.22201,-1.0581,-0.62473,-0.30406,-0.33166,1.45228,0.92711,1.11552,0.62889,0.4832,1.03379,2.13239,-0.10242,1.21487,0.72078,-0.2704,0.15648,0.2019,1.52729,0.79405,-1.68573,-0.40041,-0.11356,0.99678,-0.85102,0.08114,0.61028,0.19584,0.32607,1.46713,0
-0.75017,1.07819,0.68844,0.05748,0.044,-0.34681,-0.95359,0.00396,-0.2148,0.65519,-0.60365,-0.88061,1.38196,0.5048,0.36086,0.12517,-1.58746,-0.13844,-0.34215,-0.34021,-0.19765,-0.815,-0.04819,1.24599,0.91488,-0.09568,2.19176,-0.72253,-2.59934,1.24286,-2.7628,1.05072,0.95665,-0.19478,1.39036,0.90387,1.68534,-0.26939,0.45637,-0.51207,-1.94392,-0.31678,-1.78854,1.84822,-0.7444,-0.88745,-1.15294,0.65161,0.11017,-0.8213,-0.34148,1.31891,-0.02984,0.24799,-0.3424,0.46594,-0.07227,-1.146,0.54725,0.62391,2.08973,-1.05299,0.79988,2.76296,0.23465,1.8027,-0.57376,0.09219,0.96059,1.17487,0.57988,0.69608,-0.48501,-0.86322,-0.57017,-0.54713,-2.06792,-0.22134,1.59525,0.37832,0.11437,-0.48031,0.62047,-1.99419,0.21373,0.42472,-1.73,0.46393,1.21343,-1.36062,0.73028,-0.38381,2.32601,0.32142,-0.36155,0.49607,-0.17132,-0.42917,-0.47392,-1.4654,0.50905,-1.71399,-0.74371,-0.02008,1.31477,-0.50761,0.10698,1.02363,-0.68616,0.771,-2.34983,0.60725,-0.70125,-0.99022,-0.53263,1.90746,0.43399,-1.292,0.37403,0.21452,-0.01824,-0.28787,1.78166,0.74413,0.83124,-0.28027,-0.32304,0.73751,-1.83644,-0.91151,-0.60326,0.14105,1.98149,-0.27634,-2.41367,1.24738,1.47994,0.92606,0.86795,-1.87246,0.34326,0.94387,-0.07655,0.55064,1.00652,1.56982,-0.18953,-1.22824,-0.91555,0.90888,-0.71284,0.1095,-1.22821,2.46908,0.81358,1.82159,0.17868,-0.70221,0.70734,0.04084,-0.38301,-0.05607,0.48575,0.34571,0.75567,-0.29364,-0.248,-0.38194,1.21508,0.99279,0.00478,-0.11027,-0.3459,2.42827,0.50654,0.46346,0.6194,-0.94068,0.53924,-1.35757,1
