v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
-0.13543,-0.11806,-2.1506,0.83649,1.17428,0.21914,-1.65168,0.3033,-0.12825,-0.76467,-0.03037,-1.3074,-1.49403,0.53574,-0.21417,-0.62329,-0.2835,0.6204,-0.86724,1.37447,2.35209,-0.32483,-0.78621,-0.92467,-0.96298,1.65541,-1.65608,-0.86957,-2.21716,-1.7827,-0.02463,-1.63452,1.05877,-1.00923,0.13303,1.32737,-2.01302,-0.36701,-0.4432,0.28115,1.89863,-0.21527,1.19125,-1.62051,1.08706,0.21133,-1.66448,1.27792,-2.22541,-0.73945,0.45479,0.22423,-0.44782,0.74568,-1.91533,-1.03713,0.30894,0.30559,0.17807,-0.57443,0.46402,0.01138,0.08007,-0.38684,-0.62415,-0.47688,1.87864,1.60914,-0.71547,-1.23727,0.36795,1.4877,0.31023,0.07912,-0.2577,1.24976,0.5619,-0.50793,0.22768,-0.96962,0.73894,-0.28734,-0.34773,-1.05515,-1.3453,-1.65432,-0.57797,1.34919,-0.32194,-1.44958,-0.96311,0.41325,0.68313,-1.92764,-1.32277,0.6051,-1.70537,2.92607,1.43116,-0.97021,-0.03601,-0.80129,0.24946,-1.48252,1.85282,-0.43181,1.16894,1.3805,-0.40063,-0.27272,0.29493,-1.49076,-1.55203,-0.00706,-1.81432,0.4323,1.27971,-0.36195,0.30479,0.1997,-0.5928,-0.46998,-1.87377,0.30725,1.29937,0.34065,1.14419,-0.21619,-0.31938,0.34952,-0.42697,-0.98272,-0.3876,-0.33151,-0.33297,-1.91132,0.8723,-2.22674,-0.68976,-0.39612,0.40613,0.03023,0.93894,-3.00194,-0.49339,1.04764,0.22556,1.48363,0.94855,1.83827,-2.06347,0.53669,-0.36271,-0.85113,1.47423,-0.82489,-1.2948,1.69703,-0.05208,-0.70128,0.24891,-1.00223,-1.12296,-0.45466,0.22241,0.6852,-0.04085,0.0966,0.30255,-0.28312,0.95544,0.25541,-1.19456,0.81394,0.95896,-0.59495,1.05384,1.54499,-1.18538,-1.1533,0
-0.20257,1.98442,-1.14207,0.32285,-0.14661,0.39923,-1.53824,-0.19433,-0.55429,0.50922,-0.89263,1.33071,1.93318,0.61877,-0.31186,-1.37821,0.83731,-1.91996,-0.99664,-1.11428,1.14103,-0.11254,-0.36886,-0.14824,2.20562,-0.41692,-1.27695,-0.73661,1.25652,-0.06537,2.67233,-0.41193,-0.70368,-0.66046,-0.19867,-0.89325,-1.47198,0.31894,-1.30491,0.87579,-1.73042,-0.73437,0.36345,0.93652,-1.09831,-0.44695,1.55493,-0.17417,0.92729,-0.89826,0.07215,0.58144,-1.9663,0.92371,-0.51424,0.00436,-1.89337,0.81774,0.65238,0.26011,1.29496,0.91544,-2.26309,-0.38268,0.24291,0.80529,-0.40313,-1.7771,1.14474,0.99816,1.77479,-0.22445,-1.14356,-1.32494,2.0849,-0.45091,1.32407,-0.52955,0.48468,-0.74589,-1.15369,-0.48741,-0.42233,0.31057,-0.56093,-0.00641,0.58902,-0.56024,-0.31154,-0.00297,-0.31384,0.53855,0.5061,-2.26487,0.02497,-0.75607,-0.10998,0.65366,-0.38897,-0.65083,-0.47112,-0.94833,0.66081,-0.33566,-0.82494,0.84964,-0.97278,0.77845,-1.89749,1.81494,-0.15922,-0.22922,-1.23769,-1.69266,0.29581,1.83454,-0.95274,-0.68631,0.16379,0.09757,-0.82085,-0.52676,0.26524,0.64621,0.01148,-2.17633,1.35283,-0.6932,-1.09336,1.70448,-0.1901,-0.67866,-0.38054,1.40947,-1.74526,-0.35337,1.62092,-1.82603,0.60642,-0.54206,-1.73326,-0.63225,-1.237,0.82377,-0.35247,-0.08951,-0.30711,-0.88609,2.08961,-1.8844,-0.19241,0.25262,0.95379,0.53574,-0.69088,-0.9658,-0.13862,0.36791,-0.15752,-1.41831,0.64415,-0.90525,-0.29574,-0.59014,0.35359,0.96064,0.31583,-1.32766,-0.48239,0.25947,0.73578,1.48381,0.39459,-0.33083,-0.14279,-0.69482,1.05772,-0.46399,-0.1013,0.55784,0
-1.19374,-0.50878,1.18952,0.37539,-0.32319,-0.51207,-0.94392,1.24222,-0.65934,0.15093,-0.2441,0.73036,-0.25082,-1.01576,0.1266,-0.17044,0.59478,1.60403,0.69285,-0.25043,0.44454,0.19528,-0.69056,-1.36295,0.8866,0.66743,0.57253,0.65071,0.38096,-0.54076,-0.05626,0.19413,-1.46168,-0.12673,-0.08346,1.28914,-0.13112,-1.32646,-3.01379,0.6208,-0.46652,0.19298,1.05268,2.4424,0.03133,-1.83263,1.54506,0.5269,2.02863,-0.37981,1.81405,1.08084,1.71651,1.31473,0.53047,-0.18718,0.06158,0.32554,0.57131,1.05379,-0.5857,-1.5039,-0.50445,0.74431,-1.10304,-0.93901,-0.41994,0.38251,-0.56234,-1.75175,-1.2937,0.12538,0.1578,0.7392,0.90336,1.36654,0.56662,0.05588,-1.87734,-0.00216,-0.03044,-0.26401,0.07736,0.87566,-1.70163,1.11064,-0.39973,-0.06088,0.68478,-0.48574,-1.24614,-0.24752,-0.00469,-0.86271,1.21638,0.29077,-0.1387,-0.46678,0.87108,-0.05386,0.6381,-0.67967,-0.08499,0.56093,1.53966,-0.4465,-0.19882,0.32613,-1.62112,-0.09785,0.95095,-0.3146,1.05406,0.53559,0.42524,-0.94875,0.60628,1.09201,0.81822,0.44071,-0.19833,0.9988,0.02154,-1.95196,1.21445,0.16829,1.69299,0.56638,-0.64703,0.59246,-0.69481,-1.11299,-2.01775,1.68859,-0.37546,-0.3479,0.24638,0.72414,-1.32064,0.69903,-2.64497,0.36267,0.78557,0.98733,-0.27311,0.04831,-0.31701,1.28567,0.83855,1.42364,-0.19445,-1.11121,-1.58916,-0.23714,-2.35856,-0.82122,1.04089,-0.75013,0.86097,-0.46518,2.48889,-0.48166,0.7021,-0.37084,-0.19758,-0.13331,0.32921,-1.21406,0.45187,1.57229,0.3894,0.46253,-0.19619,-0.74521,-0.35332,1.49782,0.58202,1.54247,0.73176,1.60926,1
-0.1743,-0.97744,1.80944,0.72498,1.24055,-1.23211,0.16235,-0.5758,0.33767,0.87548,0.24366,0.40635,-0.62639,1.48913,0.0373,-0.90585,-0.7406,-0.21923,-0.03374,-1.68267,0.64846,1.14854,0.89635,-0.82317,-0.4556,1.42896,-0.5267,-1.17339,0.84528,-1.39527,-0.12906,0.51018,2.64354,-0.83657,-0.45777,0.25327,2.43464,-0.29729,-0.93775,-0.84791,1.47564,2.0728,0.56912,0.35757,-0.04841,0.96532,-0.40132,-0.63231,0.35847,-1.25816,-0.64565,1.66961,2.82791,1.07717,-0.78277,0.71135,0.61077,-0.47504,-0.07551,1.39575,-0.31729,-1.74725,-2.12425,-1.68742,-0.47453,-0.90237,-0.49368,-0.42686,1.38424,-1.24971,1.35068,-0.23319,-0.26473,-0.47165,-0.969,-2.10542,0.28185,-0.0208,-0.38138,-0.07769,0.46783,2.24154,0.39457,-2.30242,1.50492,-0.28776,-1.87631,0.41957,0.88178,0.35773,0.40874,0.70483,0.87164,-0.2243,-1.24356,0.71794,1.22418,1.32938,-1.15315,-0.33535,-1.2625,-0.12368,-0.4948,0.50739,-0.77388,-0.28253,1.69797,0.7245,-0.39792,2.00562,-1.01808,0.96093,0.77574,-0.71343,-0.452,-1.13874,0.92557,-0.00205,-1.1035,1.24895,0.60988,3.07612,-1.71537,-1.09946,-0.32576,-1.16165,0.71942,0.34081,0.56346,-0.44941,-1.88428,-0.52718,1.08229,-0.44557,-0.94646,0.95121,-0.14953,-1.18415,-1.5489,-0.92975,-0.66324,0.38199,0.58476,0.00645,0.92085,1.31491,0.15717,0.42896,-0.35499,0.46795,2.18697,-0.31209,0.68793,-1.07963,0.42792,-2.02819,-1.80084,0.21583,-0.55914,-1.05838,-1.16348,-0.73262,0.88685,0.24807,0.93019,1.37202,-0.33958,-0.24923,-0.40801,-1.0403,0.62286,0.48965,0.85002,0.15445,2.37983,0.85287,1.2743,-0.85084,0.15771,-1.85025,1
2.26055,-0.99573,0.41957,0.10239,0.51924,-0.91796,-0.25761,1.22074,-0.51754,1.70492,-0.7913,-0.63702,0.60111,-0.707,-0.28392,-2.00255,-1.17561,0.66846,-1.35943,0.9326,0.92182,1.15133,1.22575,-0.24514,0.65086,1.31949,2.25793,2.10125,1.93731,0.2373,0.2007,-0.1598,0.6861,-0.59558,0.04076,-0.22807,0.41318,-0.48965,0.02133,-0.21286,-0.63452,0.51501,1.54845,-2.35338,0.62444,0.46848,-0.80879,-0.64761,0.72012,-0.21209,0.147,0.4738,1.6003,0.65842,-0.41834,-0.68512,0.68101,-0.92611,-0.18941,0.07013,-0.48835,0.15906,-0.09416,1.4239,0.30284,-0.78423,-1.34992,0.18951,0.08759,-0.52601,0.54218,1.35739,-0.08751,1.10304,0.95807,-0.29167,-0.05679,0.57849,-1.24111,-0.04639,1.02798,0.98536,0.70523,0.62369,-1.34909,-0.23896,1.07197,0.19995,0.80968,0.49147,-0.69531,1.27128,0.46031,-0.37007,0.62667,1.08386,-0.18849,-0.86924,-2.24499,0.69168,0.26368,-0.7437,0.9198,0.23281,-0.47639,-0.67345,-0.4076,0.52071,-1.50144,-0.6797,0.66699,0.62673,1.29463,0.76597,-0.28833,-0.72775,-0.26848,-0.34647,-0.40881,0.54893,0.46897,-1.29081,0.77479,1.19902,-1.27283,-1.04962,-0.22341,1.74736,0.19235,0.085,0.06322,0.60833,-0.38104,-0.03701,-0.76965,-0.42763,2.62394,0.49626,-2.08664,0.56893,0.02786,-0.2591,1.70166,-0.12071,0.10364,-1.52174,0.53421,-0.47235,0.06564,0.43381,0.8405,-0.31511,-0.05458,1.45456,-1.25909,1.81231,-1.62231,0.17668,1.62562,-0.87826,-0.01711,-0.5457,-1.42764,1.73792,-0.29989,-0.79323,-1.13565,-1.17428,-1.61166,0.67759,-0.609,-0.14942,-1.80748,-0.27841,-1.53415,0.82672,-0.25614,-1.33025,-0.20798,0.98847,1
0.29966,-0.36356,1.01843,-0.39878,1.66014,0.02353,1.87598,1.91977,0.99774,0.06155,-0.93053,0.05065,-0.88225,0.02993,-0.51562,-0.72212,-1.16918,2.86638,-0.66862,-1.78641,1.28403,-1.74517,-0.58271,0.46968,-0.86092,0.51005,0.66417,-0.45751,1.18955,-0.57591,-0.01459,1.37619,1.23041,-0.35414,-0.91412,-1.99298,0.7361,-0.85727,0.43058,0.43594,0.59147,-0.72916,1.04953,-0.61149,0.22504,-0.93657,-1.47447,0.88095,-1.06473,0.61034,-1.20757,1.80056,0.24328,1.02765,-0.4627,0.79061,-0.1539,0.94274,0.56041,0.35499,0.07483,-0.85623,-0.85823,0.50808,-0.18331,2.42019,-1.29831,-1.88604,-2.33616,1.19969,1.51876,1.7405,1.38414,0.73127,-0.66182,-1.629,-0.70168,0.34887,1.07881,-0.04694,-0.7415,0.33037,0.07628,-2.45563,1.39594,1.22835,0.10409,-0.03312,-1.33348,1.00759,-1.32364,-1.20812,-1.371,0.49993,0.58899,0.78153,1.67257,1.01094,0.49472,-0.57861,-1.58398,0.36519,-1.06361,-1.39681,1.10389,-0.07747,-1.50372,1.28232,0.24473,0.03796,-0.35559,-1.18744,-0.26351,1.52067,0.07434,-0.67726,1.57095,-1.10084,0.10129,0.43268,0.13891,0.33936,0.22773,-0.35923,0.84683,-0.16443,0.20287,-0.81619,0.59479,1.12901,-0.15196,-0.14037,-0.23223,0.70299,1.29969,-0.62497,0.11887,-1.61793,-1.42303,1.27504,-0.2027,0.11207,-0.19401,-0.55149,1.67046,2.04888,-1.35888,1.82715,-0.31739,-0.56921,-1.73953,1.17103,-0.16593,-2.33579,0.10495,-0.45718,0.61203,0.3717,0.25223,0.2989,-0.6224,-1.32517,-1.36192,0.15995,-1.41732,-0.36799,-0.24097,-1.25064,0.28627,0.21252,-0.72601,0.63821,1.36774,0.77343,-1.657,1.18923,-1.13356,-0.74897,-0.38939,-0.71686,0
-0.41475,0.43075,0.37908,1.24414,-1.10134,-2.11999,-0.65572,1.57793,-0.43608,0.70022,-0.70841,-0.51955,-0.49082,-1.06528,1.22008,0.53293,0.00331,-0.39339,0.08438,-0.02725,0.60855,-0.48405,-0.33201,-0.06308,-0.48055,-1.00482,-0.16048,-1.15634,-0.68006,1.89641,-0.59048,1.5757,1.2394,2.17643,-0.41042,0.17733,-0.64112,-2.43,-0.04903,-0.31313,-0.54651,1.86568,0.4034,-0.62215,0.04235,1.46121,-0.48999,-1.69319,0.30209,2.44013,1.697,-0.19903,1.36908,0.30105,0.32069,-0.2035,-0.06321,1.22839,-0.00544,-0.89339,-0.91414,0.39342,0.39124,0.25174,0.07191,-0.95917,0.1374,2.13813,-0.8626,0.23202,0.02404,1.2353,-0.56143,-0.73782,0.24586,-0.65323,-1.74874,3.46088,-0.53613,-0.97722,0.32374,-0.63948,-0.25979,-0.38738,0.71388,-2.09969,0.02348,-0.76837,-0.39515,-0.39147,1.0626,-0.35731,0.68926,0.8462,-2.33969,-0.24039,0.85547,-0.10123,0.6935,-0.72155,1.30304,0.21125,0.96824,-0.63871,0.77034,-0.49241,0.20796,0.7809,0.28224,-0.61806,0.17067,0.82331,0.24323,-1.01655,-0.05371,-0.46426,-0.02054,0.6462,0.38876,-0.08092,-0.52035,0.09415,0.01102,-0.91968,0.32489,-1.01281,0.41048,0.34773,2.36055,2.83905,0.14208,1.10142,1.18665,0.63427,0.43379,1.96742,1.21117,-0.99962,0.11799,-0.04969,0.29565,-0.27986,-0.30191,0.33263,0.38771,-2.30929,0.38156,1.2977,1.2414,0.67255,0.4197,-1.03612,-0.15305,0.58397,-0.22215,0.33187,1.6118,-0.37138,-0.80616,-0.94288,0.11548,-0.58193,0.72849,0.84038,0.09129,-1.46743,0.32252,2.33385,0.65382,-0.55238,-0.7427,-0.33752,0.55171,0.61314,1.30194,-0.19142,-0.2035,1.52149,0.35262,1.41911,0
-0.93689,0.88129,-0.53323,0.40265,-2.42967,-0.87438,-0.50007,0.01932,-0.11622,-1.9402,0.37792,-0.26891,1.05389,0.47461,-0.22979,-0.03026,-0.53828,0.52616,0.4817,-1.28804,0.06199,-1.05613,1.40871,-0.54366,-0.71305,0.25853,-0.74225,0.39001,-2.35397,-0.97074,-1.37234,-1.32759,-1.18002,-2.42405,1.96078,0.70637,0.15858,-0.13464,0.08755,0.05851,-1.61312,0.69562,0.17343,-1.57338,-0.1244,-0.25949,-0.76861,0.23185,-1.13922,-0.47813,-0.51692,-0.98331,1.05212,1.33113,0.01224,-2.04352,0.10065,-2.38526,-0.00288,-0.91123,1.93734,0.15707,-0.75948,-0.8297,-0.01695,-0.91954,2.81228,-0.0575,-0.27582,1.08826,0.33959,-1.72067,0.8138,-1.48014,-0.57995,0.45766,0.78755,1.71938,0.50491,0.89319,-0.68202,-0.31537,1.76455,-0.73891,-1.89586,-1.51488,0.26959,0.4102,1.07628,0.34266,-0.2205,-1.86638,-0.32714,-0.18693,-0.8334,0.52064,-0.28087,-1.52623,0.13023,-0.81487,-1.76619,0.13283,-0.73416,1.47795,-0.29304,-1.10861,-0.12212,-0.0333,0.37404,-1.02643,-0.66532,-0.71674,0.39917,-0.62591,0.26555,0.56759,0.06607,0.30982,-1.27313,0.51226,0.49298,-0.7596,-0.71285,0.22866,0.04455,0.03289,-1.32005,0.11869,-0.11531,0.41643,-0.5751,-0.45021,-1.18654,-0.54437,-0.07858,1.22178,-1.88594,1.15093,-0.12247,-0.67863,-0.57687,-1.15037,0.84324,-1.12822,-1.33575,-0.30046,0.08726,-1.46135,0.57823,1.11335,1.86998,-0.88242,0.01308,0.90053,-0.33457,-0.56725,0.81095,-0.99862,-1.25004,1.77796,0.67347,-0.85765,0.7382,0.10888,-0.1758,1.14806,-0.48691,-0.43607,-1.4946,0.78771,1.75049,0.25006,0.84933,-0.03434,0.38015,0.62928,-0.89044,-1.71752,0.46091,0.75064,0
-1.1741,-0.7206,-0.42748,-0.11383,-0.92762,-0.98833,-0.56328,0.09801,0.94944,1.4631,-1.15471,-0.06797,-0.2469,0.58302,0.41688,-1.02522,-1.00754,1.07958,1.45605,-0.69653,1.42055,-0.20542,1.24894,-0.17824,0.71849,-0.91803,1.36631,0.12276,0.08067,-0.95545,-0.81535,-1.94562,0.42018,-0.18159,-0.0417,-0.02343,-0.83145,-0.0882,0.01239,-2.26217,-0.24342,0.4751,0.3182,0.08964,0.68217,0.17438,-1.26754,1.58375,-0.86322,0.15913,-1.65292,-0.59754,0.99817,1.12686,-0.58137,0.42235,0.5608,-0.54898,0.17411,1.27775,-0.38028,-1.64965,-0.43731,0.34941,1.14026,-1.69105,-0.00564,-0.18679,0.16308,0.3497,-0.50008,0.12632,-1.32423,1.69735,0.39639,2.29588,1.21812,-0.83045,-1.56358,-0.76295,-0.976,-0.59149,0.09192,0.1137,-0.16694,-2.25192,1.38404,-0.09181,1.01223,0.03551,0.25144,-0.84589,-0.38118,-1.05531,-0.50917,0.53058,1.28458,-0.46823,1.44632,0.53277,-0.56665,0.65501,-0.21976,-0.08213,-0.10598,-1.73543,0.78241,-1.63889,0.22444,-1.30448,1.30631,0.04134,0.11487,2.75892,0.18421,0.18823,0.32067,1.20633,-1.79547,-0.64473,-0.6605,-0.48387,1.24054,0.06957,-0.79918,1.72141,-1.41503,-0.58628,0.01089,-0.66441,0.45771,-1.11098,0.30386,-0.67233,1.01135,-0.41809,-0.30779,-0.51707,-0.06595,-0.29332,-0.01352,0.00158,-0.43877,-1.1583,-1.50242,-1.11862,0.02285,0.68473,0.29659,-0.41477,-2.01726,-1.73701,-0.8518,-1.28686,-0.30955,2.03747,0.98207,1.63457,1.22642,-0.87635,0.08481,1.88922,-1.78861,1.79298,0.10519,0.43034,2.00085,-1.88775,1.25479,-0.09041,0.15855,1.12738,-0.19055,0.85123,-0.75984,-1.47718,-0.76258,-1.25537,0.05202,0.17773,1
0.90642,0.86743,0.6552,1.26552,1.28094,0.99841,1.90994,-1.21991,-1.71476,0.92731,-1.93682,1.26382,0.02064,-1.43284,-1.67148,1.04851,0.29958,0.48905,-0.55678,1.59526,-0.09123,0.21833,-0.97692,-0.26621,0.83996,-0.96862,0.15687,-1.41361,1.15432,0.0045,-0.8027,-1.03766,0.48539,0.52129,-1.98317,1.16943,0.18077,-0.87934,0.0239,0.09866,-1.8416,0.30542,0.37528,0.32383,0.76415,-0.02587,-0.92728,0.23231,-0.44647,0.52104,0.8339,-0.30058,1.32297,2.0865,0.71857,1.58203,-0.84417,1.1384,0.25393,-1.08079,0.55516,-1.45351,1.50298,1.43769,0.36146,0.92046,-1.58338,0.40996,3.2386,0.65097,-0.72166,0.10228,0.80673,0.77512,2.56309,-1.34958,0.44887,-1.54911,-0.16711,0.01629,-0.8866,0.02285,-2.31586,1.46498,-0.29709,-1.38291,-0.20862,0.82458,1.90955,2.09111,-1.46989,0.17266,1.44717,-0.39248,0.39379,-0.2117,0.37264,-0.35805,-1.27504,-0.44484,0.66407,-2.23151,0.20593,-1.02436,1.41367,0.708,1.1651,-0.01357,-1.47518,1.29022,0.50422,-0.30551,1.83834,0.25169,1.72076,0.90582,-0.47363,-0.1936,1.61724,1.14594,0.47423,-0.19079,0.25228,1.14353,1.3765,1.18874,-0.86875,-0.89405,-0.73973,0.25513,0.78061,0.07344,0.27902,-1.0281,0.40736,1.05896,0.2912,-0.60743,-0.42574,-1.17933,1.88494,-1.43511,-1.90248,1.83851,-0.7544,-0.55153,-0.11621,0.34858,0.06679,0.80443,0.07855,1.385,0.11466,1.50504,-0.33159,0.48861,0.18768,-0.58845,1.3512,-1.02259,0.29751,-0.48069,-0.2717,-0.30186,-0.52562,1.12356,0.67945,0.12925,0.73484,-0.4729,-1.85077,-0.897,0.66169,-0.84308,0.22306,0.22946,1.27459,0.47731,-0.36622,1.00079,1
-0.472,0.81375,-0.12058,-0.25346,0.11165,0.16368,0.30448,-0.56964,0.68624,-1.45909,0.44377,-0.4289,-0.74684,-0.73394,1.4569,0.06043,0.25912,-1.39997,-2.16966,-0.36587,0.47848,0.06354,0.98868,-1.8803,-1.83146,-0.24082,0.0977,-0.39256,-0.44567,1.96164,0.21195,0.09458,1.02687,-1.16199,1.06395,-0.25787,-0.37783,-0.07522,0.61121,-0.39355,0.43408,-1.1351,0.52289,0.55113,0.55967,0.03509,-0.16035,0.69032,-1.52939,-0.2816,0.45428,-0.39279,0.39133,0.02765,-0.88787,1.16009,0.7736,0.43018,-0.37528,0.75131,0.58567,0.69089,-0.77173,1.15833,-1.18558,-0.45006,-0.25633,-0.92439,1.9636,1.3987,1.75267,1.30977,-0.8221,0.32251,0.02531,0.08337,-1.23248,-1.7269,-0.32794,-0.20714,0.17457,0.40929,1.19369,-0.49406,-0.45846,1.12187,-0.73931,1.72805,-1.44275,0.44789,-1.39367,0.87781,0.06751,-1.48708,-1.79799,1.76408,-0.75362,0.43876,0.41167,-0.83294,0.45484,0.16833,1.68088,0.27351,-0.63128,0.99063,-0.55581,-0.83202,0.82952,-0.34398,-1.03381,-0.14629,1.341,-1.23833,-1.18408,-0.92467,0.06307,-0.97418,1.67411,1.63739,-0.85933,1.15707,0.87038,0.00295,0.13381,0.01913,0.30522,-2.25549,1.85111,-1.00475,-0.97876,0.48172,0.09693,2.13353,1.40368,-1.0381,-1.01966,-0.52853,-0.38699,-0.26534,-0.46514,-0.11346,1.01849,1.19611,0.34464,0.78666,-0.85997,0.64556,0.01188,-0.80265,0.09196,-0.42535,0.47362,1.04455,-1.24072,-1.45594,0.6078,0.39544,1.44511,0.93168,-1.45756,1.8919,1.08832,0.89311,0.34954,-0.89375,0.17913,-1.92057,0.22828,0.76485,0.00403,-1.34329,0.59393,0.51613,1.3584,-0.13941,1.42893,1.0388,-0.00731,-0.6876,1
-0.30476,0.04409,0.03605,-0.54654,2.20436,1.52177,-0.03498,0.71558,-0.45817,-0.33948,-0.09295,0.26931,-0.43108,1.7833,0.54004,0.25137,0.41287,-0.61536,-1.01244,-1.50272,0.27774,0.50769,1.23586,-1.65516,0.03591,0.39089,1.20189,-0.4741,1.12233,-1.00821,-0.33228,0.04826,-1.35155,0.60017,0.37475,1.20758,0.34881,0.31835,-1.25597,0.24333,-1.59155,-0.04266,-0.06471,1.34525,-0.06165,0.49453,1.40685,-0.65212,0.00196,-0.26779,-0.21701,0.06047,-0.3378,-0.64093,-0.64884,1.30972,-1.76832,-0.47795,2.2038,-0.32151,1.2926,0.20802,-0.28754,-0.28821,0.84297,0.80116,-0.07039,0.9058,1.56686,0.24387,-0.31447,0.14671,0.9888,-1.18668,-0.08824,-0.67668,-1.42029,-1.01836,1.6103,-0.88863,-0.97563,1.50493,-1.42713,-1.65524,-0.21964,-0.11324,0.35878,-1.07186,-1.233,-1.11547,-0.81485,0.41048,-2.73994,-2.5347,0.64135,1.04146,-0.53841,0.70418,0.06603,-0.59747,2.80569,-0.12022,0.70462,2.00206,0.07752,0.45013,0.53445,-0.5902,-0.00984,0.44873,-1.19694,0.82017,2.1219,0.95171,-0.92264,-2.20179,1.48247,0.40781,1.15194,-0.34374,0.75666,-0.70107,1.32163,0.4953,0.75955,0.2155,1.49842,1.9244,-2.52378,0.16796,-1.11425,-0.99129,0.12888,0.86063,-0.1224,-1.29202,-0.01097,-0.73802,1.03928,-0.89528,-0.03214,-0.38672,1.27042,-1.77147,-0.03095,-1.28674,-0.70664,0.52768,1.12572,0.45906,0.82797,-0.34732,0.86181,-0.28772,-1.39632,0.25808,-0.43009,1.00203,-2.04977,-0.54002,-0.79706,1.17347,1.49669,0.94932,0.59545,-1.44735,0.06668,0.24393,-1.26967,-0.17209,0.08794,-1.63498,-0.63931,0.08359,0.62382,-1.91185,0.99901,-0.7688,-1.59718,-0.72981,1
0.9254,-0.92024,0.27421,1.0389,-0.42927,-1.16494,-1.97972,-2.03613,1.00548,0.89742,0.02332,1.09504,0.04204,-0.08151,-0.18319,-0.10836,-0.8087,1.25548,-0.4239,-0.69787,0.51683,-0.73487,-0.73521,-1.66067,1.65879,0.85256,-0.23341,1.19417,-1.20594,-0.05282,-0.0253,0.96141,-0.37643,-0.66137,-0.93092,0.24707,-1.40002,-0.17887,-1.56134,-0.07938,0.25595,0.42265,1.708,0.97589,-2.24265,-0.21565,0.21116,-0.4751,-1.16997,-1.11984,-0.06148,-1.02466,-1.61853,-0.26892,0.05096,1.60956,-1.13165,1.43919,0.24154,0.54827,-1.15617,-0.2468,-0.45742,0.65873,0.36417,-0.53886,0.43224,-0.69252,1.31101,2.13179,2.08799,0.49378,0.99361,0.69328,0.04416,0.16282,1.18976,0.14995,-1.75856,0.49857,1.37404,0.78326,-0.74028,1.74885,0.25497,2.17182,0.43525,0.92472,-1.28226,-1.17888,1.59461,0.46515,0.39417,0.52241,0.10953,1.68042,0.35914,0.8224,-0.48862,0.88244,0.03311,-1.26112,-0.79591,0.94161,0.31092,0.49619,-0.41625,-0.12986,0.86266,0.20823,-0.50233,0.07909,1.3218,-0.45269,0.49983,1.01266,-0.19691,-0.47233,1.85556,-0.39753,0.84418,-1.16306,2.75226,-1.275,-0.26202,-0.54535,1.25379,-0.31917,-0.3702,1.58025,0.29635,0.37205,2.20103,-1.37991,0.48838,-1.56448,-0.87212,0.66726,0.41097,1.73148,0.91541,1.5504,1.00194,0.02773,1.16124,-0.83132,0.90933,-0.31928,-1.58505,0.91579,-0.02183,-1.03086,-0.83291,-0.43343,-0.21252,1.28713,1.12729,0.26758,-1.07547,0.2946,-2.31244,-0.54404,0.27709,-0.16609,0.32225,-0.76464,0.69047,-1.90998,1.58336,-0.27429,0.23826,-0.00826,1.83546,1.46351,-0.48588,-1.26231,-2.02146,-0.35581,0.63954,1.48884,0
