v001,v002,v003,v004,v005,v006,v007,v008,v009,v010,v011,v012,v013,v014,v015,v016,v017,v018,v019,v020,v021,v022,v023,v024,v025,v026,v027,v028,v029,v030,v031,v032,v033,v034,v035,v036,v037,v038,v039,v040,v041,v042,v043,v044,v045,v046,v047,v048,v049,v050,v051,v052,v053,v054,v055,v056,v057,v058,v059,v060,v061,v062,v063,v064,v065,v066,v067,v068,v069,v070,v071,v072,v073,v074,v075,v076,v077,v078,v079,v080,v081,v082,v083,v084,v085,v086,v087,v088,v089,v090,v091,v092,v093,v094,v095,v096,v097,v098,v099,v100,v101,v102,v103,v104,v105,v106,v107,v108,v109,v110,v111,v112,v113,v114,v115,v116,v117,v118,v119,v120,v121,v122,v123,v124,v125,v126,v127,v128,v129,v130,v131,v132,v133,v134,v135,v136,v137,v138,v139,v140,v141,v142,v143,v144,v145,v146,v147,v148,v149,v150,v151,v152,v153,v154,v155,v156,v157,v158,v159,v160,v161,v162,v163,v164,v165,v166,v167,v168,v169,v170,v171,v172,v173,v174,v175,v176,v177,v178,v179,v180,alvo
1.93772,-1.27735,-1.79827,1.31877,1.82963,2.21517,-2.33957,2.2006,-0.58551,-1.63895,0.51993,1.13699,-2.58307,0.06505,-1.14396,-1.23693,0.94209,0.26273,-0.87228,1.15406,0.01046,-0.44135,-0.06247,-0.22395,-1.36522,0.4858,-0.88848,0.53032,-0.03176,0.5092,-0.27072,-2.16229,-0.97589,-0.6807,0.30446,0.82239,0.59177,0.03307,-0.84298,-0.33294,0.11743,0.21754,-0.53674,0.30472,-0.64291,0.20502,-0.57078,-0.24376,0.70031,1.97695,-0.42071,-1.22518,1.44532,-0.23678,-0.21654,0.99691,0.16602,-0.47545,-0.83475,-0.68529,-0.36101,0.60346,0.56612,-0.90515,0.04252,-0.8258,-1.17524,-1.20831,0.68507,0.52015,0.63056,1.12841,1.06368,0.28177,-0.27554,-0.40344,-0.45112,1.50326,-0.63967,1.89427,0.25906,-0.92856,-0.14917,-1.05139,0.53125,-1.27785,0.9177,-0.06332,-1.06703,1.89923,-0.94407,0.47742,0.10224,0.16633,0.29937,-0.00224,-0.5135,-0.55531,1.76629,-0.48874,-1.03442,-1.79593,-2.0079,-0.19735,1.51358,-8e-05,-0.78051,0.02896,1.71563,0.03509,-1.0828,-0.88738,1.70024,0.59901,1.02695,-0.0633,-0.49499,-0.04783,-1.29264,-0.56645,-0.83502,0.2901,1.2072,0.35293,0.18946,1.11259,1.38584,0.49057,1.15276,0.54874,0.71431,-0.78321,0.50662,0.06466,0.52814,-1.3949,-0.4273,-1.34428,-0.49712,0.31546,-0.12228,0.46998,-0.46792,-1.22907,-0.5623,-0.19812,0.16149,-0.01437,2.6755,0.06979,-0.94139,2.32226,1.35534,1.6806,1.00145,-2.40107,0.16764,-0.98099,0.69287,0.1272,0.07284,0.33108,0.64188,-0.28566,0.29488,1.29083,-2.29885,-0.11607,-0.54432,1.21024,0.15084,0.3851,0.62322,0.28238,1.12096,0.59021,-0.67166,0.27986,1.10217,-0.39598,1
0.37719,0.88377,0.085,0.03044,-0.45416,0.63113,-0.12853,-0.98665,0.78665,1.54542,-0.81183,-1.1787,-1.20194,2.13624,0.2199,-0.24907,-0.46838,-1.4618,0.19045,-0.01459,-0.79253,-1.2648,0.05818,1.16052,0.67964,-1.14108,-0.23937,0.65729,-0.37084,0.79097,-0.63462,0.36988,0.91309,0.91797,2.79914,0.2846,-0.65751,-0.26048,-0.03841,0.1708,-0.58326,0.25229,-1.25743,-0.4079,-1.00728,0.89313,-0.78179,-0.22562,2.96569,-0.05095,-0.23496,0.02994,-0.72769,1.22742,1.16365,0.37442,-0.30778,1.0924,-1.16265,0.30089,0.40596,-0.36549,1.06363,-0.65151,-0.13974,0.17843,-0.23786,0.78273,-2.34672,0.27549,1.77783,-1.41522,0.3918,1.08629,1.15491,-0.34541,-1.72701,-0.63084,-1.13078,-1.1591,0.87007,-0.10191,1.00426,0.17353,0.12456,0.03449,-0.39053,1.16602,0.51296,0.55747,-0.77679,1.8031,-1.4482,-0.40054,1.69411,-0.68833,0.98235,0.46018,1.56197,0.65946,-0.52342,-0.20252,-0.45031,-0.36037,0.59025,-0.44732,-0.06773,2.9367,-1.13352,-0.90513,-0.5535,1.35142,-0.4051,0.38704,-0.12001,-0.26088,1.76415,2.3089,-0.48968,-1.06633,0.75279,0.27891,0.2386,1.02461,-0.10677,-0.30899,0.7271,2.73284,-0.55653,0.73211,0.00878,0.73982,-0.4731,-0.00544,0.85298,-1.30641,-0.07331,0.01303,1.08997,-0.71548,2.01689,0.2473,0.19215,-0.52164,0.84232,-0.48678,-1.76416,1.84175,-0.84855,0.39198,-1.36368,-0.16461,0.43412,0.67087,-0.0616,-0.8104,0.19688,-0.35675,-1.44796,-2.01117,0.13945,-0.32877,0.9198,0.40405,-0.07248,-0.30319,1.12085,0.05093,0.93633,0.9783,1.29856,-0.06941,-0.08643,-1.3575,0.44267,-0.10534,0.03931,-1.40419,2.60546,0.56086,1
-0.85585,0.11818,-0.68086,0.76799,1.01012,-0.94255,2.12745,-1.05191,0.21117,-0.23462,1.19254,0.10921,-0.68692,-1.03601,1.25634,-0.14176,0.57289,-1.20564,0.10523,-0.71999,-0.70565,0.93597,-0.44787,-0.54089,0.98605,0.96919,2.23424,-2.13723,-0.71102,0.09181,-0.16399,1.23832,0.22371,-0.56339,-0.52907,1.16922,-0.47958,0.67365,1.18401,-0.7433,0.42027,1.04397,0.48425,0.3754,0.0516,1.1071,0.08304,0.21283,1.47169,-0.27936,-1.09231,-0.65824,1.37631,1.61332,0.59499,-0.31602,0.876,0.54438,-0.25697,-1.71224,-2.4504,-1.32605,-1.435,1.08921,2.12942,0.54976,-1.25666,1.64759,1.88355,0.53699,-0.3166,0.58203,-0.43675,0.37591,0.02829,-0.78429,-0.37656,0.1806,-0.68202,-0.00083,2.27197,-1.0777,0.97837,-0.9693,-0.18051,-1.54425,-1.13179,-0.97443,-0.71453,-0.06798,0.41284,0.05721,0.76042,0.60997,-0.86956,1.18788,0.66511,0.55898,0.62886,4.7411,0.47036,-1.706,-0.08465,-0.2336,0.8851,-0.03831,-0.06889,0.72261,-0.30288,1.27874,0.84222,1.68332,-0.51246,-0.95197,0.11479,0.21884,-0.0859,0.37834,-0.61457,-0.56592,-0.8233,0.22136,-1.44886,-0.46592,0.54477,-1.28703,-1.90916,0.81261,-0.45073,1.98297,-0.55051,0.23251,2.10268,0.5849,-0.58021,-1.1834,-0.57427,-0.12878,0.48827,0.53532,0.37474,0.35193,0.63106,-0.46879,-1.53323,-0.66475,-1.12186,1.0219,-1.38401,-0.64513,0.48436,1.88044,2.13314,-0.21832,0.03199,-0.42496,-1.23214,1.45627,-0.64287,2.5966,-0.64733,0.55138,0.54191,0.17223,-1.1029,0.11597,-0.52031,-0.33445,0.16444,-1.15934,0.16489,0.36497,0.22909,-1.67841,0.39008,-0.36923,-0.29,0.12813,0.2818,0.1868,1
0.64754,-1.18626,0.46901,0.212,0.46811,-1.34653,0.07062,-0.64826,0.83401,0.16788,-1.20682,0.93594,-0.0944,0.2717,0.968,1.29491,1.35928,-0.8116,-1.07201,-1.22671,0.28917,-1.80422,-1.08636,0.76433,0.33209,0.1894,-0.28831,0.64801,0.49827,-0.56405,0.77587,-1.03649,0.26316,-1.05853,-1.58081,-1.65865,-0.37082,-0.38393,0.26133,-1.13715,0.49202,-0.81504,0.53066,-1.89731,1.21678,0.42318,0.88188,0.86762,0.15712,0.22611,-1.01898,2.95822,0.66948,1.41226,1.68512,0.0288,-0.08029,0.93196,0.74063,-0.20439,-1.19775,0.23052,-1.55671,-0.13057,-0.47574,0.38375,1.74652,0.5015,-1.65921,-1.31542,-0.84605,-0.56884,0.5268,1.67595,0.85523,1.88214,-1.65294,-0.43859,-1.30648,-1.95092,0.20098,-1.15711,-0.747,1.4627,-0.30535,-0.25331,0.72484,0.09784,-1.23268,1.10092,0.04562,1.50026,1.52604,0.15381,0.0517,0.31758,1.49815,-2.41179,0.067,0.3784,-0.51107,-2.6899,2.36944,1.57001,1.10533,-1.68409,1.06614,0.15428,2.0622,0.78736,0.6925,1.36645,-1.03575,-0.38018,-0.01924,-0.01889,1.13329,-0.9459,-0.62982,0.7192,-1.78819,-0.17527,0.99819,0.04107,1.92995,-0.79907,0.36404,-0.02271,0.62541,-0.67558,0.74074,0.72375,0.13119,-0.82588,-0.33688,0.07928,1.36048,-0.40195,-1.88586,0.46313,0.44603,0.74304,1.18145,1.77695,0.35128,-1.41369,1.22261,0.30414,-0.96761,-0.37126,-1.80765,-0.87651,0.37438,0.38333,-1.09711,0.85332,1.33139,-0.50978,0.01902,0.77902,0.85256,1.27981,1.51549,0.06285,-1.2048,-1.21849,-0.14814,0.05246,-0.23988,1.24026,0.23231,-0.01036,0.87304,-2.19841,0.57933,2.11931,0.9136,-1.04004,-2.21173,-0.56954,0
0.30967,-2.18375,-2.3855,0.63782,0.86607,-0.75604,-0.49768,-1.59501,0.65151,-0.2455,1.19105,-0.75416,-0.03702,-0.46479,0.8792,0.94641,-0.27857,0.58317,-0.20805,0.79194,1.09332,1.07287,0.16489,0.50717,-1.6897,0.76322,-0.89258,0.18266,0.64408,0.8206,-1.16502,0.59763,-0.11788,0.10273,-0.03132,-0.81318,-1.51048,0.17034,-0.62017,0.85959,0.73496,1.89673,-0.50755,2.24699,-0.6686,0.75174,0.71273,-0.66039,1.06694,0.93934,-1.40856,-0.71357,-1.34775,0.17135,2.18125,1.79326,-0.68387,1.06238,-1.84225,0.82343,0.38992,-0.21487,0.00028,0.22413,-1.69572,0.16334,0.01515,-1.19954,1.29656,0.70218,-0.39102,2.65713,-0.53791,-1.9934,0.14695,0.44948,0.15223,0.45018,0.69368,0.10579,1.90313,-1.16775,-0.43063,0.16897,-1.64961,1.94865,1.08972,1.10819,0.09975,-0.03743,-0.67719,-0.08655,0.83554,0.27522,0.59619,0.3166,1.6695,0.30085,0.16051,0.14736,-0.61637,2.62793,-0.26174,0.30225,0.93234,-0.85574,1.48389,-0.08619,1.8074,0.6215,-1.04509,-0.22441,0.4887,-0.34183,-1.33186,-1.5446,-1.77823,2.13588,0.38929,0.58952,-0.39345,0.34958,0.23233,0.89501,-0.00766,0.02683,-1.06691,1.19409,-0.39803,0.53793,-0.65793,0.98761,1.65114,-0.10289,0.21383,-0.00489,0.19233,-1.25859,0.78626,-0.00737,-0.38264,0.70566,3.39804,-0.80361,-0.49546,0.34758,-1.02389,1.94192,1.39685,-0.80068,-1.19149,-0.35648,-1.37381,1.82761,-0.67715,-0.05085,-1.26074,-0.61893,0.27449,-1.6385,0.24134,-1.1995,-1.16818,-0.666,-1.0278,0.54167,-0.48249,0.44221,-0.78236,-0.6265,0.90134,-1.28839,1.08873,-0.67012,0.53831,0.96343,-0.43414,0.28785,0.25966,0.59663,1
-1.22434,1.56695,0.33503,-0.11549,-0.24983,1.65661,-0.57374,0.27706,-0.43719,-0.1334,-1.41928,-1.04207,-1.23053,-1.56818,1.18534,1.07079,0.97832,1.29555,0.01767,2.08978,-0.91869,0.83561,-2.09282,0.41207,0.21816,-1.81742,-1.8131,-1.83099,1.08294,0.62221,1.35194,1.21582,-0.13421,-0.0916,-0.14945,0.7592,-0.95203,1.28873,0.48912,-1.75198,-1.1097,1.53987,0.17876,-0.8588,-0.60094,0.43981,-0.67232,0.44898,-0.42328,0.23689,-1.10798,0.40439,1.16959,0.2844,-0.59162,-0.09016,0.44403,0.51804,0.96381,0.53343,0.16388,-0.53514,-0.83948,-0.21007,0.72513,-0.87206,-0.06591,0.32918,1.11357,0.46255,-0.38091,0.35921,-0.46285,-0.23452,-0.57498,-0.64954,-0.00243,-0.39367,0.78101,-1.01187,1.31499,0.10226,0.36547,0.26161,-0.47765,-0.14107,-0.7717,-0.31097,-0.92865,-0.21853,-0.3019,-0.35911,1.77057,0.28559,0.25574,0.63853,0.13483,-0.33545,-0.18489,-0.65527,-1.36363,0.18339,1.66057,-0.48717,0.32417,-0.87067,-0.32776,0.6375,1.84262,0.51959,0.74551,-2.04293,0.21099,0.92034,0.8757,-0.08105,-0.80929,-0.79733,-0.57396,0.64838,0.04227,-1.6964,-2.59475,0.07931,1.00047,-0.9322,-0.59327,-0.89568,-0.76331,2.54726,-0.84148,-0.42343,-0.8274,0.41561,-0.8958,0.76543,-0.1232,1.4078,-1.40498,0.11194,0.74827,-0.07527,-0.88933,0.02356,1.11592,-0.25216,1.85655,-1.08739,1.14044,-0.7177,0.79158,-1.2344,-1.58518,0.18495,0.60847,0.35422,-1.92348,-1.02434,1.04954,0.91209,0.15706,-0.1976,0.98916,-0.16837,1.29136,-0.98837,1.42831,1.63177,-0.03435,1.94005,2.45477,-0.39201,-1.33326,0.14431,1.02585,1.58608,-2.55935,0.39177,-0.9232,-0.30721,1
-0.24354,1.11004,-0.6055,1.39172,0.72044,0.55657,-0.81134,0.40428,2.30233,0.00105,-0.20044,-0.41693,0.80435,-0.90534,0.73434,-0.80842,1.83174,-1.18051,1.01387,1.15987,0.36208,1.15768,1.16597,-0.73963,-0.042,0.0606,-0.97381,-1.36025,-0.67058,-1.08498,0.25805,-0.40686,1.1878,0.67865,0.33738,1.49072,1.2084,-1.66818,-1.04139,-1.28161,0.20408,0.54796,-0.73245,-0.59568,-0.20138,0.77367,0.50923,0.48893,0.67369,-0.16488,-0.12848,0.24397,0.15225,0.11192,0.34183,-1.30095,0.46089,0.7275,-1.62981,-0.66027,0.09116,-1.00508,-1.07571,-0.47666,-1.21498,-1.79374,-2.78966,1.04746,-1.41274,1.24839,1.58375,0.38462,-2.9817,-0.05584,-0.13762,-1.6762,0.75521,-0.04389,0.60346,0.65656,-0.65598,0.05086,-0.77194,0.57738,0.48652,-0.01394,-0.43704,-0.95071,-1.58659,0.40136,-0.63715,-0.59689,-0.34668,-1.41074,-0.13765,-0.61372,0.40429,0.21607,-0.18266,-1.11512,-0.03373,-0.01133,0.26388,-0.3958,1.55681,-2.11398,0.44733,0.29207,1.09003,0.6611,-0.1504,0.77612,1.53783,-0.63093,1.51653,4.00921,1.05316,-0.29206,0.05166,-2.03679,0.23672,2.47789,-0.59904,-0.41795,0.57744,0.88093,-1.34489,-0.23407,-1.08321,1.79815,-1.08694,0.39102,0.207,0.41236,0.13663,-1.2255,-1.11911,1.37843,0.53651,0.58663,0.90612,1.04448,-1.19173,1.21307,-1.00585,0.04339,0.93054,-0.02557,0.56633,0.99592,0.44225,-0.02919,-1.47097,-0.83256,-1.51155,-0.89002,-0.23527,-0.73097,0.43223,0.34548,-0.6602,-0.87799,-0.32573,-0.59408,0.99879,0.72755,-0.71191,-0.00574,0.34454,-0.5378,-0.03417,-1.23067,-0.07843,-0.60493,-1.16957,-0.86153,0.47658,0.41502,0.54376,0.32131,1
-0.75735,-1.20182,-0.07012,0.67475,-2.17915,0.69896,0.14755,-1.26352,0.58158,-1.03132,-0.42278,-0.67583,-0.3258,0.34844,-0.24119,1.19963,-0.22472,-1.21628,-0.9042,1.83222,0.28801,-0.84316,1.64006,-0.89626,0.81086,-0.54472,0.16743,0.77148,1.00819,-2.24809,-1.16049,0.39927,-1.40565,-1.05649,0.49735,0.02747,-0.79223,0.59851,1.01048,-0.0095,0.08217,0.27267,0.57631,0.37238,-0.50387,-1.5364,-0.96305,0.30608,-0.55564,-0.5443,0.01305,-1.80349,-1.42843,-1.44759,0.61723,-0.75354,-0.38068,-1.01516,0.18217,-0.41837,1.30035,0.78167,0.69988,-0.96584,0.34366,0.20461,-0.63889,0.61482,0.3307,0.73344,-0.67933,0.74463,-1.27738,-0.72798,0.51274,0.51383,-0.2455,0.14487,-0.45093,-2.37543,0.37175,-0.35655,0.22238,-0.48681,0.89023,1.42487,0.35602,0.23568,-0.50685,-0.37144,-0.37236,-1.41138,0.80125,0.13339,-0.11743,-0.30033,0.99556,-2.49142,-0.96032,0.42912,-0.82235,1.35249,1.33107,0.73909,0.26167,0.33801,1.07928,-0.52666,1.55776,1.74117,1.2436,1.06565,0.0495,-1.1891,0.75241,0.73676,1.05,-1.17123,-0.38878,1.55022,2.25644,-0.6688,0.14291,-0.29494,0.53435,-0.45159,-0.7539,1.16583,1.59273,0.37748,0.00761,0.50414,1.65356,0.08434,-0.3845,-0.92158,0.47516,-0.66206,-1.6731,-0.78164,1.58793,-0.20853,-0.0039,0.29149,-0.98021,0.62726,-0.60586,0.11561,1.91299,1.33457,1.80468,0.15343,0.21455,0.61878,0.29909,-0.54741,0.11689,-0.67016,1.77591,0.12049,-0.08479,0.11459,-0.94452,0.44622,-0.46604,0.89265,1.82914,0.67458,2.4802,-0.59791,-1.14873,-0.08246,0.92778,0.92284,-0.12567,-0.68587,0.59545,-0.18585,0.56212,0.0897,1
0.48407,-1.08169,-0.06422,0.52795,1.07538,-0.6502,0.56679,0.78726,0.01374,-0.94939,-1.44106,-0.05577,0.00422,-1.41268,0.03094,-0.81407,0.34161,0.55549,-0.53162,0.86745,-0.42039,0.40957,-1.06831,-0.37838,-0.70259,0.05294,2.14626,0.88333,0.45636,-1.47011,1.07452,2.11346,-2.91171,-0.04025,-0.53883,0.05033,-0.10642,0.13098,-2.5373,-0.09693,-0.06885,0.19733,0.20797,-0.89992,0.96879,0.4319,-0.79627,0.70009,0.64813,0.86902,-0.37508,-2.28632,0.05385,-0.09419,0.00276,1.15347,-0.02448,0.00635,-0.5005,1.08569,-0.30583,-0.97892,-0.96107,0.15886,1.41293,0.87107,-0.74848,-0.06768,-0.11523,1.20545,-2.15215,-0.61508,2.11359,0.72672,-0.55535,-0.11201,0.14175,0.38941,1.18643,-1.80529,-0.04667,0.93476,1.63782,-0.57372,-0.63231,-1.14503,-0.25904,0.08924,0.60569,1.17712,-1.36054,-0.01056,-0.25419,-0.53437,-1.40264,1.09317,0.65172,-1.16791,0.45207,-2.00432,1.5245,-1.25593,-0.41231,0.03499,-1.6464,-0.58973,1.1157,-2.44742,2.06567,-1.284,-0.28107,0.22759,0.47297,1.14532,1.27541,-2.83774,0.44715,0.98263,0.43581,-1.09294,-0.958,-0.57322,-0.24449,-0.74969,0.66887,-0.20272,1.0739,-0.17816,0.21105,-1.83947,0.6529,-0.21955,2.01596,0.23954,1.1485,-1.87389,0.39908,2.09416,-0.10746,0.89298,1.23145,-0.72127,0.63964,-0.71176,0.29209,-0.54627,-0.77591,1.9642,-0.36644,-0.30415,-1.71088,0.64304,-0.74533,-1.47861,2.05307,0.79659,-0.19409,3.27996,0.13486,-0.09859,-1.3015,0.31869,-0.33306,0.10405,-0.55939,0.19391,-0.76442,1.33801,0.04991,0.80069,1.23058,-1.57783,-0.59477,-3.49109,0.6891,-0.06625,-0.05691,-1.07985,1.11441,-0.27508,0
0.59451,0.46299,0.4845,0.67219,-0.0022,0.14888,1.74235,-0.23271,-0.14835,-0.07913,-2.46438,1.12287,0.41574,1.56897,-1.89028,0.28154,0.98017,0.1836,-0.04228,-0.79329,2.52052,1.18368,1.70926,-0.18057,0.83063,-1.9903,0.18399,-0.23625,1.41075,-0.3576,0.93943,-0.31639,-2.13602,1.08167,-0.88165,1.14376,-0.10985,1.39143,-0.90863,0.65152,1.4608,-0.54968,0.28166,-0.31051,2.73616,0.35161,1.28807,0.27729,-0.60887,-1.36257,0.72209,-0.65896,0.48658,-0.01803,-1.01745,-0.73615,1.41987,1.11028,-0.96258,0.7491,1.12555,1.75849,0.78953,-0.25307,0.72593,0.14423,0.10998,-2.00562,-0.74087,1.56062,-1.50731,-0.2074,-1.05044,-1.01436,0.06053,0.86109,-0.11251,0.01318,0.05577,0.882,-0.01202,-2.07871,0.55293,1.02796,0.32888,-0.17497,0.15304,-1.43144,-1.20656,-0.99625,-0.30796,0.70679,0.93787,0.57178,1.51728,0.94843,0.12242,-1.10514,0.45253,-0.33565,-1.23509,0.45906,-0.59024,-0.30119,0.37832,0.11203,1.20924,0.63171,-0.57831,-0.98295,-0.90543,1.40448,-0.12497,1.12336,-2.09868,-0.7381,2.10227,-0.90178,0.10665,-0.28154,-0.4272,0.84597,-0.5453,-1.90291,-1.22037,-1.03619,0.10974,2.2499,-0.68122,-0.89169,-2.02353,-0.48197,0.49346,0.59666,-1.45172,-1.7396,0.07445,1.223,0.40498,-0.70994,-0.74158,2.33526,0.08783,0.87405,-1.09823,-0.69445,-0.53692,1.63521,0.05812,1.69583,-0.39546,0.82995,-0.98796,-1.08125,1.42775,-2.81536,0.42324,0.5948,0.67504,-0.81914,-0.87072,0.70732,-0.09759,0.42376,0.84182,0.9682,-0.02386,0.91388,0.6065,-1.89493,0.16497,1.03463,-0.89727,0.49123,0.38598,-0.58897,-0.41922,-1.02098,-1.76834,0.04002,1
2.74217,-0.80242,2.06164,-0.5415,2.28908,-0.04428,-0.20129,0.12882,-0.17592,1.01828,-1.14646,0.116,1.64327,1.22102,0.82312,0.1321,-0.78263,1.52271,0.37672,-0.14529,0.49945,-0.34616,-0.76973,-0.73653,-1.64617,0.94308,0.82778,-1.02394,2.54225,0.31807,1.24596,1.08385,0.46389,0.69909,1.04956,-1.2989,0.36689,-0.30582,0.44095,1.29911,0.12581,1.76734,-2.43764,1.16266,-2.36529,0.8179,0.65575,-0.79798,0.12733,-1.02913,0.31283,-0.6025,-0.72623,0.13195,0.11397,0.07221,-1.92375,-0.71831,0.85389,0.49578,-0.8811,0.28243,1.08662,0.89612,1.38384,-0.96093,-0.31037,1.25812,0.09282,-1.1601,0.90776,-0.25584,0.40578,-0.41939,0.20759,-0.1366,0.69397,-0.86187,0.37413,0.49378,-0.97112,0.79903,0.39349,0.05903,-0.2137,0.99317,-1.77003,1.21675,0.40297,-0.80677,1.15688,0.35252,-0.41669,0.15288,1.92788,1.6715,0.78561,-1.40007,-0.6753,-2.64213,-0.05003,1.59349,-0.49367,-0.27373,0.69628,-2.19123,0.43482,2.26795,1.67157,0.02796,-1.56824,0.09358,-0.52148,0.50826,0.99069,2.11745,1.1837,-0.02611,1.66039,2.67774,0.6701,-0.10528,0.06611,-0.7494,-0.82062,-1.30239,0.05245,0.77352,0.43433,0.94814,-0.83966,0.69692,-0.4071,0.8351,0.55509,0.89627,1.00408,-2.50108,-0.18661,-2.55676,-0.48336,0.37799,-0.12394,-0.53219,-0.93423,1.59326,-0.17061,-0.93727,-0.74845,1.8319,-0.32115,0.84854,0.35652,1.14768,0.19673,-0.57238,1.72543,0.83254,0.25116,-0.37865,-0.41172,2.97793,-0.4289,-1.50754,1.27992,-0.60189,-0.45844,-0.48066,0.33281,0.18678,2.65264,-0.77874,-1.39828,-1.54578,1.50246,-1.13583,0.36518,0.43808,-1.43629,-1.73588,0
-0.34424,0.258,1.07202,-0.201,0.18343,1.1362,0.50183,0.87848,1.23834,-1.60745,1.00987,-0.20145,-0.95631,1.09539,-0.38998,-1.10522,-0.10621,-1.02897,-2.33928,-2.31297,-1.2424,2.44173,-1.94036,0.11607,-0.03932,-1.37183,-0.94546,-0.84233,1.1705,-0.43805,-0.89631,0.15671,1.22586,-2.24363,0.46633,0.00384,0.73865,1.89656,-0.19141,1.61335,-0.88954,0.55096,0.7507,0.53955,-0.32037,0.27485,0.06623,0.0079,0.16771,1.52179,-0.7963,-0.79276,-0.33588,0.98231,1.16054,0.12892,0.16177,0.31741,-0.27356,-0.65625,-0.21801,-0.03473,2.5034,0.05973,0.36976,0.65573,-1.68055,-2.59118,0.11031,-0.27179,0.10871,1.80942,1.98989,0.33247,-0.98514,-0.98476,1.51283,0.65034,0.77368,3.45036,-0.08647,-0.27003,0.10245,-1.96913,0.95646,0.07211,0.82989,0.27096,0.30681,-0.8159,0.46914,0.51789,0.24631,-0.61024,-0.45482,0.01586,-1.19653,0.20843,0.02755,1.31524,1.48157,1.01416,0.97063,0.90436,-0.11253,-0.94483,0.53065,1.97401,0.66527,1.43417,-0.10262,-0.03647,-1.3829,0.12429,0.20414,-0.21121,0.61769,-1.72953,1.79949,1.08702,-0.82019,-0.18319,-1.34666,0.1732,-1.40158,-0.16036,-0.65028,0.244,-0.04553,-0.31439,0.2264,-1.10278,-0.48938,0.76514,1.45215,-0.8918,-1.48134,2.1962,-0.0913,0.11055,-0.13021,-0.46481,1.91883,0.20038,0.6264,1.0089,-0.35108,0.22106,-0.02704,-1.31818,0.78127,0.17576,-0.6998,-1.65125,0.63072,2.15688,-1.63181,-0.1888,-1.40097,-0.0799,-1.3649,0.06232,2.25707,1.08741,1.44952,1.01376,-0.66271,1.1558,-0.69386,0.84478,0.69035,1.65733,-0.17283,-0.34666,-0.37358,-0.36021,0.02262,0.22069,0.45349,1.07352,0
-1.11602,-0.55395,1.43137,1.063,0.03053,0.08589,0.12389,2.16855,-0.43813,-0.6821,-0.78978,-0.4972,1.78905,1.81756,-1.10403,2.00223,-1.54991,0.3326,0.87699,-0.12664,-0.10179,-0.80091,-1.92877,1.50023,-1.69667,0.73932,-0.05536,-2.25918,1.40266,-1.34202,-0.63733,-0.25574,-0.83111,-1.68914,-1.39877,-0.05639,0.80866,0.53065,0.3167,-0.3289,0.1663,-1.74995,-0.0978,1.26272,2.50729,0.39663,-1.24184,-0.20596,-0.9788,-1.31893,-0.12501,0.79382,-2.81139,-0.256,-0.61471,-1.51672,-0.27648,-1.33277,0.15431,0.06,-1.36448,-0.71113,-1.18372,-1.70938,0.43109,0.19,-1.47277,-0.75313,-0.2959,2.24799,1.75389,-0.56065,-1.75425,1.32965,1.61801,0.30331,-1.03258,1.00032,-1.63775,0.20968,-0.84126,1.4005,0.36654,0.55383,-0.00055,0.04914,-0.85871,-0.25516,0.99488,0.69242,-0.60599,1.82056,0.30181,1.94472,-1.36219,1.21781,-0.3322,0.85788,-0.98858,-0.91949,-1.53927,0.47056,0.62104,-0.64568,0.58896,1.84011,1.06066,0.70767,0.65277,-0.17299,1.15416,-0.77796,1.37151,-0.89598,1.25176,-1.01756,1.05839,1.60174,-1.17348,1.62183,-0.39699,-0.66992,0.31951,-1.17471,0.47101,-1.80199,1.12057,1.34028,0.09023,0.59792,-0.75926,-0.31234,1.29689,0.32929,0.25526,-1.7356,1.74389,-1.3515,0.28164,1.85077,0.80992,1.76403,-0.683,0.17283,-0.62265,-1.05986,-0.50872,-0.00733,-0.67228,-0.95262,0.40087,-0.17138,0.64823,-0.2211,-0.68814,-0.42525,-0.58891,-0.13505,1.55369,1.52291,-0.61432,0.89296,1.20315,-0.93317,0.30502,-0.60751,2.15874,-1.29516,-0.36543,-0.2389,-1.25912,-1.44608,0.96814,0.32107,-1.26979,-1.85999,-1.37505,0.98556,-0.80954,0.24789,0
